Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
detectron2faster RCNN;faster RCNNPCBerror;1;Yuan Ko;Mess up;2020;1;17;deep-learning;10;97;0;https://medium.com/mess-up/%E5%88%A9%E7%94%A8detectron2%E5%BF%AB%E9%80%9F%E4%BD%BF%E7%94%A8faster-rcnn-a68e58c2ca21?source=tag_archive---------5-----------------------;https://medium.com/@yuan-ko?source=tag_archive---------5-----------------------
Reinforcement Learning (D3QN ) Agent with Prioritized Experience Replay memory;Introduction to;1;Rokas Balsys;Analytics Vidhya;2020;1;17;deep-learning;11;21;0;https://medium.com/analytics-vidhya/reinforcement-learning-d3qn-agent-with-prioritized-experience-replay-memory-6d79653e8561?source=tag_archive---------6-----------------------;https://medium.com/@pylessons?source=tag_archive---------6-----------------------
  ;NaN;1;Sunwoo Park;NaN;2020;1;17;deep-learning;18;10;0;https://medium.com/@sunwoopark/%EB%82%98%EC%9D%98-%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D-%EB%8B%B5%EC%82%AC%EA%B8%B0-9db6817201e3?source=tag_archive---------7-----------------------;https://medium.com/@sunwoopark?source=tag_archive---------7-----------------------
Reading multiple files in Tensorflow 2;(Jupyter notebook for this post can be found here);1;Biswajit Sahoo;Analytics Vidhya;2020;1;17;deep-learning;8;52;0;https://medium.com/analytics-vidhya/reading-multiple-files-in-tensorflow-2-ec75c7d7c46c?source=tag_archive---------8-----------------------;https://medium.com/@biswajitsahoo1111?source=tag_archive---------8-----------------------
What is Artificial Intelligence? How does Artificial Intelligence work and how is AI used?;NaN;1;Raghav Sharma;NaN;2020;1;17;deep-learning;5;447;0;https://medium.com/@raghav0278/what-is-artificial-intelligence-how-does-artificial-intelligence-work-and-how-is-ai-used-95803f7da570?source=tag_archive---------9-----------------------;https://medium.com/@raghav0278?source=tag_archive---------9-----------------------
A simple guide to One-hot Encoding, tf and tf-idf Representation;NaN;1;DevSon;NaN;2020;1;17;deep-learning;4;3;0;https://medium.com/@devson/a-simple-guide-to-one-hot-encoding-tf-and-tf-idf-representation-eadf429984d3?source=tag_archive---------10-----------------------;https://medium.com/@devson?source=tag_archive---------10-----------------------
Machine Learning Necessary for Deep Learning;Generalization, Capacity, Parameters, HyperParameters &;1;Jake Batsuuri;Towards Data Science;2020;1;17;deep-learning;10;23;0;https://towardsdatascience.com/machine-learning-necessary-for-deep-learning-ii-44c607dfaa50?source=tag_archive---------11-----------------------;https://towardsdatascience.com/@tbatsorry?source=tag_archive---------11-----------------------
Signal processing with machine learning (Human Activity Recognition) Part-III (Neural Networks);NaN;1;Mridul Pandey;Analytics Vidhya;2020;1;17;deep-learning;4;2;0;https://medium.com/analytics-vidhya/signal-processing-with-machine-learning-human-activity-recognition-part-iii-neural-networks-fe5bcecc7e64?source=tag_archive---------12-----------------------;https://medium.com/@mridul.eecs?source=tag_archive---------12-----------------------
Artificial Intelligence as a Tool for Investing | Data Driven Investor;NaN;1;Mel Graf;NaN;2020;1;17;deep-learning;6;8;0;https://medium.com/@swiss-graf/artificial-intelligence-as-a-tool-for-investing-data-driven-investor-cf847c890672?source=tag_archive---------13-----------------------;https://medium.com/@swiss-graf?source=tag_archive---------13-----------------------
:  Google Colab  Deep learning;NaN;0;ywchen;NaN;2020;1;17;deep-learning;2;1;0;https://medium.com/@ywchen88/%E7%AD%86%E8%A8%98-%E7%94%A8-google-colab-%E7%92%B0%E5%A2%83%E5%81%9A-deep-learning-d6f43176a4b3?source=tag_archive---------14-----------------------;https://medium.com/@ywchen88?source=tag_archive---------14-----------------------
What is the best way to learn Artificial Intelligence for beginners? [Part 1];The very human learning;1;Vinay Vikram;INSAID;2020;1;17;deep-learning;5;2;0;https://medium.com/international-school-of-ai-data-science/what-is-the-best-way-to-learn-artificial-intelligence-for-beginners-part-1-4650acd88e6e?source=tag_archive---------15-----------------------;https://medium.com/@vikramvinay009?source=tag_archive---------15-----------------------
Classificador de inteno com o Tensorflow;Faremos tudo na mo, entendendo todo o processo;1; talo Sousa;NaN;2020;1;17;deep-learning;6;13;0;https://medium.com/@andsouit/classificador-de-inten%C3%A7%C3%A3o-com-o-tensorflow-f7fbc854f643?source=tag_archive---------16-----------------------;https://medium.com/@andsouit?source=tag_archive---------16-----------------------
Deep Learning with Location Analysis;Extracting road features from imagery;1;Lucas Suryana;Analytics Vidhya;2020;1;17;deep-learning;5;8;0;https://medium.com/analytics-vidhya/deep-learning-with-location-analysis-99a450dc1bb5?source=tag_archive---------17-----------------------;https://medium.com/@lucaselbert?source=tag_archive---------17-----------------------
Deep WorkAnimated Summary & Review;To remain valuable in our economy, you must master the art of quickly learning complicated;1;Kosio Angelov;NaN;2020;1;17;deep-learning;3;1;0;https://medium.com/@highperformancelifestyle/deep-work-animated-summary-review-ecce85a34a6e?source=tag_archive---------18-----------------------;https://medium.com/@highperformancelifestyle?source=tag_archive---------18-----------------------
AI use cases for a Smart City built on Oracle Cloud Infrastructure;NaN;1;Corrado De Bari;NaN;2020;1;17;deep-learning;6;5;0;https://medium.com/@corradodebari/ai-use-cases-for-a-smart-city-98aba57eb2c9?source=tag_archive---------19-----------------------;https://medium.com/@corradodebari?source=tag_archive---------19-----------------------
Using YOLOv3 Model in Python with ImageAI Library;NaN;0;Yanwei Liu;NaN;2020;1;17;deep-learning;2;0;0;https://medium.com/@yanwei-liu/using-yolov3-model-in-python-with-imageai-library-bfdaf7c2e740?source=tag_archive---------20-----------------------;https://medium.com/@yanwei-liu?source=tag_archive---------20-----------------------
60s Machine LearningK-Nearest Neighbor Algorithm;NaN;1;Peter Pan;NaN;2020;1;17;deep-learning;2;54;0;https://medium.com/@i_ml/machine-learning-concepts-with-visualization-and-code-k-nearest-neighbor-algorithm-ae88ff4dead1?source=tag_archive---------21-----------------------;https://medium.com/@i_ml?source=tag_archive---------21-----------------------
What is the best way to learn Artificial Intelligence for beginners? [Part 2];The very human learning;1;Vinay Vikram;INSAID;2020;1;17;deep-learning;6;1;0;https://medium.com/international-school-of-ai-data-science/what-is-the-best-way-to-learn-artificial-intelligence-for-beginners-part-2-6f7889c1eb46?source=tag_archive---------22-----------------------;https://medium.com/@vikramvinay009?source=tag_archive---------22-----------------------
Developing a simple Deep Neural Network(DNN) for Handwritten Digit Classification.;NaN;1;Hemant Kamat;Analytics Vidhya;2020;1;17;deep-learning;3;0;0;https://medium.com/analytics-vidhya/developing-a-simple-dnn-for-handwritten-digit-classification-7fbdad9da5c5?source=tag_archive---------23-----------------------;https://medium.com/@hemantkk077?source=tag_archive---------23-----------------------
Cruising through the basics of Polynomial Regression;NaN;1;Anzar Draboo;Data Driven Investor;2020;1;17;deep-learning;4;69;0;https://medium.com/datadriveninvestor/cruising-through-the-basics-of-polynomial-regression-a533fe177ca9?source=tag_archive---------24-----------------------;https://medium.com/@anzardraboo?source=tag_archive---------24-----------------------
10 Trends in AI Landscape -2020;1. The neural network demystified;0;Abhinav Girijesh Chandra Pandey;NaN;2020;1;17;deep-learning;6;0;0;https://medium.com/@techcapper/10-trends-in-ai-landscape-2020-1b30f01661d5?source=tag_archive---------25-----------------------;https://medium.com/@techcapper?source=tag_archive---------25-----------------------
Corentin, larchiviste du net;A lheure de lhyper-connexion, ils sont des milliers  accumuler traoctets sur traoctets de;0;Tom F vrier;NaN;2020;1;17;deep-learning;4;2;0;https://medium.com/@tomfevrier/corentin-larchiviste-du-net-4de848dde568?source=tag_archive---------26-----------------------;https://medium.com/@tomfevrier?source=tag_archive---------26-----------------------
NaN;NaN;0;Namal Weerasakara;NaN;2020;1;17;deep-learning;0;0;1;https://towardsdatascience.com/anomaly-detection-with-autoencoders-in-tensorflow-2-0-a1a6c9ebf495?source=tag_archive---------27-----------------------#a9d4;https://medium.com/@namalw91?source=tag_archive---------27-----------------------
Aprenda as melhores tticas de Deep Learning para o seu dia a dia;Tudo mudou desde que a tecnologia ganhou nuances culturais e sociais na vida em sociedade. Antes, se aplicavam a setores da indstria, seja para consumo imediato ou para o aperfeioamento de mquinas.;0;Fabio Mantovani;NaN;2020;1;17;deep-learning;4;0;0;https://medium.com/@fabiomantov/aprenda-as-melhores-t%C3%A1ticas-de-deep-learning-para-o-seu-dia-a-dia-62706908a2da?source=tag_archive---------28-----------------------;https://medium.com/@fabiomantov?source=tag_archive---------28-----------------------
NaN;This blog post takes you;1;Akshaj Verma;Towards Data Science;2020;1;18;deep-learning;9;253;0;https://towardsdatascience.com/pytorch-basics-how-to-train-your-neural-net-intro-to-cnn-26a14c2ea29?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@theairbend3r?source=tag_archive---------0-----------------------
Object Detection  Anchor Free2019;Object DetectionOne-stage v.s. Two-stageAnchor-based v.s;1;Jia-Yau Shiau; ;2020;1;18;deep-learning;12;209;0;https://medium.com/%E8%BB%9F%E9%AB%94%E4%B9%8B%E5%BF%83/cv-object-detection-1-anchor-free%E5%A4%A7%E7%88%86%E7%99%BC%E7%9A%842019%E5%B9%B4-e3b4271cdf1a?source=tag_archive---------1-----------------------;https://medium.com/@janus.shiau?source=tag_archive---------1-----------------------
You should try the new TensorFlows TextVectorization layer.;How it works and why you should implement;1;Stefano Frassetto;Towards Data Science;2020;1;18;deep-learning;9;153;0;https://towardsdatascience.com/you-should-try-the-new-tensorflows-textvectorization-layer-a80b3c6b00ee?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@frassetto.stefano?source=tag_archive---------2-----------------------
A Review of Different Interpretation Methods in Deep Learning (Part 1: Saliency Map, CAM, Grad-CAM);NaN;1;Mohammadreza Salehi;NaN;2020;1;18;deep-learning;9;104;0;https://medium.com/@mrsalehi/a-review-of-different-interpretation-methods-in-deep-learning-part-1-saliency-map-cam-grad-cam-3a34476bc24d?source=tag_archive---------3-----------------------;https://medium.com/@mrsalehi?source=tag_archive---------3-----------------------
ML.NET Machine learning library from Microsoft;I came across this library a few weeks ago. After reading the first few pages from the documentation, I was amazed. The;0;Marek Sirkovsk ;NaN;2020;1;18;deep-learning;7;15;0;https://medium.com/@mareks-082/ml-net-machine-learning-library-from-microsoft-39d265761b34?source=tag_archive---------4-----------------------;https://medium.com/@mareks-082?source=tag_archive---------4-----------------------
Linear Algebra for Deep Learning Models on TensorFlow;Handling Tabular Data as Examples;1;Yen-Chen Chou;Towards Data Science;2020;1;18;deep-learning;5;120;0;https://towardsdatascience.com/mastering-linear-algebra-in-tensorflow-part1-input-layer-e0480a8d69bf?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@intelchou?source=tag_archive---------5-----------------------
How to Annotate Images for Deep Learning?;NaN;1;Cogito Tech LLC;Becoming Human: Artificial Intelligence Magazine;2020;1;18;deep-learning;4;69;0;https://becominghuman.ai/how-to-annotate-images-for-deep-learning-5d90a1cbfc9d?source=tag_archive---------6-----------------------;https://becominghuman.ai/@cogitotech?source=tag_archive---------6-----------------------
NEON.LIFE: Your REAL Virtual Assistant, For Real This Time?;The anatomy and theory-crafting of;1;Michael Li;Towards Data Science;2020;1;18;deep-learning;8;8;0;https://towardsdatascience.com/neon-life-your-real-virtual-assistant-for-real-this-time-6de4a52e66c4?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@lymenlee?source=tag_archive---------7-----------------------
Am I training my Machine Learning models or are they training me?;3 Critical Life Lessons I learnt;1;Aishwarya Prabhat;Towards Data Science;2020;1;18;deep-learning;5;241;0;https://towardsdatascience.com/am-i-training-my-machine-learning-models-or-are-they-training-me-5bd7fcb1a0e?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@aishwaryaprabhat?source=tag_archive---------8-----------------------
Building a Web Application to Deploy Machine Learning Models;So weve built our ML modelnow what;1;Joseph Lee Wei En;Intuitive Deep Learning;2020;1;18;deep-learning;19;30;0;https://medium.com/intuitive-deep-learning/building-a-web-application-to-deploy-machine-learning-models-b0eb39798476?source=tag_archive---------9-----------------------;https://medium.com/@josephleeweien?source=tag_archive---------9-----------------------
How to compress CSV file efficiently in just 25 lines of code;Data is perhaps the most important thing in this century. We have generated more than 90% of data in the previous 5 years. According to the estimate alone Facebook generates 4 petabytes of data on every single day, Twitter;0;Abhishek Singh;NaN;2020;1;18;deep-learning;3;5;0;https://medium.com/@abhisheksingh007226/how-to-compress-csv-file-efficiently-in-just-25-lines-of-code-4e974b60b2b8?source=tag_archive---------10-----------------------;https://medium.com/@abhisheksingh007226?source=tag_archive---------10-----------------------
Utilizando Keras e Tesseract para classificao e extrao de contedo de imagens de documentos;NaN;1;Jo o Victor Costa;NaN;2020;1;18;deep-learning;6;8;0;https://medium.com/@joaovictorf3/utilizando-keras-e-tesseract-para-classifica%C3%A7%C3%A3o-e-extra%C3%A7%C3%A3o-de-conte%C3%BAdo-de-imagens-de-documentos-bc909ba2b124?source=tag_archive---------11-----------------------;https://medium.com/@joaovictorf3?source=tag_archive---------11-----------------------
Applying Faster R-CNN for Object Detection on Malaria Cells;NaN;1;Srilaxmi Nemani;Analytics Vidhya;2020;1;18;deep-learning;10;2;0;https://medium.com/analytics-vidhya/applying-faster-r-cnn-for-object-detection-on-malaria-cells-723c11a45448?source=tag_archive---------12-----------------------;https://medium.com/@srilaxmik15?source=tag_archive---------12-----------------------
Object Detection with YOLOv3 on opencv-python;In this article you will learn how to object detection with YOLOv3 weight on Python environment.;0;Yanwei Liu;NaN;2020;1;18;deep-learning;1;2;0;https://medium.com/@yanwei-liu/object-detection-with-yolov3-on-opencv-python-5cf4318c667d?source=tag_archive---------13-----------------------;https://medium.com/@yanwei-liu?source=tag_archive---------13-----------------------
Deep Learning: A Comprehensive Introduction;Lets Get an Intuition About Nowadays Most Exciting;1;Victor Roman;Data Driven Investor;2020;1;18;deep-learning;8;79;0;https://medium.com/datadriveninvestor/deep-learning-a-comprehensive-introduction-6f9885b6ca1?source=tag_archive---------14-----------------------;https://medium.com/@rromanss23?source=tag_archive---------14-----------------------
Electrocardiogram Classification Deep Learning Approach;NaN;1;Xingliang Shu;Analytics Vidhya;2020;1;18;deep-learning;22;2;0;https://medium.com/analytics-vidhya/electrocardiogram-classification-deep-learning-approach-8bb201e10164?source=tag_archive---------15-----------------------;https://medium.com/@shuxg2016?source=tag_archive---------15-----------------------
Have you heard of this? Machine Learning vs Deep Learning!;NaN;1;Surya Govind;Analytics Vidhya;2020;1;18;deep-learning;5;64;0;https://medium.com/analytics-vidhya/have-you-heard-of-this-machine-learning-vs-deep-learning-cb7c5633d7d5?source=tag_archive---------16-----------------------;https://medium.com/@surya.cse.ind?source=tag_archive---------16-----------------------
Why deep learning optimization so different?;The difference between the deep learning optimization and;1;Syoya Zhou;NaN;2020;1;18;deep-learning;8;0;0;https://medium.com/@syoya/a-general-introduction-to-deep-learning-optimizers-1b6a4c07c213?source=tag_archive---------17-----------------------;https://medium.com/@syoya?source=tag_archive---------17-----------------------
Brain informatics using Machine learning;Abstract;1;Sameer Mandaogade;Analytics Vidhya;2020;1;18;deep-learning;9;0;0;https://medium.com/analytics-vidhya/brain-informatics-using-machine-learning-b08f977b3c47?source=tag_archive---------18-----------------------;https://medium.com/@sameermandaogade89?source=tag_archive---------18-----------------------
Reality And Errors About The Future Of Artificial Intelligence (AI);A deep dive in four recurring;1;Syailendra Elkhalif;NaN;2020;1;18;deep-learning;2;0;0;https://medium.com/@syailendra_elkhalif/reality-and-errors-about-the-future-of-artificial-intelligence-ai-2374f86fd015?source=tag_archive---------19-----------------------;https://medium.com/@syailendra_elkhalif?source=tag_archive---------19-----------------------
DeepFakes: Real or Fake;NaN;1;Shashank Shekhar Tiwari;NaN;2020;1;18;deep-learning;3;53;0;https://medium.com/@shashank.mba19228/deepfakes-real-or-fake-fcbc63614b44?source=tag_archive---------20-----------------------;https://medium.com/@shashank.mba19228?source=tag_archive---------20-----------------------
Artificial Neural Networks (Part 1)-Role of Activation Function, weights and bias.;ANN is a software implementation of neural structure of Human brain. The human brain is a complex network of Neurons connected to each other, which process output when simulated.;0;Data OilSt.;Analytics Vidhya;2020;1;18;deep-learning;3;0;0;https://medium.com/analytics-vidhya/artificial-neural-networks-part-1-role-of-activation-function-weights-and-bias-b4b485e581b9?source=tag_archive---------21-----------------------;https://medium.com/@dataoilst.info?source=tag_archive---------21-----------------------
60s Machine LearningK-Fold Cross Validation;NaN;1;Peter Pan;NaN;2020;1;18;deep-learning;2;54;0;https://medium.com/@i_ml/machine-learning-concepts-with-visualization-and-code-k-fold-cross-validation-8385aa216a9f?source=tag_archive---------22-----------------------;https://medium.com/@i_ml?source=tag_archive---------22-----------------------
Useful article! The magic to load the TensorBoard extension has changed since this was written. Use:;%load_ext tensorboard.notebook;0;Rupert Thomas;NaN;2020;1;18;deep-learning;0;1;1;https://medium.com/@kuanhoong/how-to-use-tensorboard-with-google-colab-43f7cf061fe4?source=tag_archive---------23-----------------------;https://medium.com/@rupertt?source=tag_archive---------23-----------------------
The latest researches on AI in Telecom domain;NaN;1;Murli Sivashanmugam;NaN;2020;1;18;deep-learning;4;22;0;https://medium.com/@mur.li/the-latest-research-on-ai-in-telecom-domain-a55f4127ba9?source=tag_archive---------24-----------------------;https://medium.com/@mur.li?source=tag_archive---------24-----------------------
Stock Trading with CNNs: Time Series to Image Conversion;Inspired from Research Paper titled;1;Asutosh Nayak;Towards Data Science;2020;1;19;deep-learning;11;564;0;https://towardsdatascience.com/stock-market-action-prediction-with-convnet-8689238feae3?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@asutoshnayak?source=tag_archive---------0-----------------------
How to Break GPU Memory Boundaries Even with Large Batch Sizes;Overcoming the problem of batch size;1;Raz Haleva;Towards Data Science;2020;1;19;deep-learning;7;402;0;https://towardsdatascience.com/how-to-break-gpu-memory-boundaries-even-with-large-batch-sizes-7a9c27a400ce?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@razhaleva?source=tag_archive---------1-----------------------
How to scale the BERT Training with Nvidia GPUs?;NaN;1;Jonathan Hui;NVIDIA;2020;1;19;deep-learning;21;338;0;https://medium.com/nvidia-ai/how-to-scale-the-bert-training-with-nvidia-gpus-c1575e8eaf71?source=tag_archive---------2-----------------------;https://medium.com/@jonathan-hui?source=tag_archive---------2-----------------------
Deep Learning: Introduction to Tensors & TensorFlow;Get to know the most popular deep learning;1;Victor Roman;Towards Data Science;2020;1;19;deep-learning;11;104;0;https://towardsdatascience.com/deep-learning-introduction-to-tensors-tensorflow-36ce3663528f?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@rromanss23?source=tag_archive---------3-----------------------
A Simple Guide to Convolutional Neural Networks;Convolutional Neural Networks demystified without any;1;Nushaine Ferdinand;Towards Data Science;2020;1;19;deep-learning;8;56;0;https://towardsdatascience.com/a-simple-guide-to-convolutional-neural-networks-751789e7bd88?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@nushainef?source=tag_archive---------4-----------------------
Speech-enhancement with Deep learning;This project aims to build a speech enhancement system to;1;Vincent Belz;Towards Data Science;2020;1;19;deep-learning;8;166;0;https://towardsdatascience.com/speech-enhancement-with-deep-learning-36a1991d3d8d?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@vincentbelz?source=tag_archive---------5-----------------------
Character Region Awareness for Text DetectionCRAFT paper ;  OCR CRAFT  ;1; ;NaN;2020;1;19;deep-learning;18;13;0;https://medium.com/@msmapark2/character-region-awareness-for-text-detection-craft-paper-%EB%B6%84%EC%84%9D-da987b32609c?source=tag_archive---------6-----------------------;https://medium.com/@msmapark2?source=tag_archive---------6-----------------------
What Type Of Artificial Intelligence Enthusiast Are You?;Gauge where you rank on the AI enthusiast;1;Richmond Alake;Towards Data Science;2020;1;19;deep-learning;8;154;0;https://towardsdatascience.com/what-type-of-artificial-intelligence-enthusiast-are-you-32ca88c01a7e?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@richmondalake?source=tag_archive---------7-----------------------
Coloring Photos with a Generative Adversarial Network;Ever since I started learning about data science;1;Justin Tennenbaum;Towards Data Science;2020;1;19;deep-learning;8;837;0;https://towardsdatascience.com/coloring-photos-with-a-generative-adversarial-network-a435c4403b5d?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@jmtennenbaum?source=tag_archive---------8-----------------------
A Review of Different Interpretation Methods in Deep Learning (Part 2: Input  Gradient, Layerwise;NaN;1;Mohammadreza Salehi;NaN;2020;1;19;deep-learning;10;2;0;https://medium.com/@mrsalehi/a-review-of-different-interpretation-methods-in-deep-learning-part-2-input-gradient-layerwise-e077609b6377?source=tag_archive---------9-----------------------;https://medium.com/@mrsalehi?source=tag_archive---------9-----------------------
A small timing experiment on the new Tokenizers librarya write-up;Spoiler alert: Its blazingly;1;Steven van de Graaf;Towards Data Science;2020;1;19;deep-learning;3;221;0;https://towardsdatascience.com/a-small-timing-experiment-on-the-new-tokenizers-library-a-write-up-7caab6f80ea6?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@sgraaf?source=tag_archive---------10-----------------------
Make TensorBoard Work with PyTorch;Update Jan 2020: Solving the problem that graphs are not showing in;1;Xu LIANG;The Startup;2020;1;19;deep-learning;2;85;0;https://medium.com/swlh/make-tensorboard-work-with-pytorch-afb92d129914?source=tag_archive---------11-----------------------;https://medium.com/@bramblexu?source=tag_archive---------11-----------------------
Matrix Operations Using TensorFlow;In mathematics, a matrix is a rectangular array of numbers arranged;1;Adminixtrator;Analytics Vidhya;2020;1;19;deep-learning;6;51;0;https://medium.com/analytics-vidhya/matrix-operations-using-tensorflow-61a6666ded8f?source=tag_archive---------12-----------------------;https://medium.com/@minixtrator?source=tag_archive---------12-----------------------
How to Choose the Best Source Model for Transfer Learning;NaN;1;Amiel Meiseles;NaN;2020;1;19;deep-learning;3;98;0;https://medium.com/@amielmeiseles/how-to-choose-the-best-source-model-for-transfer-learning-41d5c91c1338?source=tag_archive---------13-----------------------;https://medium.com/@amielmeiseles?source=tag_archive---------13-----------------------
Adaptive Wing Loss for Robust Face Alignment via Heatmap Regression;NaN;1;Jae Duk Seo;NaN;2020;1;19;deep-learning;4;7;0;https://medium.com/@SeoJaeDuk/adaptive-wing-loss-for-robust-face-alignment-via-heatmap-regression-e50ce391149f?source=tag_archive---------14-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------14-----------------------
Wing Loss for Robust Facial Landmark Localisation with Convolutional Neural Networks;NaN;1;Jae Duk Seo;NaN;2020;1;19;deep-learning;4;1;0;https://medium.com/@SeoJaeDuk/wing-loss-for-robust-facial-landmark-localisation-with-convolutional-neural-networks-5ce384fbbcba?source=tag_archive---------15-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------15-----------------------
Using Machine Learning to create Music!;Yes, you read that right! Machine learning can make music. This article will show you how;1;Shreyans Jain;Analytics Vidhya;2020;1;19;deep-learning;5;176;0;https://medium.com/analytics-vidhya/using-machine-learning-to-create-music-6581f1048e24?source=tag_archive---------16-----------------------;https://medium.com/@shreyansjain625?source=tag_archive---------16-----------------------
Last Week in AI;Every week, Invector Labs publishes a newsletter that covers the most recent developments in AI research and technology. You can;1;Jesus Rodriguez;NaN;2020;1;19;deep-learning;4;33;0;https://medium.com/@jrodthoughts/last-week-in-ai-b0860fad719f?source=tag_archive---------17-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------17-----------------------
Getting Ready for Deep Learning using GPUs: A Setup Guide;NaN;1;Shishir Suman;Analytics Vidhya;2020;1;19;deep-learning;7;2;0;https://medium.com/analytics-vidhya/getting-ready-for-deep-learning-using-gpus-a-setup-guide-62c855559c83?source=tag_archive---------18-----------------------;https://medium.com/@shishir.iitd?source=tag_archive---------18-----------------------
Understanding Knowledge Distillation in Neural Sequence Generationpart 1;NaN;1;Jae Duk Seo;NaN;2020;1;19;deep-learning;3;3;0;https://medium.com/@SeoJaeDuk/understanding-knowledge-distillation-in-neural-sequence-generation-b6a39d8587ca?source=tag_archive---------19-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------19-----------------------
Introduction to Memory Networksan alternative approach to RNN;NaN;1;Kamath Sujith;NaN;2020;1;19;deep-learning;7;1;0;https://medium.com/@kamath.sujith/introduction-to-memory-networks-an-alternative-approach-to-rnn-b1acd812c38c?source=tag_archive---------20-----------------------;https://medium.com/@kamath.sujith?source=tag_archive---------20-----------------------
Image search: Google vs Bing vs Yandex;Which one has the best results for this image?;1;Adam;NaN;2020;1;19;deep-learning;2;1;0;https://medium.com/@cosmos1990/image-search-google-vs-bing-vs-yandex-4c3d0e38c84b?source=tag_archive---------21-----------------------;https://medium.com/@cosmos1990?source=tag_archive---------21-----------------------
Complete Guide about CNNs(Part-2);Hi Learners!Presenting a granular detailed blog after an intense research from various sources on a;1;Shachi Kaul;Analytics Vidhya;2020;1;19;deep-learning;6;54;0;https://medium.com/analytics-vidhya/complete-guide-about-cnns-part-2-12c71b5d06bd?source=tag_archive---------22-----------------------;https://medium.com/@shachikaul35?source=tag_archive---------22-----------------------
60s Machine LearningSingle Layer Neural Network;NaN;1;Peter Pan;NaN;2020;1;19;deep-learning;1;54;0;https://medium.com/@i_ml/60s-machine-learning-single-layer-neural-network-d47e10ef076e?source=tag_archive---------23-----------------------;https://medium.com/@i_ml?source=tag_archive---------23-----------------------
Deep Learning from Foundations;Fastai Part 2Lecture 8;1;Anand Puntambekar;NaN;2020;1;19;deep-learning;12;21;0;https://medium.com/@puntambekar.anand/deep-learning-from-foundations-19e30c732d72?source=tag_archive---------24-----------------------;https://medium.com/@puntambekar.anand?source=tag_archive---------24-----------------------
Hi folks, apologies for the delays getting back to everyone, 2019 was a busy year for me and I didnt quite anticipate the great response this blog has had.;I know I promised a followup blog explaining how to do this in Real-time, but Ive really struggled to find the time to work on it. I anyone is really wanting this, then please let me know!;0;Mike Smales;NaN;2020;1;19;deep-learning;0;54;1;https://medium.com/@mikesmales/sound-classification-using-deep-learning-8bc2aa1990b7?source=tag_archive---------25-----------------------;https://medium.com/@mikesmales?source=tag_archive---------25-----------------------
Hi Vatsal and everyone else,;I would recommend running the whole Jupyter notebook found in the GitHub repo as it is more inclusive than the snippets that I put in the blog. The link to the GitHub repo was in the blog but I will post it here again incase you missed it: https://github.com/mikesmales/Udacity-ML-Capstone;0;Mike Smales;NaN;2020;1;19;deep-learning;1;0;1;https://medium.com/@vatsalaggarwal26/can-anyone-explain-to-me-how-reshape-is-happening-6851f48a2360?source=tag_archive---------26-----------------------;https://medium.com/@mikesmales?source=tag_archive---------26-----------------------
2020ye damgasn vuracak teknolojik trendler;NaN;1;AI NEWS;NaN;2020;1;19;deep-learning;3;0;0;https://medium.com/@AINEWS/2020ye-damgas%C4%B1n%C4%B1-vuracak-teknolojik-trendler-2acdfb88b1be?source=tag_archive---------27-----------------------;https://medium.com/@AINEWS?source=tag_archive---------27-----------------------
python flow;python: cant open file flow: [Errno 2] No such file or directory;0;Phoenix;NaN;2020;1;19;deep-learning;0;0;1;https://medium.com/%E9%9B%9E%E9%9B%9E%E8%88%87%E5%85%94%E5%85%94%E7%9A%84%E5%B7%A5%E7%A8%8B%E4%B8%96%E7%95%8C/%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92-ml-note-yolo-%E5%88%A9%E7%94%A8%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98%E5%81%9A%E7%89%A9%E4%BB%B6%E5%81%B5%E6%B8%AC-object-detection-%E7%9A%84%E6%8A%80%E8%A1%93-3ad34a4cac70?source=tag_archive---------28-----------------------;https://medium.com/@jacky0909035608?source=tag_archive---------28-----------------------
Learning Deep Learningthe journey begins;NaN;1;New AI Leader;NaN;2020;1;19;deep-learning;3;0;0;https://medium.com/@newaileader/learning-deep-learning-the-journey-begins-3abeee7c0ffc?source=tag_archive---------29-----------------------;https://medium.com/@newaileader?source=tag_archive---------29-----------------------
