Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Raybiztech marks presence at World AI Show 2019;NaN;1;Raybiztech;NaN;2020;1;7;Artificial-Intelligence;2;0;0;https://medium.com/@raybusinesstechnologies/raybiztech-marks-presence-at-world-ai-show-2019-2ee16e3eee81?source=tag_archive---------113-----------------------;https://medium.com/@raybusinesstechnologies?source=tag_archive---------113-----------------------
How Is Clodura Better than Other B2B Contact Data Tools?;NaN;1;Clodura.AI;NaN;2020;1;7;Artificial-Intelligence;5;0;0;https://medium.com/@clodura19/how-is-clodura-better-than-other-b2b-contact-data-tools-ce32408b4cbe?source=tag_archive---------114-----------------------;https://medium.com/@clodura19?source=tag_archive---------114-----------------------
Use Our AI Services & Solutions to Make Your Business Smarter;NaN;1;Prisom Technology LLP;NaN;2020;1;7;Artificial-Intelligence;1;0;0;https://medium.com/@prisomtechnology/use-our-ai-services-solutions-to-make-your-business-smarter-7b9c17fb1118?source=tag_archive---------115-----------------------;https://medium.com/@prisomtechnology?source=tag_archive---------115-----------------------
2019 AI in Practice: Disrupting the alcoholic beverage industry for new product innovations and improved;NaN;1;Jennifer Marley;NaN;2020;1;7;Artificial-Intelligence;5;0;0;https://medium.com/@SklarWilton/2019-ai-in-practice-disrupting-the-alcoholic-beverage-industry-for-new-product-innovations-and-2dcf7214efc4?source=tag_archive---------116-----------------------;https://medium.com/@SklarWilton?source=tag_archive---------116-----------------------
v2;A very short story.;0;John Hayes;Stories That Don t Repeat A Single Word;2020;1;7;Artificial-Intelligence;0;0;0;https://medium.com/stories-that-don-t-repeat-a-single-word/v2-b313db2f69f6?source=tag_archive---------117-----------------------;https://medium.com/@johnhayes?source=tag_archive---------117-----------------------
Top Tips To Leverage The Benefits Of AI In eCommerce;NaN;1;Cubet Techno Labs;NaN;2020;1;7;Artificial-Intelligence;3;1;0;https://medium.com/@sini.oommen/top-tips-to-leverage-the-benefits-of-ai-in-ecommerce-43199846e13a?source=tag_archive---------118-----------------------;https://medium.com/@sini.oommen?source=tag_archive---------118-----------------------
Top Tips To Leverage The Benefits Of AI In eCommerce;NaN;1;Cubet Techno Labs;NaN;2020;1;7;Artificial-Intelligence;3;0;0;https://medium.com/@sini.oommen/top-tips-to-leverage-the-benefits-of-ai-in-ecommerce-a12c23f56485?source=tag_archive---------119-----------------------;https://medium.com/@sini.oommen?source=tag_archive---------119-----------------------
NaN;NaN;0;Luis Fernando Lins;NaN;2020;1;7;Artificial-Intelligence;1;0;1;https://medium.com/s/story/should-a-bot-have-to-tell-you-its-a-bot-e9fa29f0b9d4?source=tag_archive---------120-----------------------#9253;https://medium.com/@luisfernandolins?source=tag_archive---------120-----------------------
Artificial Intelligence (Comic);NaN;1;heyokyay;NaN;2020;1;7;Artificial-Intelligence;0;0;0;https://medium.com/@heyokyay/artificial-intelligence-comic-12af0b1cfed0?source=tag_archive---------121-----------------------;https://medium.com/@heyokyay?source=tag_archive---------121-----------------------
Most In-Demand Tech Skills for Data Engineers;Data Engineer is the fastest growing job title according;1;Jeff Hale;Towards Data Science;2020;1;8;Artificial-Intelligence;7;1K;0;https://towardsdatascience.com/most-in-demand-tech-skills-for-data-engineers-58f4c1ca25ab?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@jeffhale?source=tag_archive---------0-----------------------
Conjugate Prior Explained;With examples & proofs;1;Aerin Kim;Towards Data Science;2020;1;8;Artificial-Intelligence;4;470;0;https://towardsdatascience.com/conjugate-prior-explained-75957dc80bfb?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@aerinykim?source=tag_archive---------1-----------------------
Why Specialized Data Science Programs Are Disappointing;With thoughts from multiple data scientists;1;Tyler Folkman;Towards Data Science;2020;1;8;Artificial-Intelligence;5;385;0;https://towardsdatascience.com/why-specialized-data-science-programs-are-disappointing-a0c6f49978fe?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@tylerfolkman?source=tag_archive---------2-----------------------
Numba: weapon of mass optimization;Numba is a Python compiler, specifically for numerical functions;1;Alex Diaz;Towards Data Science;2020;1;8;Artificial-Intelligence;9;353;0;https://towardsdatascience.com/numba-weapon-of-mass-optimization-43cdeb76c7da?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@alejandrods?source=tag_archive---------3-----------------------
WTH are R-squared and Adjusted R-squared?;Understanding the math and intuition behind R-squared.;1;Sujan Dutta;Towards Data Science;2020;1;8;Artificial-Intelligence;6;112;0;https://towardsdatascience.com/wth-are-r-squared-and-adjusted-r-squared-7b816eef90d9?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@sujan99dutta?source=tag_archive---------4-----------------------
Distance-IoU Loss: An Improvement of IoU-based Loss for Object Detection Bounding Box Regression;NaN;1;Alvin Prayuda Juniarta Dwiyantoro;Nodeflux;2020;1;8;Artificial-Intelligence;6;32;0;https://medium.com/nodeflux/distance-iou-loss-an-improvement-of-iou-based-loss-for-object-detection-bounding-box-regression-4cbdd23d8660?source=tag_archive---------5-----------------------;https://medium.com/@alphinside?source=tag_archive---------5-----------------------
We Created a Lazy AI;How to Design and Implement Reinforcement Learning for the Real World;1;Ian Xiao;Towards Data Science;2020;1;8;Artificial-Intelligence;6;128;0;https://towardsdatascience.com/we-created-a-lazy-ai-5cea59a2a749?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@ianxiao?source=tag_archive---------6-----------------------
Top 3 Pandas Functions for Beginners;Learn Pandas just like the other cool kids.;1;Dario Rade i ;Towards Data Science;2020;1;8;Artificial-Intelligence;4;183;0;https://towardsdatascience.com/top-3-pandas-functions-for-beginners-36373ee47075?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@radecicdario?source=tag_archive---------7-----------------------
Mask R-CNN ile Glioma Segmentasyonu;NaN;1;Merve Turan;NaN;2020;1;8;Artificial-Intelligence;3;129;0;https://medium.com/@mrvturan96/mask-r-cnn-ile-glioma-segmentasyonu-5da71ebaeb18?source=tag_archive---------8-----------------------;https://medium.com/@mrvturan96?source=tag_archive---------8-----------------------
Can Computers Feel?;Computing Empathy and Emotions;1;Amelie Schreiber;Towards Data Science;2020;1;8;Artificial-Intelligence;7;16;0;https://towardsdatascience.com/can-computers-feel-69b234eeff70?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@thesingularity.research?source=tag_archive---------9-----------------------
Synesthesia, An Inspiring Condition For AI Researchers;The study of sensory perception is key to;1;Jun Wu;Towards Data Science;2020;1;8;Artificial-Intelligence;5;169;0;https://towardsdatascience.com/synesthesia-an-inspiring-condition-for-ai-researchers-10cd57708855?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@junwuwriting?source=tag_archive---------10-----------------------
House Prices: Advanced Regression Techniques;This is a kaggle getting started competition work. You can find the other works;1;Bar  Can Tayiz;Becoming Human: Artificial Intelligence Magazine;2020;1;8;Artificial-Intelligence;7;60;0;https://becominghuman.ai/house-prices-advanced-regression-techniques-ad9341385712?source=tag_archive---------11-----------------------;https://becominghuman.ai/@brscntyz?source=tag_archive---------11-----------------------
Post-Mortem 2020: Looking Back on CLTCs Scenarios from 2015;Prof. Steven Weber, Faculty Director for;1;Charles Kapelke;CLTC Bulletin;2020;1;8;Artificial-Intelligence;17;17;0;https://medium.com/cltc-bulletin/post-mortem-2020-looking-back-on-cltcs-scenarios-from-2015-3ad09fb6f1e7?source=tag_archive---------12-----------------------;https://medium.com/@ckapelke?source=tag_archive---------12-----------------------
How We Built the Experience of OutSystems AI-Assisted Development;NaN;1;Magda Pereira;OutSystems Engineering;2020;1;8;Artificial-Intelligence;8;509;0;https://medium.com/outsystems-engineering/how-we-built-the-experience-of-outsystems-ai-assisted-development-317b8cc70dc3?source=tag_archive---------13-----------------------;https://medium.com/@magda.pereira?source=tag_archive---------13-----------------------
Chatbot Glossary: 20 essential concepts to sound like an expert;Get to know the fundamental buzzwords;1;Chiara Martino;Chatbots Journal;2020;1;8;Artificial-Intelligence;5;31;0;https://chatbotsjournal.com/chatbot-glossary-20-essential-concepts-to-sound-like-an-expert-c27ca56d4161?source=tag_archive---------14-----------------------;https://chatbotsjournal.com/@chiara.martino?source=tag_archive---------14-----------------------
Titanic ChallengeMachine Learning for Disaster Recovery;NaN;1;Bindhu Balu;Towards AI;2020;1;8;Artificial-Intelligence;5;120;0;https://medium.com/towards-artificial-intelligence/titanic-challenge-machine-learning-from-disaster-c184103e58d6?source=tag_archive---------15-----------------------;https://medium.com/@bindhubalu?source=tag_archive---------15-----------------------
SLM Lab: New RL Research Benchmark & Software Framework;NaN;1;Synced;SyncedReview;2020;1;8;Artificial-Intelligence;4;58;0;https://medium.com/syncedreview/slm-lab-new-rl-research-benchmark-software-framework-92f8619e607a?source=tag_archive---------16-----------------------;https://medium.com/@Synced?source=tag_archive---------16-----------------------
Explaining: Outlier AIs Auto-Generated Data Stories;Andrea Brennen speaks with Sean Byrnes, founder;1;andrea b;high stakes design;2020;1;8;Artificial-Intelligence;10;58;0;https://medium.com/high-stakes-design/explaining-outlier-ais-auto-generated-data-stories-7743a6d71df0?source=tag_archive---------17-----------------------;https://medium.com/@abrennen?source=tag_archive---------17-----------------------
Re-branding AI for Health-care;What we can learn from DeepMinds approach to E-Health.;1;Richard Nagyfi;Cursor Insight;2020;1;8;Artificial-Intelligence;17;55;0;https://medium.com/cursor-insight/re-branding-ai-for-health-care-2b793d72d079?source=tag_archive---------18-----------------------;https://medium.com/@sedthh?source=tag_archive---------18-----------------------
Reinforcement Learning for beginners;I have been associated with Data Science for about 2 years now. And one thing that I can;1;Mehul Gupta;Data Science in your pocket;2020;1;8;Artificial-Intelligence;6;155;0;https://medium.com/data-science-in-your-pocket/reinforcement-learning-for-beginners-cd8a6e131d04?source=tag_archive---------19-----------------------;https://medium.com/@mehulgupta_7991?source=tag_archive---------19-----------------------
Another Quantum teleportation achievedthis time between two computer chips;The phenomenon which;1;Faisal Khan;Technicity;2020;1;8;Artificial-Intelligence;3;284;0;https://medium.com/technicity/another-quantum-teleportation-achieved-this-time-between-two-computer-chips-3175bce34fb6?source=tag_archive---------20-----------------------;https://medium.com/@khanfk?source=tag_archive---------20-----------------------
Trumps AI Framework & the Future of Emerging Tech Governance;This week, the Trump Administration proposed a new policy framework for artificial intelligence (AI) technologies that attempts to balance the need for continued innovation with a set of principles to address concerns about;0;Adam Thierer;NaN;2020;1;8;Artificial-Intelligence;12;5;0;https://medium.com/@AdamThierer/trumps-ai-framework-the-future-of-emerging-tech-governance-e504943e07d4?source=tag_archive---------21-----------------------;https://medium.com/@AdamThierer?source=tag_archive---------21-----------------------
INTELLLEX 2020;As we say goodbye to 2019, we are thankful for how far we have come over the past;1;ZQ Chang;I N T E L L L E X;2020;1;8;Artificial-Intelligence;5;159;0;https://medium.com/intelllex/intelllex-2020-8be2af70162b?source=tag_archive---------22-----------------------;https://medium.com/@changzq?source=tag_archive---------22-----------------------
The Best Soft Skill for Data Scientists;NaN;1;ODSC Open Data Science;NaN;2020;1;8;Artificial-Intelligence;4;71;0;https://medium.com/@ODSC/the-best-soft-skill-for-data-scientists-1f725e86219a?source=tag_archive---------23-----------------------;https://medium.com/@ODSC?source=tag_archive---------23-----------------------
