Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Artificial Neural Networks (Part 1)-Role of Activation Function, weights and bias.;ANN is a software implementation of neural structure of Human brain. The human brain is a complex network of Neurons connected to each other, which process output when simulated.;0;Data OilSt.;Analytics Vidhya;2020;1;18;Neural Networks;3;0;0;https://medium.com/analytics-vidhya/artificial-neural-networks-part-1-role-of-activation-function-weights-and-bias-b4b485e581b9?source=tag_archive---------1-----------------------;https://medium.com/@dataoilst.info?source=tag_archive---------1-----------------------
Neural Networks;Neural Networks are essentially our way of trying to mimic the all powerful functions of the human brain. When I first heard of;1;Kirit Thadaka;NaN;2020;1;18;Neural Networks;5;1;0;https://medium.com/@kirit.thadaka/neural-networks-5765fc2d0613?source=tag_archive---------2-----------------------;https://medium.com/@kirit.thadaka?source=tag_archive---------2-----------------------
Deep Learning: Introduction to Tensors & TensorFlow;Get to know the most popular deep learning;1;Victor Roman;Towards Data Science;2020;1;19;Neural Networks;11;104;0;https://towardsdatascience.com/deep-learning-introduction-to-tensors-tensorflow-36ce3663528f?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@rromanss23?source=tag_archive---------0-----------------------
A Simple Guide to Convolutional Neural Networks;Convolutional Neural Networks demystified without any;1;Nushaine Ferdinand;Towards Data Science;2020;1;19;Neural Networks;8;56;0;https://towardsdatascience.com/a-simple-guide-to-convolutional-neural-networks-751789e7bd88?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@nushainef?source=tag_archive---------1-----------------------
Make TensorBoard Work with PyTorch;Update Jan 2020: Solving the problem that graphs are not showing in;1;Xu LIANG;The Startup;2020;1;19;Neural Networks;2;85;0;https://medium.com/swlh/make-tensorboard-work-with-pytorch-afb92d129914?source=tag_archive---------2-----------------------;https://medium.com/@bramblexu?source=tag_archive---------2-----------------------
Adaptive Wing Loss for Robust Face Alignment via Heatmap Regression;NaN;1;Jae Duk Seo;NaN;2020;1;19;Neural Networks;4;7;0;https://medium.com/@SeoJaeDuk/adaptive-wing-loss-for-robust-face-alignment-via-heatmap-regression-e50ce391149f?source=tag_archive---------3-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------3-----------------------
Wing Loss for Robust Facial Landmark Localisation with Convolutional Neural Networks;NaN;1;Jae Duk Seo;NaN;2020;1;19;Neural Networks;4;1;0;https://medium.com/@SeoJaeDuk/wing-loss-for-robust-facial-landmark-localisation-with-convolutional-neural-networks-5ce384fbbcba?source=tag_archive---------4-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------4-----------------------
Using Machine Learning to create Music!;Yes, you read that right! Machine learning can make music. This article will show you how;1;Shreyans Jain;Analytics Vidhya;2020;1;19;Neural Networks;5;176;0;https://medium.com/analytics-vidhya/using-machine-learning-to-create-music-6581f1048e24?source=tag_archive---------5-----------------------;https://medium.com/@shreyansjain625?source=tag_archive---------5-----------------------
Understanding Knowledge Distillation in Neural Sequence Generationpart 1;NaN;1;Jae Duk Seo;NaN;2020;1;19;Neural Networks;3;3;0;https://medium.com/@SeoJaeDuk/understanding-knowledge-distillation-in-neural-sequence-generation-b6a39d8587ca?source=tag_archive---------6-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------6-----------------------
Understanding Neural Networks;Voice recognition, Image processing, Facial recognition are some of the examples of Artificial Intelligence;1;Divya Budale;Analytics Vidhya;2020;1;19;Neural Networks;11;1;0;https://medium.com/analytics-vidhya/understanding-neural-networks-776fa70d055c?source=tag_archive---------7-----------------------;https://medium.com/@divyabudale?source=tag_archive---------7-----------------------
60s Machine LearningSingle Layer Neural Network;NaN;1;Peter Pan;NaN;2020;1;19;Neural Networks;1;54;0;https://medium.com/@i_ml/60s-machine-learning-single-layer-neural-network-d47e10ef076e?source=tag_archive---------8-----------------------;https://medium.com/@i_ml?source=tag_archive---------8-----------------------
Isolating Food in Images;by way of semantic image segmentation, using convolutional neural networks;1;Siemen Derycke;jstack.eu;2020;1;20;Neural Networks;11;224;0;https://medium.com/jstack-eu/isolating-food-in-images-4eff7943c877?source=tag_archive---------0-----------------------;https://medium.com/@siemen.derycke?source=tag_archive---------0-----------------------
Difference between Batch gradient descent (BGD), Minibatch gradient descent(MGD) and Stochastic gradient descent(SGD);NaN;1;Anupam kumar;NaN;2020;1;20;Neural Networks;4;111;0;https://medium.com/@kumaranupam2020/difference-between-batch-gradient-descent-bgd-minibatch-gradient-descent-mgd-and-stochastic-657efcb4194b?source=tag_archive---------1-----------------------;https://medium.com/@kumaranupam2020?source=tag_archive---------1-----------------------
Adaloss: Adaptive Loss Function for Landmark Localization;NaN;1;Jae Duk Seo;NaN;2020;1;20;Neural Networks;4;35;0;https://medium.com/@SeoJaeDuk/adaloss-adaptive-loss-function-for-landmark-localization-13315f9943d3?source=tag_archive---------2-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------2-----------------------
Give Your Apps a New Interface With Neural Style Transfer!;NaN;1;Synced;SyncedReview;2020;1;20;Neural Networks;3;222;0;https://medium.com/syncedreview/give-your-apps-a-new-interface-with-neural-style-transfer-c53414673966?source=tag_archive---------3-----------------------;https://medium.com/@Synced?source=tag_archive---------3-----------------------
Unsupervised Part-Based Disentangling of Object Shape and Appearance;NaN;1;Jae Duk Seo;NaN;2020;1;20;Neural Networks;4;2;0;https://medium.com/@SeoJaeDuk/unsupervised-part-based-disentangling-of-object-shape-and-appearance-91b741cb92b9?source=tag_archive---------4-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------4-----------------------
C3DPO: Canonical 3D Pose Networks for Non-Rigid Structure From Motion;NaN;1;Jae Duk Seo;NaN;2020;1;20;Neural Networks;3;1;0;https://medium.com/@SeoJaeDuk/c3dpo-canonical-3d-pose-networks-for-non-rigid-structure-from-motion-94cbe969480c?source=tag_archive---------5-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------5-----------------------
Your first step in deep learning;NaN;1;kodad mohammed;NaN;2020;1;20;Neural Networks;6;121;0;https://medium.com/@kodad/your-first-step-in-deep-learning-ef2c74d6c956?source=tag_archive---------6-----------------------;https://medium.com/@kodad?source=tag_archive---------6-----------------------
Unsupervised Keypoint Learning for Guiding Class-Conditional Video Prediction;NaN;1;Jae Duk Seo;NaN;2020;1;20;Neural Networks;4;18;0;https://medium.com/@SeoJaeDuk/unsupervised-keypoint-learning-for-guiding-class-conditional-video-prediction-8abe7b3b2ad4?source=tag_archive---------7-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------7-----------------------
We Asked AI To Write A Copy Here Is What Happened;NaN;1;Wordnetic;NaN;2020;1;20;Neural Networks;4;0;0;https://medium.com/@wordnetic/we-asked-ai-to-write-a-copy-here-is-what-happened-5c04440d9e5c?source=tag_archive---------8-----------------------;https://medium.com/@wordnetic?source=tag_archive---------8-----------------------
Deep Learning for Time Series Classification (InceptionTime);New Deep Learning (GoogleNet-like) model;1;Vasilis Stylianou, PhD;Towards Data Science;2020;1;21;Neural Networks;9;857;0;https://towardsdatascience.com/deep-learning-for-time-series-classification-inceptiontime-245703f422db?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@stylianouvasilis?source=tag_archive---------0-----------------------
Understanding AlphaGo: how AI thinks and learns (Advanced);Time to learn about Convolutional Neural;1;Shen Huang;Towards Data Science;2020;1;21;Neural Networks;10;156;0;https://towardsdatascience.com/understanding-alphago-how-ai-thinks-and-learns-advanced-d70780744dae?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@shenhuang_21425?source=tag_archive---------1-----------------------
Predictive Maintenance: detect Faults from Sensors with CRNN and Spectrograms;Apply Deep Learning and;1;Marco Cerliani;Towards Data Science;2020;1;21;Neural Networks;5;79;0;https://towardsdatascience.com/predictive-maintenance-detect-faults-from-sensors-with-crnn-and-spectrograms-e1e4f8c2385d?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@cerlymarco?source=tag_archive---------2-----------------------
Google Introduces Flax: A Neural Network Library for JAX;NaN;1;Synced;SyncedReview;2020;1;21;Neural Networks;3;138;0;https://medium.com/syncedreview/google-introduces-flax-a-neural-network-library-for-jax-84bdc6f8f160?source=tag_archive---------3-----------------------;https://medium.com/@Synced?source=tag_archive---------3-----------------------
History of Keypoint Detection in Computer Vision;Collection of papers and what they have done in the;1;Jae Duk Seo;NaN;2020;1;21;Neural Networks;4;38;0;https://medium.com/@SeoJaeDuk/history-of-keypoint-detection-in-computer-vision-be798a32ff4a?source=tag_archive---------4-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------4-----------------------
Intro to Segmentation;U-Net, Mask R-CNN, and Medical Applications;1;Rachel Lea Ballantyne Draelos;Towards Data Science;2020;1;21;Neural Networks;10;104;0;https://towardsdatascience.com/segmentation-u-net-mask-r-cnn-and-medical-applications-9a84bddf313e?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@rachel-draelos?source=tag_archive---------5-----------------------
  ;  Blender    ;1;Oleg Postoev;NaN;2020;1;21;Neural Networks;9;56;0;https://medium.com/@Dok11/%D0%BD%D0%B5%D0%B9%D1%80%D0%BE%D1%81%D0%B5%D1%82%D0%B8-%D0%B2-%D1%84%D0%BE%D1%82%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B5%D1%82%D1%80%D0%B8%D0%B8-df0fa56b4853?source=tag_archive---------6-----------------------;https://medium.com/@Dok11?source=tag_archive---------6-----------------------
PersonAttributes Classifiertraining a multi-task neural network to detect attributes like age, gender, , emotion;NaN;1;Piyush Daga;Analytics Vidhya;2020;1;21;Neural Networks;7;127;0;https://medium.com/analytics-vidhya/personattributes-classifier-training-a-multi-task-neural-network-to-detect-attributes-like-age-a3b877d21d22?source=tag_archive---------7-----------------------;https://medium.com/@piyushdaga5?source=tag_archive---------7-----------------------
Datasets and Dataloaders in PyTorch;An introduction;1;Nagaraj S Murthy;Analytics Vidhya;2020;1;21;Neural Networks;4;16;0;https://medium.com/analytics-vidhya/datasets-and-dataloaders-in-pytorch-b1066892b759?source=tag_archive---------8-----------------------;https://medium.com/@NagarajS?source=tag_archive---------8-----------------------
Room layout prediction using neural networks;NaN;1;Laura Leman;Computational Neuroscience Project;2020;1;21;Neural Networks;19;0;0;https://medium.com/computational-neuroscience-students/room-layout-prediction-using-neural-networks-363100f2ca12?source=tag_archive---------9-----------------------;https://medium.com/@laurakatrin.leman?source=tag_archive---------9-----------------------
NaN;NaN;0;Khin Thandar Kyaw;NaN;2020;1;21;Neural Networks;0;0;1;https://medium.com/analytics-vidhya/natural-language-processing-from-basics-to-using-rnn-and-lstm-ef6779e4ae66?source=tag_archive---------10-----------------------#4484;https://medium.com/@khinthanderkyaw2014?source=tag_archive---------10-----------------------
Communication vs. Synchronisation at Neuronal Level;This paper was written by me as coursework during my Masters degree;1;AYCHA KURTULUSH;NaN;2020;1;21;Neural Networks;9;2;0;https://medium.com/@aychakurtulush/communication-vs-synchronisation-at-neuronal-level-fda2b7e6b65a?source=tag_archive---------11-----------------------;https://medium.com/@aychakurtulush?source=tag_archive---------11-----------------------
D4S Sunday Briefing #34;A weekly newsletter with the latest developments in Data Science and Machine;1;Bruno Gon alves;Data For Science;2020;1;21;Neural Networks;3;1;0;https://medium.com/data-for-science/d4s-sunday-briefing-34-147b0dab7d05?source=tag_archive---------12-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------12-----------------------
157. THE BRAIN AS AN ORCHESTRA;Illustrations do not usually get included in these posts, but this one by Joanna Gebal that appeared in a;1;Irving Stubbs;TTS Clues;2020;1;21;Neural Networks;4;0;0;https://medium.com/tts-clues/157-the-brain-as-an-orchestra-8a738b691116?source=tag_archive---------13-----------------------;https://medium.com/@irvingsclippings?source=tag_archive---------13-----------------------
Attention Mechanisms in Deep LearningNot So Special;NaN;1;Dr Stephen Odaibo;The Blog of RETINA-AI Health, Inc.;2020;1;22;Neural Networks;8;265;0;https://medium.com/retina-ai-health-inc/attention-mechanisms-in-deep-learning-not-so-special-26de2a824f45?source=tag_archive---------0-----------------------;https://medium.com/@stephen-odaibo?source=tag_archive---------0-----------------------
Qu es la Transferencia de Aprendizaje y Cmo Aplicarla a tu Red Neuronal;Ejemplos para Clasificacin;1;Jaime Dur n;MetaDatos;2020;1;22;Neural Networks;8;49;0;https://medium.com/metadatos/qu%C3%A9-es-la-transferencia-de-aprendizaje-y-c%C3%B3mo-aplicarla-a-tu-red-neuronal-e0e120156e40?source=tag_archive---------1-----------------------;https://medium.com/@pyjaime?source=tag_archive---------1-----------------------
Activation Functions and Deep Learning;What is Deep Learning and Neural Networks?;1;Souparno Chattopadhyay;Analytics Vidhya;2020;1;22;Neural Networks;7;249;0;https://medium.com/analytics-vidhya/activation-functions-and-deep-learning-de78cc6a66c?source=tag_archive---------2-----------------------;https://medium.com/@souparnochattopadhyay?source=tag_archive---------2-----------------------
Unsupervised Learning: The autoencoder in laymans terms;NaN;1;Christiaan Defaux;NaN;2020;1;22;Neural Networks;2;0;0;https://medium.com/@cdefaux/unsupervised-learning-the-autoencoder-in-laymans-terms-5dfdee22e692?source=tag_archive---------3-----------------------;https://medium.com/@cdefaux?source=tag_archive---------3-----------------------
Neural Network: Boon for astronomers & neurobiologists, new discoveries on the horizon;NaN;1;Lax;AMR Insights;2020;1;22;Neural Networks;3;0;0;https://medium.com/amr-insights/network-neural-network-boon-for-astronomers-neurobiologists-new-discoveries-on-the-horizon-17e95ff9356?source=tag_archive---------4-----------------------;https://medium.com/@plaxmikant812?source=tag_archive---------4-----------------------
Artificial Neural Networks(Part 2)- Structure of a Simple Neural Network and its implementation.;NaN;1;Data OilSt.;Analytics Vidhya;2020;1;22;Neural Networks;3;0;0;https://medium.com/analytics-vidhya/artificial-neural-networks-part-2-structure-of-a-simple-neural-network-and-its-implementation-72d07166e4ab?source=tag_archive---------5-----------------------;https://medium.com/@dataoilst.info?source=tag_archive---------5-----------------------
NaN;NaN;0;Shi Yan;NaN;2020;1;22;Neural Networks;0;0;1;https://towardsdatascience.com/perceptron-the-artificial-neuron-4d8c70d5cc8d?source=tag_archive---------6-----------------------#a062;https://medium.com/@shiyan?source=tag_archive---------6-----------------------
Enterprise Custom Web Development using Machine learning, AI technology concepts;NaN;1;Anwarul Haque;NaN;2020;1;22;Neural Networks;1;0;0;https://medium.com/@anwarul.bisp/enterprise-custom-web-development-using-machine-learning-ai-technology-concepts-214c92f39d81?source=tag_archive---------7-----------------------;https://medium.com/@anwarul.bisp?source=tag_archive---------7-----------------------
How To Save and Load Model In PyTorch With A Complete Example;A practical example of how to save and;1;Vortana Say;Towards Data Science;2020;1;23;Neural Networks;5;86;0;https://towardsdatascience.com/how-to-save-and-load-a-model-in-pytorch-with-a-complete-example-c2920e617dee?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@sayvortana.itc?source=tag_archive---------0-----------------------
Time-Series Prediction Beyond Test Data;Many (if not all) examples related to time-series prediction;1;Andrej Baranovskij;Towards Data Science;2020;1;23;Neural Networks;3;279;0;https://towardsdatascience.com/time-series-prediction-beyond-test-data-3f4625019fd9?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@andrejusb?source=tag_archive---------1-----------------------
Neural Tangent KernelNTK;Neural Tangent;1;Kai;LSC PSD;2020;1;23;Neural Networks;16;20;0;https://medium.com/lsc-psd/neural-tangent-kernel-ntk-%E3%81%AE%E6%A6%82%E8%A6%81-faf0ad249923?source=tag_archive---------2-----------------------;https://medium.com/@kai760?source=tag_archive---------2-----------------------
Convex Optimization in Deep Learning;Compares NeurIPS 2019 to past one, convex optimization obviously;1;Neil Wu;LSC PSD;2020;1;23;Neural Networks;4;18;0;https://medium.com/lsc-psd/convex-optimization-in-deep-learning-ea90f1ed1c5d?source=tag_archive---------3-----------------------;https://medium.com/@neilctwu?source=tag_archive---------3-----------------------
Tutorial: Neural Networks in Python;NaN;1;Cambridge Spark;Cambridge Spark;2020;1;23;Neural Networks;10;24;0;https://blog.cambridgespark.com/tutorial-neural-networks-in-python-2a49b9d98d8c?source=tag_archive---------4-----------------------;https://blog.cambridgespark.com/@Cambridge_Spark?source=tag_archive---------4-----------------------
Yinelenen Sinir Alarnn Sebepsiz Verimlilii;RNNler nelerdir, nasl alrlar?;1; mer Kurttekin;novaresearchlab;2020;1;23;Neural Networks;21;76;0;https://medium.com/novaresearchlab/yinelenen-sinir-a%C4%9Flar%C4%B1n%C4%B1n-sebepsiz-verimlili%C4%9Fi-5c537e7cb0b4?source=tag_archive---------5-----------------------;https://medium.com/@omerkurttekin98?source=tag_archive---------5-----------------------
Supercharging JPEG with Machine Learning;Early on at Compression.ai, our main image compression algorithm used to look a lot more;1;Migel Tissera;NaN;2020;1;23;Neural Networks;4;0;0;https://medium.com/@migel_95925/supercharging-jpeg-with-machine-learning-4471185d885d?source=tag_archive---------6-----------------------;https://medium.com/@migel_95925?source=tag_archive---------6-----------------------
Tutorial: An introduction to Ubers new CoordConv architecture and its applications;NaN;1;Cambridge Spark;Cambridge Spark;2020;1;23;Neural Networks;17;1;0;https://blog.cambridgespark.com/tutorial-an-introduction-to-ubers-new-coordconv-architecture-and-its-applications-d2d573ab85d4?source=tag_archive---------7-----------------------;https://blog.cambridgespark.com/@Cambridge_Spark?source=tag_archive---------7-----------------------
Deep Learning: Solving Problems With TensorFlow;Learn how to Solve Optimization Problems and Train;1;Victor Roman;Towards Data Science;2020;1;24;Neural Networks;10;168;0;https://towardsdatascience.com/deep-learning-solving-problems-with-tensorflow-3722b8eeccb1?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@rromanss23?source=tag_archive---------0-----------------------
AVERAGE ART;Averaged faces from classical paintings;1;Aleksey Tikhonov;Altsoph s blog;2020;1;24;Neural Networks;2;55;0;https://medium.com/altsoph/average-art-a917340cd7fa?source=tag_archive---------1-----------------------;https://medium.com/@altsoph?source=tag_archive---------1-----------------------
Invariant Information Clustering for Unsupervised Image Classification and Segmentation;NaN;1;Jae Duk Seo;NaN;2020;1;24;Neural Networks;4;3;0;https://medium.com/@SeoJaeDuk/invariant-information-clustering-for-unsupervised-image-classification-and-segmentation-15e6aa202f1?source=tag_archive---------2-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------2-----------------------
Semi-supervised learning, Google FixMatch Achievement on CIFAR-10;NaN;1;Hesam Haddad;NaN;2020;1;24;Neural Networks;3;12;0;https://medium.com/@haddadhesam/semi-supervised-learning-google-fixmatch-achievement-on-cifar-10-86bd9dfec373?source=tag_archive---------3-----------------------;https://medium.com/@haddadhesam?source=tag_archive---------3-----------------------
Explaining Machine Learning to Granpa;NaN;1;David Ovalle;NaN;2020;1;24;Neural Networks;9;0;0;https://medium.com/@1087/explaining-machine-learning-to-granpa-856e8de0f770?source=tag_archive---------4-----------------------;https://medium.com/@1087?source=tag_archive---------4-----------------------
Artificial Intelligence, Machine Learning, Deep Learning & Data Science;NaN;1;Leocj;NaN;2020;1;24;Neural Networks;10;0;0;https://medium.com/@leocjj/artificial-intelligence-machine-learning-deep-learning-data-science-146dd1261966?source=tag_archive---------5-----------------------;https://medium.com/@leocjj?source=tag_archive---------5-----------------------
NaN;6.5 Das sin Problem revisited;1;Bernd Thomas;Beck et al.;2020;1;24;Neural Networks;8;0;0;https://medium.com/beck-et-al/6-5-das-sin%C2%B2-problem-revisited-d956e795dfc9?source=tag_archive---------6-----------------------;https://medium.com/@rondokoeln?source=tag_archive---------6-----------------------
Why I enjoy Keras more than any other solutions;NaN;1;Jean Marcus;NaN;2020;1;24;Neural Networks;3;11;0;https://medium.com/@jeanmarcus/why-i-enjoy-keras-more-than-any-other-solutions-34e0a3164153?source=tag_archive---------7-----------------------;https://medium.com/@jeanmarcus?source=tag_archive---------7-----------------------
Introduccin a las Redes Neuronales Pt. I;Qu es una neurona artificial? Dentro del campo de la;1;Ulises Garc a;Future Lab;2020;1;25;Neural Networks;7;7;0;https://medium.com/futurelabmx/introducci%C3%B3n-a-las-redes-neuronales-pt-i-a73f87933f8e?source=tag_archive---------0-----------------------;https://medium.com/@ugarciacalderon?source=tag_archive---------0-----------------------
How Convolutional Neural Networks Learn to Classify Images;NaN;1;Ariel Liu;NaN;2020;1;25;Neural Networks;5;233;0;https://medium.com/@ariel-yc-liu/how-convolutional-neural-networks-learn-to-classify-images-d02ac860f5df?source=tag_archive---------1-----------------------;https://medium.com/@ariel-yc-liu?source=tag_archive---------1-----------------------
Beginners guide for making an Audio classifier;Problem statement: Lets say, we have to create a multi-label classifier from;1;Nisha Chauhan;NaN;2020;1;25;Neural Networks;5;56;0;https://medium.com/@chauhan-nisha/beginners-guide-for-making-an-audio-classifier-b6e1d2773037?source=tag_archive---------2-----------------------;https://medium.com/@chauhan-nisha?source=tag_archive---------2-----------------------
NaN;Core;1;Muhammad Tahir Musharraf;NaN;2020;1;25;Neural Networks;3;0;0;https://medium.com/@tmusharraf6/the-core-of-artificial-intelligence-ai-abbad26c1d69?source=tag_archive---------3-----------------------;https://medium.com/@tmusharraf6?source=tag_archive---------3-----------------------
Inverse Kinematics in Robotics using Reinforcement Learning;NaN;1;Alishba Imran;NaN;2020;1;26;Neural Networks;7;166;0;https://medium.com/@alishbaimran/inverse-kinematics-in-robotics-using-reinforcement-learning-2c252980b4cf?source=tag_archive---------0-----------------------;https://medium.com/@alishbaimran?source=tag_archive---------0-----------------------
Long Short Term Memory Networks(LSTM) in Tensor flow;NaN;1;sundeep nayakanti;Analytics Vidhya;2020;1;26;Neural Networks;4;2;0;https://medium.com/analytics-vidhya/long-short-term-memory-networks-lstm-in-tensorflow-e986dac5cf27?source=tag_archive---------1-----------------------;https://medium.com/@nsundeepdavid?source=tag_archive---------1-----------------------
Distributed Training with Tensorflow.;Train a model within less time.;1;Deepak Yadav;NaN;2020;1;26;Neural Networks;4;52;0;https://medium.com/@deepakec1031/distributed-training-with-tensorflow-1e586d7fbcd6?source=tag_archive---------2-----------------------;https://medium.com/@deepakec1031?source=tag_archive---------2-----------------------
Tensorflow alapoz 6.;GAN-ok, avagy hogyan generljunk cickat neurlis hlval;1;Laszlo Fazekas;NaN;2020;1;26;Neural Networks;8;4;0;https://medium.com/@thebojda/tensorflow-alapoz%C3%B3-6-1ba1a32a79d5?source=tag_archive---------3-----------------------;https://medium.com/@thebojda?source=tag_archive---------3-----------------------
Teaching AI to Drive Using CNNs;I cant drive, but I can teach AI how to using Convolutional Neural Networks or CNNs.;1;Ariel Liu;NaN;2020;1;26;Neural Networks;5;296;0;https://medium.com/@ariel-yc-liu/teaching-ai-to-drive-using-cnns-d6126945f062?source=tag_archive---------4-----------------------;https://medium.com/@ariel-yc-liu?source=tag_archive---------4-----------------------
Can Neural Networks Help to Find Water on Mars?;NaN;1;Vladimir Valv;Computer vision in space exploration;2020;1;26;Neural Networks;8;4;0;https://medium.com/computer-vision-in-space-exploration/can-neural-networks-help-finding-water-on-mars-dbe094c0cb38?source=tag_archive---------5-----------------------;https://medium.com/@0x05a4?source=tag_archive---------5-----------------------
NaN;(a series of posts for each chapter);1;Alisher Abdulkhaev;Becoming Human: Artificial Intelligence Magazine;2020;1;26;Neural Networks;4;101;0;https://becominghuman.ai/rebooting-ai-notes-2-818061c62e74?source=tag_archive---------6-----------------------;https://becominghuman.ai/@alisher-ai?source=tag_archive---------6-----------------------
GANs and Inefficient Mappings;How GANs tie themselves in knots and why that impairs both training and;1;Conor Lazarou;Towards Data Science;2020;1;27;Neural Networks;9;490;0;https://towardsdatascience.com/gans-and-inefficient-mappings-f185fdd62a78?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@conor.lazarou?source=tag_archive---------0-----------------------
Understanding the Perceptron Model in a Neural Network;NaN;1;Neelam Tyagi;Analytics Steps;2020;1;27;Neural Networks;4;49;0;https://medium.com/analytics-steps/understanding-the-perceptron-model-in-a-neural-network-2b3737ed70a2?source=tag_archive---------1-----------------------;https://medium.com/@neelamtyagi?source=tag_archive---------1-----------------------
Creating a simple Neural Network using Keras for a binary classification task;NaN;1;Kaustubh Atey;Analytics Vidhya;2020;1;27;Neural Networks;3;2;0;https://medium.com/analytics-vidhya/creating-a-simple-neural-network-using-keras-for-a-binary-classification-task-545757bb07a5?source=tag_archive---------2-----------------------;https://medium.com/@kaustubh.atey?source=tag_archive---------2-----------------------
March Madness Neural Network specifically for Bet Sizing;NaN;1;reHOOPerate;re-HOOP*PER-rate;2020;1;27;Neural Networks;3;4;0;https://medium.com/re-hoop-per-rate/march-madness-neural-network-specifically-for-bet-sizing-fe7bee244682?source=tag_archive---------3-----------------------;https://medium.com/@ld7q?source=tag_archive---------3-----------------------
Ways to Improve Neural Network Learning;The different ways in which the performance of the neural network can be improved are;1;Divya Budale;NaN;2020;1;27;Neural Networks;8;84;0;https://medium.com/@divyabudale/ways-to-improve-neural-network-learning-d6fc8d982e86?source=tag_archive---------4-----------------------;https://medium.com/@divyabudale?source=tag_archive---------4-----------------------
The basMachine Learning;Introduction;1;Justin Majetich;NaN;2020;1;27;Neural Networks;9;7;0;https://medium.com/@justinmajetich/the-basmachine-learning-a5aab9612a9?source=tag_archive---------5-----------------------;https://medium.com/@justinmajetich?source=tag_archive---------5-----------------------
Udacity Self Driving Cars Nanodegree- Behavioral Cloning Project;NaN;1;Manish Jauhari;NaN;2020;1;27;Neural Networks;6;0;0;https://medium.com/@manish.jauhari/udacity-self-driving-cars-nanodegree-behavioral-cloning-project-d49a1cf7dbb1?source=tag_archive---------6-----------------------;https://medium.com/@manish.jauhari?source=tag_archive---------6-----------------------
Understanding Attention Mechanism: Natural Language Processing;NaN;1;Nikhil Agrawal;Analytics Vidhya;2020;1;28;Neural Networks;5;12;0;https://medium.com/analytics-vidhya/https-medium-com-understanding-attention-mechanism-natural-language-processing-9744ab6aed6a?source=tag_archive---------0-----------------------;https://medium.com/@nikhilagrawal328?source=tag_archive---------0-----------------------
NaN;NaN;1;Amal Menzli;Towards Data Science;2020;1;28;Neural Networks;14;412;0;https://towardsdatascience.com/my-nlp-learning-journey-6de23cf2b196?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@amalmenzli7?source=tag_archive---------1-----------------------
Image Text Recognition;Using Deep Learning and Deploying the model in Cloud;1;Abhishek Anand;Analytics Vidhya;2020;1;28;Neural Networks;11;112;0;https://medium.com/analytics-vidhya/image-text-recognition-738a368368f5?source=tag_archive---------2-----------------------;https://medium.com/@abhishek.a.9418?source=tag_archive---------2-----------------------
Know everything about Activation Functions in 5 minutes.;NaN;1;Sweta Shaw;NaN;2020;1;28;Neural Networks;6;245;0;https://medium.com/@shwetaka1988/know-everything-about-activation-functions-in-10-minutes-79d6c0432bcc?source=tag_archive---------3-----------------------;https://medium.com/@shwetaka1988?source=tag_archive---------3-----------------------
My experience of teaching Machine Learning!;Hello Everyone, I am Machine Learning Facilitator for Googles ExploreML Program and;1;Ashish Karhade;NaN;2020;1;28;Neural Networks;5;247;0;https://medium.com/@ashiishkarhade/my-experience-of-teaching-machine-learning-f17adb01d47a?source=tag_archive---------4-----------------------;https://medium.com/@ashiishkarhade?source=tag_archive---------4-----------------------
History of the Neural NetworksPart 3;Third part of history of neural network series;1;Kalpa Kalhara Sampath;NaN;2020;1;28;Neural Networks;3;1;0;https://medium.com/@kalhara-sampath/history-of-the-neural-networks-part-3-d439d604826c?source=tag_archive---------5-----------------------;https://medium.com/@kalhara-sampath?source=tag_archive---------5-----------------------
How to build a Neural Network with BOTH numerical and categorical inputs in Tensorflow2.0;NaN;0;Pak Long;NaN;2020;1;28;Neural Networks;3;0;0;https://medium.com/@paklong/how-to-build-a-neural-network-with-both-numerical-and-categorical-inputs-in-tensorflow2-0-cfd026013957?source=tag_archive---------6-----------------------;https://medium.com/@paklong?source=tag_archive---------6-----------------------
