Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Data Modeling and Predictions with Newborn Baby;Read about my quest in Data Modeling with my newborn;1;Shubhi Asthana;Towards Data Science;2020;1;14;Machine-Learning;5;75;0;https://towardsdatascience.com/data-modeling-and-predictions-with-newborn-baby-26ebbb5f3506?source=tag_archive---------33-----------------------;https://towardsdatascience.com/@shubhi.asthana?source=tag_archive---------33-----------------------
Predicting Movie Profitability and Risk at the Pre-production Phase;Using variability in machine;1;Ravi Gupta;Towards Data Science;2020;1;14;Machine-Learning;8;63;0;https://towardsdatascience.com/predicting-movie-profitability-and-risk-at-the-pre-production-phase-2288505b4aec?source=tag_archive---------34-----------------------;https://towardsdatascience.com/@RaviRyanGupta?source=tag_archive---------34-----------------------
Methods to grow your own data sets for Conversational AI;Scaling from tiny to large amounts of NLP and;1;Mohammed Terry-Jack;Wluper Blog;2020;1;14;Machine-Learning;9;265;0;https://medium.com/wluper/methods-to-grow-your-own-data-sets-for-conversational-ai-1bfeac9508ef?source=tag_archive---------35-----------------------;https://medium.com/@b.terryjack?source=tag_archive---------35-----------------------
CTR Optimization via Thompson Sampling;Walmart Labs is a data-driven company. Many business and product decisions are based on the;1;swetha kasireddy;Walmart Global Tech Blog;2020;1;14;Machine-Learning;6;24;0;https://medium.com/walmartglobaltech/ctr-optimization-via-thompson-sampling-83df19fa577f?source=tag_archive---------36-----------------------;https://medium.com/@swethakasireddy?source=tag_archive---------36-----------------------
Announcing Optuna 1.0;Optuna, a hyperparameter optimization (HPO) framework designed for machine learning written in Python, is seeing its;1;hvy;Optuna;2020;1;14;Machine-Learning;4;71;0;https://medium.com/optuna/optuna-v1-86192cd09be5?source=tag_archive---------37-----------------------;https://medium.com/@vincent_44453?source=tag_archive---------37-----------------------
How Ray Uses gRPC (and Arrow) to Outperform gRPC;NaN;1;Eric Liang;Distributed Computing with Ray;2020;1;14;Machine-Learning;9;51;0;https://medium.com/distributed-computing-with-ray/how-ray-uses-grpc-and-arrow-to-outperform-grpc-43ec368cb385?source=tag_archive---------38-----------------------;https://medium.com/@ekhliang?source=tag_archive---------38-----------------------
AWS Introduces Open Source AutoML Toolkit AutoGluon;NaN;1;Synced;SyncedReview;2020;1;14;Machine-Learning;3;60;0;https://medium.com/syncedreview/aws-introduces-open-source-automl-toolkit-autogluon-a536f510708a?source=tag_archive---------39-----------------------;https://medium.com/@Synced?source=tag_archive---------39-----------------------
Flavors of Cross-Validation;The motivation behind using cross-validation;1;Giniya Gupta;Towards Data Science;2020;1;14;Machine-Learning;5;44;0;https://towardsdatascience.com/flavors-of-cross-validation-edfee24e8916?source=tag_archive---------40-----------------------;https://towardsdatascience.com/@giniya86?source=tag_archive---------40-----------------------
[TensorFlow 2.0] Text Classification with an RNN in Keras;NaN;1;A Ydobon;NaN;2020;1;14;Machine-Learning;6;64;0;https://medium.com/@financial-engineering/tensorflow-2-0-text-classification-with-an-rnn-15220b5201b1?source=tag_archive---------41-----------------------;https://medium.com/@financial-engineering?source=tag_archive---------41-----------------------
A Quick Tour to Cost Function, Gradient Descent, and Back-Propagation;NaN;1;Dinesh Chandra Kumawat;Analytics Steps;2020;1;14;Machine-Learning;6;17;0;https://medium.com/analytics-steps/a-quick-tour-to-cost-function-gradient-descent-and-back-propagation-ac17e1463c19?source=tag_archive---------42-----------------------;https://medium.com/@sdinesh718?source=tag_archive---------42-----------------------
Machine Learning Model Interpretability;NaN;1;Achintya Gupta;NaN;2020;1;14;Machine-Learning;8;32;0;https://medium.com/@ag-ds-bubble/model-interpretability-a4244d82ffb2?source=tag_archive---------43-----------------------;https://medium.com/@ag-ds-bubble?source=tag_archive---------43-----------------------
420 relevant Artificial Intelligence terms you need to know today. (Huge Update);Some of the most;1;Jair Ribeiro;NaN;2020;1;14;Machine-Learning;171;66;0;https://medium.com/@jairribeiro/the-most-relevant-artificial-intelligence-terms-you-need-to-know-today-updated-fe1c81ad1fdc?source=tag_archive---------44-----------------------;https://medium.com/@jairribeiro?source=tag_archive---------44-----------------------
Tensorflow js  1  machine learning  javascript;NaN;1;Kittisak Phormraksa;NaN;2020;1;14;Machine-Learning;2;4;0;https://medium.com/@dnjooiopa/tensorflow-js-%E0%B8%95%E0%B8%AD%E0%B8%99%E0%B8%97%E0%B8%B5%E0%B9%88-1-%E0%B8%97%E0%B8%B3-machine-learning-%E0%B8%94%E0%B9%89%E0%B8%A7%E0%B8%A2-javascript-baed5dfa129e?source=tag_archive---------45-----------------------;https://medium.com/@dnjooiopa?source=tag_archive---------45-----------------------
How Is Big Data Used To Fight Against Credit Card Fraud?;NaN;1;Rebecca James;Becoming Human: Artificial Intelligence Magazine;2020;1;14;Machine-Learning;7;53;0;https://becominghuman.ai/how-is-big-data-used-to-fight-against-credit-card-fraud-568fd6d63387?source=tag_archive---------46-----------------------;https://becominghuman.ai/@rebecca_66838?source=tag_archive---------46-----------------------
NaN;NaN;1;Manoj Kumar Dobbali;Towards Data Science;2020;1;14;Machine-Learning;6;50;0;https://towardsdatascience.com/metrics-to-understand-regression-models-in-plain-english-part-2-12d362dd39d9?source=tag_archive---------47-----------------------;https://towardsdatascience.com/@manoj.dobbali?source=tag_archive---------47-----------------------
Using Scikit-learn on Google Cloud Platform;Training Scikit-learn models on GCPs AI Platform;1;Sharon Kwak;Data Driven Investor;2020;1;14;Machine-Learning;5;26;0;https://medium.com/datadriveninvestor/using-scikit-learn-on-google-cloud-platform-82ab2e06eeb9?source=tag_archive---------48-----------------------;https://medium.com/@hkwak515?source=tag_archive---------48-----------------------
TinyML Packs a Punch;When you hear the terms artificial intelligence (AI) and machine learning (ML), you may think these technologies require;1;"CliveMax"" Maxfield";Supplyframe;2020;1;14;Machine-Learning;5;13;0;https://medium.com/supplyframe-hardware/tinyml-packs-a-punch-ca858e4df666?source=tag_archive---------49-----------------------;https://medium.com/@max_17495?source=tag_archive---------49-----------------------
Object detection on Satellite Imagery using RetinaNet (Part 2)Inference;NaN;1;Ijeoma Onyeji-Nwogu;NaN;2020;1;14;Machine-Learning;5;71;0;https://medium.com/@ije_good/object-detection-on-satellite-imagery-using-retinanet-part-2-inference-aa0bf2a41eb4?source=tag_archive---------50-----------------------;https://medium.com/@ije_good?source=tag_archive---------50-----------------------
Space Layouts & GANs;GAN-enabled Floor Plan Generation;1;Stanislas Chaillou;Built Horizons;2020;1;14;Machine-Learning;10;10;0;https://medium.com/built-horizons/space-layouts-gans-c736d15bea09?source=tag_archive---------51-----------------------;https://medium.com/@sfjchaillou?source=tag_archive---------51-----------------------
Whats so Wrong with Minimizing the Mean Squared Error?;NaN;1;Graham Giller;Adventures in Data Science;2020;1;14;Machine-Learning;6;84;0;https://medium.com/adventures-in-data-science/whats-so-wrong-with-minimizing-the-mean-squared-error-492ba8d83be5?source=tag_archive---------52-----------------------;https://medium.com/@stattrader?source=tag_archive---------52-----------------------
AWS SageMaker Updates 2019;New features released at re:Invent in December 2019;1;Kyle Stahl;Towards Data Science;2020;1;14;Machine-Learning;5;85;0;https://towardsdatascience.com/aws-sagemaker-updates-2019-307323d2c01c?source=tag_archive---------53-----------------------;https://towardsdatascience.com/@stahl085?source=tag_archive---------53-----------------------
Machine Learning dengan JavaScript;NaN;1;Rakha Asyrofi;NaN;2020;1;14;Machine-Learning;7;107;0;https://medium.com/@asyrofist/machine-learning-dengan-javascript-6f3a461ac748?source=tag_archive---------54-----------------------;https://medium.com/@asyrofist?source=tag_archive---------54-----------------------
Time Series Forecasting using Vector Auto Regressive(VAR)Model;NaN;1;Swetha Ramanadham;NaN;2020;1;14;Machine-Learning;6;4;0;https://medium.com/@swetha994r/time-series-forecasting-using-vector-auto-regressive-var-model-1ecd4a564ee0?source=tag_archive---------55-----------------------;https://medium.com/@swetha994r?source=tag_archive---------55-----------------------
What is Optical Music Recognition?;I have always been enthusiastic to acquire knowledge of Computer;1;Elona Shatri;Towards Data Science;2020;1;14;Machine-Learning;5;81;0;https://towardsdatascience.com/what-is-optical-music-recognition-6515d8a53e01?source=tag_archive---------56-----------------------;https://towardsdatascience.com/@e.shatri1?source=tag_archive---------56-----------------------
This Will Change Your Perspective About Artificial Intelligence Forever;NaN;1;A Smith;Becoming Human: Artificial Intelligence Magazine;2020;1;14;Machine-Learning;13;70;0;https://becominghuman.ai/this-will-change-your-perspective-about-artificial-intelligence-forever-256cb03aaa8c?source=tag_archive---------57-----------------------;https://becominghuman.ai/@web-and-mobile-development?source=tag_archive---------57-----------------------
SANS KringleCon Holiday Hack Challenge 2019 Write-Up;0. Talk to Santa in the Quad;1;Walid Daboubi;NaN;2020;1;14;Machine-Learning;36;0;0;https://medium.com/@walid.daboubi/sans-kringlecon-holiday-hack-challenge-2019-write-up-b47dbb7ce0c1?source=tag_archive---------58-----------------------;https://medium.com/@walid.daboubi?source=tag_archive---------58-----------------------
Mask RCNN;Mask Rcnn background remove;1;tony Guo;Code Da;2020;1;14;Machine-Learning;3;110;0;https://medium.com/codeda/%E5%88%A9%E7%94%A8mask-rcnn%E7%82%BA%E5%9C%96%E7%89%87%E5%8E%BB%E9%99%A4%E8%83%8C%E6%99%AF-afabb75ab460?source=tag_archive---------59-----------------------;https://medium.com/@tony92151?source=tag_archive---------59-----------------------
CROSS-VALIDATION IN TIME SERIES MODEL.;Time series forecasting involves developing and using a predictive model on data where there;1;Pradip Samuel;NaN;2020;1;14;Machine-Learning;6;3;0;https://medium.com/@pradip.samuel/cross-validation-in-time-series-model-b07fbba65db7?source=tag_archive---------60-----------------------;https://medium.com/@pradip.samuel?source=tag_archive---------60-----------------------
How Automation Can Transform The Car Insurance Industry;NaN;1;Inmediate.io;NaN;2020;1;14;Machine-Learning;6;26;0;https://medium.com/@inmediatesg/how-automation-can-transform-the-car-insurance-industry-25952e3bd956?source=tag_archive---------61-----------------------;https://medium.com/@inmediatesg?source=tag_archive---------61-----------------------
Detecting whats on the plate with Keras;Build an Android App to detect your favorite food.;1;Paarth Bir;Analytics Vidhya;2020;1;14;Machine-Learning;4;57;0;https://medium.com/analytics-vidhya/detecting-whats-on-the-plate-with-keras-64c7cfa70c86?source=tag_archive---------62-----------------------;https://medium.com/@paarthbir?source=tag_archive---------62-----------------------
NaN;Neural Networks and the Holographic Principle;0;Amelie Schreiber;The Startup;2020;1;14;Machine-Learning;9;113;0;https://medium.com/swlh/black-holes-consciousness-and-deep-learning-fd5bcfebb151?source=tag_archive---------63-----------------------;https://medium.com/@thesingularity.research?source=tag_archive---------63-----------------------
How to wager at the final questions in bar trivia;When to bet big and when to bet small;1;Freddy Boulton;Towards Data Science;2020;1;14;Machine-Learning;7;153;0;https://towardsdatascience.com/how-to-wager-at-the-final-questions-in-bar-trivia-594a1d746bb2?source=tag_archive---------64-----------------------;https://towardsdatascience.com/@freddyalfonsoboulton?source=tag_archive---------64-----------------------
Model Performance boosting with Voting-Classifier;A simple Ensemble method to boost the model;1;Sanjay.M;Analytics Vidhya;2020;1;14;Machine-Learning;2;6;0;https://medium.com/analytics-vidhya/performance-boosting-with-voting-classifier-ea69313a367c?source=tag_archive---------65-----------------------;https://medium.com/@msanjay-ds?source=tag_archive---------65-----------------------
Face Detection Using OpenCV & Python;The moment you hear of face recognition, you think of surveillance in videos, that you are;1;Afaf Athar;Analytics Vidhya;2020;1;14;Machine-Learning;3;4;0;https://medium.com/analytics-vidhya/face-detection-using-opencv-python-f5f51dc30e6d?source=tag_archive---------66-----------------------;https://medium.com/@afafathar?source=tag_archive---------66-----------------------
Can Data Science help us find what makes a hit television show?;Textual analytics on conversational;1;Shilpi Bhattacharyya;Towards Data Science;2020;1;14;Machine-Learning;11;66;0;https://towardsdatascience.com/can-data-science-help-us-find-what-makes-a-hit-television-show-861d103c6e44?source=tag_archive---------67-----------------------;https://towardsdatascience.com/@bhattacharyya.shilpi.sbu?source=tag_archive---------67-----------------------
Learning from the ROC;Training your model on the correct loss function will optimize the metric that;1;Pedro Jofre Lora;Towards Data Science;2020;1;14;Machine-Learning;5;25;0;https://towardsdatascience.com/learning-from-the-roc-797e19ac8003?source=tag_archive---------68-----------------------;https://towardsdatascience.com/@pjofrelora?source=tag_archive---------68-----------------------
Introduction to Vector Autoregression;NaN;1;Manish Kumar;Analytics Vidhya;2020;1;14;Machine-Learning;5;11;0;https://medium.com/analytics-vidhya/introduction-to-vector-autoregression-6ec386db387e?source=tag_archive---------69-----------------------;https://medium.com/@manish.kumar_61520?source=tag_archive---------69-----------------------
Designing for exploitation;An overview of the possible future of automated exploitation systems and;1;Juan Berner;NaN;2020;1;14;Machine-Learning;14;53;0;https://medium.com/@89berner/designing-for-exploitation-cb51aaca05d1?source=tag_archive---------70-----------------------;https://medium.com/@89berner?source=tag_archive---------70-----------------------
Titanic ChallengeMachine Learning for Disaster RecoveryPart 2;Part-2Predictive Model Building;1;Bindhu Balu;Towards AI;2020;1;14;Machine-Learning;11;106;0;https://medium.com/towards-artificial-intelligence/titanic-challenge-machine-learning-for-disaster-recovery-part-2-22561e8137f4?source=tag_archive---------71-----------------------;https://medium.com/@bindhubalu?source=tag_archive---------71-----------------------
On-Device Machine Learning with SwiftUI and PyTorch Mobile;This tutorial guides you through building a;1;Peter Pan;Intuitive Machine Learning;2020;1;14;Machine-Learning;5;60;0;https://medium.com/intuitive-machine-learning/on-device-machine-learning-with-swiftui-and-pytorch-mobile-9cf42f85909?source=tag_archive---------72-----------------------;https://medium.com/@i_ml?source=tag_archive---------72-----------------------
Deep Learning models for Time series analysed over traditional Machine learning models;NaN;1;Anur Modi;Analytics Vidhya;2020;1;14;Machine-Learning;7;1;0;https://medium.com/analytics-vidhya/deep-learning-models-for-time-series-analyse-over-traditional-machine-learning-models-9d1954050b39?source=tag_archive---------73-----------------------;https://medium.com/@modianur20?source=tag_archive---------73-----------------------
Adversarial Attacks and Data Augmentation;My confusion started from these two reasons:;0;Nikita;Analytics Vidhya;2020;1;14;Machine-Learning;2;4;0;https://medium.com/analytics-vidhya/adversarial-attacks-and-data-augmentation-1d97296b2d0c?source=tag_archive---------74-----------------------;https://medium.com/@nikitasr7?source=tag_archive---------74-----------------------
Automation is Bigger Than Business;While I believe the future for humans is generally sunny, some workers face rainy days ahead.;1;Robbie Allen;Machine Learning in Practice;2020;1;14;Machine-Learning;4;73;0;https://medium.com/machine-learning-in-practice/automation-is-bigger-than-business-832ed4168ff?source=tag_archive---------75-----------------------;https://medium.com/@robbieallen?source=tag_archive---------75-----------------------
NaN;NaN;1;Roberto Iriondo;Towards AI;2020;1;14;Machine-Learning;3;197;0;https://medium.com/towards-artificial-intelligence/history-of-the-machine-learning-department-at-carnegie-mellon-1998e0ea6c37?source=tag_archive---------76-----------------------;https://medium.com/@robiriondo?source=tag_archive---------76-----------------------
AI for Everyone;What is Artificial Intelligence (AI) ?;1;Pravin Kamble;NaN;2020;1;14;Machine-Learning;6;643;0;https://medium.com/@pravinkamble/ai-for-everyone-27a8fd5b6f84?source=tag_archive---------77-----------------------;https://medium.com/@pravinkamble?source=tag_archive---------77-----------------------
Image Recognition APIs: Google, Amazon, IBM, Microsoft, and more;NaN;1;AltexSoft Inc;NaN;2020;1;14;Machine-Learning;12;10;0;https://medium.com/@altexsoft/image-recognition-apis-google-amazon-ibm-microsoft-and-more-6e9037e1aed0?source=tag_archive---------78-----------------------;https://medium.com/@altexsoft?source=tag_archive---------78-----------------------
Explain Machine Learning Steps Like I am Five;Machine Learning is not only about running Python;1;Imran;intelligentmachines;2020;1;14;Machine-Learning;3;346;0;https://medium.com/intelligentmachines/explain-machine-learning-steps-like-i-am-five-430e985857f3?source=tag_archive---------79-----------------------;https://medium.com/@fai555?source=tag_archive---------79-----------------------
Python ile Model, Test ve Validasyon Fonksiyonu Oluturmak;NaN;1;Meltem Uzavc ;NaN;2020;1;14;Machine-Learning;4;4;0;https://medium.com/@meltem_uzavci/python-ile-model-test-ve-validasyon-fonksiyonu-olu%C5%9Fturmak-9130266cf440?source=tag_archive---------80-----------------------;https://medium.com/@meltem_uzavci?source=tag_archive---------80-----------------------
Digital Duo Could Take Process Automation to the Next Level;Robotic process automation (RPA) and;1;Sergio Caballero;MITSupplyChain;2020;1;14;Machine-Learning;4;2;0;https://medium.com/mitsupplychain/digital-duo-could-take-process-automation-to-the-next-level-ff5eb4d4bc1d?source=tag_archive---------81-----------------------;https://medium.com/@_Sergio12_?source=tag_archive---------81-----------------------
An overview of Recommendation system and how to implement one from scratch;This blog includes overview;1;prabhudayal acharya;Analytics Vidhya;2020;1;14;Machine-Learning;6;111;0;https://medium.com/analytics-vidhya/an-overview-of-recommendation-system-and-how-to-implement-one-from-scratch-9e984f1ad51f?source=tag_archive---------82-----------------------;https://medium.com/@prabhudayala?source=tag_archive---------82-----------------------
How I Did Deep Learning With Little Data;Transfer Learning Using Fastai;1;satyabrata pal;ML and Automation;2020;1;14;Machine-Learning;11;1;0;https://medium.com/ml-and-automation/how-i-did-deep-learning-with-little-data-fd1728ce59e3?source=tag_archive---------83-----------------------;https://medium.com/@satyabrata.pal1?source=tag_archive---------83-----------------------
How AI is Changing the Retail Industry: Role and Impact with Use Cases;NaN;1;ANOLYTICS;Becoming Human: Artificial Intelligence Magazine;2020;1;14;Machine-Learning;6;50;0;https://becominghuman.ai/how-ai-is-changing-the-retail-industry-role-and-impact-with-use-cases-fa972026bcbc?source=tag_archive---------84-----------------------;https://becominghuman.ai/@anolytics?source=tag_archive---------84-----------------------
How to improve OCR Accuracy?;1. Major Phases of OCR;0;Abhinav Girijesh Chandra Pandey;NaN;2020;1;14;Machine-Learning;9;52;0;https://medium.com/@techcapper/how-to-improve-ocr-accuracy-124d2ebe0cd2?source=tag_archive---------85-----------------------;https://medium.com/@techcapper?source=tag_archive---------85-----------------------
HybridPose: neural network recognizes object pose in 6D;NaN;1;Vlad T ma ;NaN;2020;1;14;Machine-Learning;2;57;0;https://medium.com/@vlatamas/hybridpose-neural-network-recognizes-object-pose-in-6d-9993c9f5de71?source=tag_archive---------86-----------------------;https://medium.com/@vlatamas?source=tag_archive---------86-----------------------
Active Learning: Machine and Men working together;A tool for training ML models using less labeled data;1;Felp Roza;Towards Data Science;2020;1;14;Machine-Learning;5;8;0;https://towardsdatascience.com/active-learning-machine-and-men-working-together-37a68b3853b8?source=tag_archive---------87-----------------------;https://towardsdatascience.com/@felproza?source=tag_archive---------87-----------------------
Who are your customers? Find out using clustering in R!;NaN;1;Julius Horvath;Analytics Vidhya;2020;1;14;Machine-Learning;11;11;0;https://medium.com/analytics-vidhya/who-are-your-customers-find-out-using-clustering-in-r-f553296c8433?source=tag_archive---------88-----------------------;https://medium.com/@juliushorvath_47601?source=tag_archive---------88-----------------------
Linear Regression with an example in TensorFlow.;With 79 explanatory;1;Rohit Adnaik;NaN;2020;1;14;Machine-Learning;3;51;0;https://medium.com/@rohitadnaik/linear-regression-with-an-example-in-tensorflow-11208c3c175e?source=tag_archive---------89-----------------------;https://medium.com/@rohitadnaik?source=tag_archive---------89-----------------------
NaN;6.4 Multiplizieren Lernenproblematisch fr NN;1;Bernd Thomas;Beck et al.;2020;1;14;Machine-Learning;15;0;0;https://medium.com/beck-et-al/6-4-multiplizieren-lernen-problematisch-f%C3%BCr-nn-f0133884015e?source=tag_archive---------90-----------------------;https://medium.com/@rondokoeln?source=tag_archive---------90-----------------------
PaaS vs. SaaS: What are all these acronyms?!;Developers can leverage our collective expertise;1;Vin Vomero;Be The Fox;2020;1;14;Machine-Learning;4;1;0;https://medium.com/be-the-fox/paas-vs-saas-what-are-all-these-acronyms-937f6c768453?source=tag_archive---------91-----------------------;https://medium.com/@VinVomero?source=tag_archive---------91-----------------------
Stochastic patch generation for Whole Slide Imaging;NaN;1;Lukas Verret;IxorThink;2020;1;14;Machine-Learning;5;89;0;https://medium.com/ixorthink/stochastic-patch-generation-for-whole-slide-imaging-d2db21c82aa7?source=tag_archive---------92-----------------------;https://medium.com/@lukas.verret?source=tag_archive---------92-----------------------
3 Tips on how to leverage the IBM Watson Knowledge Catalog to get trusted data;NaN;1;Erin Scott;IBM Data and AI;2020;1;14;Machine-Learning;5;4;0;https://medium.com/ibm-data-ai/3-tips-on-how-to-leverage-the-ibm-watson-knowledge-catalog-to-get-trusted-data-ae4fc93e73ec?source=tag_archive---------93-----------------------;https://medium.com/@erinjscott911?source=tag_archive---------93-----------------------
Paper Explained: DCGAN using Keras based on Chintala et als work;NaN;1;ScrybeML;NaN;2020;1;14;Machine-Learning;5;16;0;https://medium.com/@scrybe.ml/paper-explained-dcgan-using-keras-based-on-chintala-et-als-work-d37043dfe909?source=tag_archive---------94-----------------------;https://medium.com/@scrybe.ml?source=tag_archive---------94-----------------------
Introduction to Double Deep Q Learning (DDQN);Double Deep Q learning introduction;1;Rokas Balsys;Analytics Vidhya;2020;1;14;Machine-Learning;10;1;0;https://medium.com/analytics-vidhya/introduction-to-double-deep-q-learning-ddqn-473833cf1a70?source=tag_archive---------95-----------------------;https://medium.com/@pylessons?source=tag_archive---------95-----------------------
Complete Pandas Tutorial;NaN;1;Subash Basnet;Bajra Technologies Blog;2020;1;14;Machine-Learning;15;30;0;https://blog.bajratechnologies.com/complete-pandas-tutorial-ef56e55f8350?source=tag_archive---------96-----------------------;https://blog.bajratechnologies.com/@subashbasnyat?source=tag_archive---------96-----------------------
In Conversation with Sydney Data Science Educator: Ramon Perez;NaN;1;Coder Academy;NaN;2020;1;14;Machine-Learning;5;1;0;https://medium.com/@coderacademy/in-conversation-with-sydney-data-science-educator-ramon-perez-193b4c2504a2?source=tag_archive---------97-----------------------;https://medium.com/@coderacademy?source=tag_archive---------97-----------------------
Finding similarity between products;The e-commerce industry is a complex world, and each of its elements is a challenge within;1;Wojciech Wlodarczyk;Webinterpret_tech;2020;1;14;Machine-Learning;9;12;0;https://medium.com/webinterpret-tech/finding-similarity-between-products-27e67caf308?source=tag_archive---------98-----------------------;https://medium.com/@wojciech.wlodarczyk?source=tag_archive---------98-----------------------
Demystifying Generative Adversarial Networks;Ever since its inception GAN has been the talk of the;1;synergy37AI;Data Driven Investor;2020;1;14;Machine-Learning;4;61;0;https://medium.com/datadriveninvestor/demystifying-generative-adversarial-networks-82aca523999e?source=tag_archive---------99-----------------------;https://medium.com/@synergy37AI?source=tag_archive---------99-----------------------
Tightening those bolts: How to use np.where()function in python.;NaN;1;Tade Ogundele;NaN;2020;1;14;Machine-Learning;2;134;0;https://medium.com/@tadeogundele/tightening-those-bolts-how-to-use-np-where-function-in-python-8639662df102?source=tag_archive---------100-----------------------;https://medium.com/@tadeogundele?source=tag_archive---------100-----------------------
Dog Breed Classifier using CNNs.;NaN;1;Asif Mahfuz;Analytics Vidhya;2020;1;14;Machine-Learning;7;0;0;https://medium.com/analytics-vidhya/dog-breed-classifier-using-cnns-9971a0481b2a?source=tag_archive---------101-----------------------;https://medium.com/@asif.mahfuz001?source=tag_archive---------101-----------------------
Accuracy in Machine Learning;In a machine learning domain performance is one of the measure things that we want to know how our model is;1;Namratesh Shrivastav;Analytics Vidhya;2020;1;14;Machine-Learning;2;0;0;https://medium.com/analytics-vidhya/accuracy-in-machine-learning-bb3ddbc984b?source=tag_archive---------102-----------------------;https://medium.com/@namratesh?source=tag_archive---------102-----------------------
NaN;NaN;0;Eimal Dorani;NaN;2020;1;14;Machine-Learning;0;1;1;https://towardsdatascience.com/nlp-extracting-the-main-topics-from-your-dataset-using-lda-in-minutes-21486f5aa925?source=tag_archive---------103-----------------------#bc6a;https://medium.com/@eimaldorani?source=tag_archive---------103-----------------------
7 costly surprises of machine learning: part six;Changes in the external world: data testing;1;Brad Cordova;super.AI;2020;1;14;Machine-Learning;5;50;0;https://medium.com/mysuperai/7-costly-surprises-of-machine-learning-part-six-c91b9b740688?source=tag_archive---------104-----------------------;https://medium.com/@cordova.brad?source=tag_archive---------104-----------------------
Google Research Looking Back 2019 and Forward to 2020;NaN;1;Jae Duk Seo;NaN;2020;1;14;Machine-Learning;5;0;0;https://medium.com/@SeoJaeDuk/google-research-looking-back-2019-and-forward-to-2020-4c854a27d08b?source=tag_archive---------105-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------105-----------------------
The truth. A machine will take your job.;AI is overused and applied incorrectly 90% of the time, but its still real. And its here now. Well start to see real AI solutions hit the market in the next two decades. Artificial intelligence isnt newits just that weve reached a point in time where;0;KP Reddy;Shadow Ventures;2020;1;14;Machine-Learning;3;3;0;https://medium.com/builttech-co/the-truth-a-machine-will-take-your-job-747af2168d48?source=tag_archive---------106-----------------------;https://medium.com/@reddy-kp?source=tag_archive---------106-----------------------
Neural Networks for Somatic Variant Calling in Cancer;NeurIPS 2019 fact-sheets: overviews of the;1;Geoffroy Dubourg-Felonneau;NaN;2020;1;14;Machine-Learning;5;39;0;https://medium.com/@nycgdf/neural-networks-for-somatic-variant-calling-in-cancer-c6037fba4580?source=tag_archive---------107-----------------------;https://medium.com/@nycgdf?source=tag_archive---------107-----------------------
Cortex Project Updates #42;Happy 2020! We are starting out the new year strong with great strides  in building both the infrastructure;1;Cortex Labs;NaN;2020;1;14;Machine-Learning;2;0;0;https://medium.com/@hl2936/cortex-project-updates-42-822b098d8270?source=tag_archive---------108-----------------------;https://medium.com/@hl2936?source=tag_archive---------108-----------------------
Real Time Predictions on Convolutional Neural Network;NaN;1;Jainam Mehta;NaN;2020;1;14;Machine-Learning;4;18;0;https://medium.com/@jainamm47/real-time-predictions-on-convolutional-neural-network-f0663de7e73?source=tag_archive---------109-----------------------;https://medium.com/@jainamm47?source=tag_archive---------109-----------------------
Snoop KovvSnoop Dogg songs written by a Hidden Markov Model;NaN;1;Kai Brooks;NaN;2020;1;14;Machine-Learning;6;2;0;https://medium.com/@kaibrooks/snoop-kovv-snoop-dogg-songs-written-by-a-hidden-markov-model-e1e9c6284886?source=tag_archive---------110-----------------------;https://medium.com/@kaibrooks?source=tag_archive---------110-----------------------
Introduction to Calculus;In this post, lets learn about the most important and fascinating concepts;1;Jitesh Khurkhuriya;Data Science learning Universe;2020;1;14;Machine-Learning;4;27;0;https://medium.com/data-science-learning-universe/introduction-to-calculus-e5482e26b3e9?source=tag_archive---------111-----------------------;https://medium.com/@kkjitesh?source=tag_archive---------111-----------------------
Is your machine learning model making lucky guesses?;NaN;1;Bishikh;Analytics Vidhya;2020;1;14;Machine-Learning;6;2;0;https://medium.com/analytics-vidhya/is-your-machine-learning-model-making-lucky-guesses-d8968d3a3e62?source=tag_archive---------112-----------------------;https://medium.com/@bishikh90?source=tag_archive---------112-----------------------
Bridging the Language Barrier for Gamers;Using PubSub and Translation APIs;1;Jon Foust;NaN;2020;1;14;Machine-Learning;4;0;0;https://medium.com/@jonfoust/bridging-the-language-barrier-for-gamers-2d7ce46da616?source=tag_archive---------113-----------------------;https://medium.com/@jonfoust?source=tag_archive---------113-----------------------
Will Machines Take Bribes Too?;The created will rule the creators.;1;Syed A. Idrees;Data Driven Investor;2020;1;14;Machine-Learning;5;89;0;https://medium.com/datadriveninvestor/will-machines-take-bribes-too-e6d164579535?source=tag_archive---------114-----------------------;https://medium.com/@idreessyed?source=tag_archive---------114-----------------------
Creating TF Lite Object Detection Model with Google Cloud AutoML;Last September I successfully trained my own YOLOv3 Model, I spend almost a month to;0;Yanwei Liu;NaN;2020;1;14;Machine-Learning;1;0;0;https://medium.com/@yanwei-liu/creating-tf-lite-object-detection-model-with-google-cloud-automl-265aaa4b231d?source=tag_archive---------115-----------------------;https://medium.com/@yanwei-liu?source=tag_archive---------115-----------------------
A Localized Method for Predicting Crime Levels;Part 1. Background;1;Ray Manning;NaN;2020;1;14;Machine-Learning;8;0;0;https://medium.com/@ray-90807/a-localized-method-for-predicting-crime-levels-34928ea072c5?source=tag_archive---------116-----------------------;https://medium.com/@ray-90807?source=tag_archive---------116-----------------------
