Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
NaN;An Overview of Myself and This Blog;1;Kai Gangi;NaN;2020;11;2;AI;3;6;0;https://medium.com/@kaigangi72/lets-learn-about-ai-3ccf089110db?source=tag_archive---------27-----------------------;https://medium.com/@kaigangi72?source=tag_archive---------27-----------------------
Reducing False Positives: Why It Is Critical For Efficient AML Compliance?;NaN;1;Navaera Worldwide;NaN;2020;11;2;AI;4;73;0;https://medium.com/@navaeraglobal/reducing-false-positives-why-is-it-critical-for-efficient-aml-compliance-bd842c1e0edb?source=tag_archive---------28-----------------------;https://medium.com/@navaeraglobal?source=tag_archive---------28-----------------------
Why Renewable Energy Needs AI;Nanotrends publishes the latest startup opportunities emerging from;1;Luke Smith;Nanotrends;2020;11;2;AI;5;0;0;https://medium.com/nanotrends/why-renewable-energy-needs-ai-70ce57038805?source=tag_archive---------29-----------------------;https://medium.com/@LukeSmith402?source=tag_archive---------29-----------------------
$FET  v2.0;NaN;1;Fetch.ai;Fetch.ai;2020;11;2;AI;4;19;0;https://medium.com/fetch-ai/fet-%E6%8A%B5%E6%8A%BC%E6%8C%96%E7%9F%BF-v2-0%E4%B8%8A%E7%BA%BF%E4%BA%86-ac39c7654833?source=tag_archive---------30-----------------------;https://medium.com/@fetch.ai?source=tag_archive---------30-----------------------
What is GPT3 and why does it matter?;The GPT3, recently launched by the company OpenAI, is a milestone in the history of Artificial Intelligence. It is the most powerful natural language model ever created: it is capable of producing text on any topic, writing simple codes, music.;0;Arnaldo Gunzi;NaN;2020;11;2;AI;2;0;0;https://medium.com/@arnaldogunzi/what-is-gpt3-and-why-does-it-matter-bbae6b1d7b39?source=tag_archive---------31-----------------------;https://medium.com/@arnaldogunzi?source=tag_archive---------31-----------------------
How AI Has Revolutionized The Way We CodeA Brief Overview;Welcome to the era of computerization: coding will;1;Keshav Shah;NaN;2020;11;2;AI;2;5;0;https://medium.com/@keshav-shah/how-ai-has-revolutionized-the-way-we-code-a-brief-overview-82933b93a3d6?source=tag_archive---------32-----------------------;https://medium.com/@keshav-shah?source=tag_archive---------32-----------------------
Tackling Kaggles Mercedes-Benz Greener Manufacturing Competition with Python;Part 3 (Continued);1;Borna Ahmadzadeh;Python In Plain English;2020;11;2;AI;9;1;0;https://medium.com/python-in-plain-english/tackling-kaggles-mercedes-benz-greener-manufacturing-competition-with-python-a004659e02c4?source=tag_archive---------33-----------------------;https://medium.com/@borna-ahz?source=tag_archive---------33-----------------------
$FET ;  ;1;Fetch.ai;Fetch.ai;2020;11;2;AI;3;26;0;https://medium.com/fetch-ai/fet-%E4%BB%A3%E5%B8%81%E8%BD%AC%E6%8D%A2%E5%AE%8C%E6%88%90-cc6a86cc8c25?source=tag_archive---------34-----------------------;https://medium.com/@fetch.ai?source=tag_archive---------34-----------------------
(Cortex),   ;(Cortex)  AI  AI DApp      .            AI;1;YEONG;Cortex Labs;2020;11;2;AI;3;0;0;https://medium.com/cortexlabs/%EC%BD%94%EB%A5%B4%ED%85%8D%EC%8A%A4-cortex-%EB%B2%84%EA%B7%B8-%EB%B0%94%EC%9A%B4%ED%8B%B0-%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8-ad1739ab45ea?source=tag_archive---------35-----------------------;https://medium.com/@yeongleexx?source=tag_archive---------35-----------------------
Fetch.ai1022;NaN;1;Fetch.ai;Fetch.ai;2020;11;2;AI;4;27;0;https://medium.com/fetch-ai/%E4%BD%BF%E7%94%A8fetch-ai%E5%BC%80%E5%8F%91-%E5%8F%82%E4%B8%8E10%E6%9C%8822%E6%97%A5%E5%90%AF%E5%8A%A8%E7%9A%84%E5%A4%A7%E7%9F%BF%E5%B7%A5%E5%A5%96%E5%8A%B1%E6%B5%8B%E8%AF%95%E7%BD%91%E7%BB%9C%E8%AE%A1%E5%88%92-438d6ec41d7c?source=tag_archive---------36-----------------------;https://medium.com/@fetch.ai?source=tag_archive---------36-----------------------
LIntelligence Artificielle au service de la reconnaissance visuelle;NaN;1;Nathan Fradet;NaN;2020;11;2;AI;18;2;0;https://medium.com/@nathan-fradet/lintelligence-artificielle-au-service-de-la-reconnaissance-d-images-65b363713705?source=tag_archive---------37-----------------------;https://medium.com/@nathan-fradet?source=tag_archive---------37-----------------------
7 ways Artificial Intelligence is transforming the E-commerce Industry in 2020;NaN;1;Kalyani Tangadpally;NaN;2020;11;2;AI;7;0;0;https://medium.com/@kalyanitechblogs/7-ways-artificial-intelligence-is-transforming-the-e-commerce-industry-in-2020-9c9e77cefd70?source=tag_archive---------38-----------------------;https://medium.com/@kalyanitechblogs?source=tag_archive---------38-----------------------
MCIT Project;By Dr. Amr Talaat;1;Paris Peace Forum;NaN;2020;11;2;AI;5;0;0;https://medium.com/@parispeaceforum/mcit-project-5d870dce92db?source=tag_archive---------39-----------------------;https://medium.com/@parispeaceforum?source=tag_archive---------39-----------------------
How AI Can Be Like A New Puppy;Anyone who has had a pet dog can relate to teaching the puppy it's way around life, whether it be asking;1;Abhinav Bhati;NaN;2020;11;2;AI;6;0;0;https://medium.com/@bhatiabhi04/how-ai-can-be-like-a-new-puppy-c0847ee0e937?source=tag_archive---------40-----------------------;https://medium.com/@bhatiabhi04?source=tag_archive---------40-----------------------
Envisioning Tech Trends: PoCs for Touchless Technologies;NaN;1;DataArt;NaN;2020;11;2;AI;4;7;0;https://medium.com/@dataart/envisioning-tech-trends-pocs-for-touchless-technologies-fda65a204d2b?source=tag_archive---------41-----------------------;https://medium.com/@dataart?source=tag_archive---------41-----------------------
An Introduction To AI and the Human Voice;With the dawn of personal assistants such as Siri and Alexa, AI has become more;1;Daniel Zuzarte;NaN;2020;11;2;AI;2;0;0;https://medium.com/@danjzuzarte/an-introduction-to-ai-and-the-human-voice-40be29e5e8d6?source=tag_archive---------42-----------------------;https://medium.com/@danjzuzarte?source=tag_archive---------42-----------------------
Three Mannequins, A Writing Intervention, A Letter From Death Row, And Two AIs Preparing To Conquer The World;NaN;1;Timothy O'Neill;An Ideaby Ingenious Piece);2020;11;2;AI;7;50;0;https://medium.com/an-idea/three-mannequins-a-writing-intervention-a-letter-from-death-row-and-two-ais-preparing-to-c52c721245c9?source=tag_archive---------43-----------------------;https://medium.com/@toneill099?source=tag_archive---------43-----------------------
Porqu la Gestin del fraude impulsada por la inteligencia artificial;NaN;1;Subex;NaN;2020;11;2;AI;4;0;0;https://medium.com/@subex/porqu%C3%A9-la-gesti%C3%B3n-del-fraude-impulsada-por-la-inteligencia-artificial-91bb996f985b?source=tag_archive---------44-----------------------;https://medium.com/@subex?source=tag_archive---------44-----------------------
Rise of the Bot Bills: How Best to Regulate the Internets Bots;NaN;1;Elliot Trotter;NaN;2020;11;2;AI;7;0;0;https://medium.com/@elliot5/rise-of-the-bot-bills-how-best-to-regulate-the-internets-bots-a94e597abcd8?source=tag_archive---------45-----------------------;https://medium.com/@elliot5?source=tag_archive---------45-----------------------
Systems thinking and AI;Edge ;1;Doug Belshaw;NaN;2020;11;2;AI;4;0;0;https://medium.com/@dajbelshaw/systems-thinking-and-ai-828ce2f665a0?source=tag_archive---------46-----------------------;https://medium.com/@dajbelshaw?source=tag_archive---------46-----------------------
Introductory Post;Hi, Im Rishab Borah. Im a high school junior, and Im interested in AI for its simulation potential. Ive always loved making storiestheres a published fiction book out there with my name on itand Ive always been very interested in the stories one can create with an AI. AIs can learn;0;Rishab Borah;NaN;2020;11;2;AI;2;0;0;https://medium.com/@rishabnborah/introductory-post-eb77cc5e97b9?source=tag_archive---------47-----------------------;https://medium.com/@rishabnborah?source=tag_archive---------47-----------------------
Laiye and Microsoft Partner to Accelerate Business Automation Across China;NaN;1;Laiye;NaN;2020;11;2;AI;3;0;0;https://medium.com/@laiye/laiye-and-microsoft-partner-to-accelerate-business-automation-across-china-4ef0a4b106ab?source=tag_archive---------48-----------------------;https://medium.com/@laiye?source=tag_archive---------48-----------------------
The Rise of the Robo-Advisor;The emergence of the robo-advisory market is upon us, and while it is still a new concept for many, several;1;TPIsoftware ;NaN;2020;11;2;AI;5;0;0;https://medium.com/@tpisoftware/the-rise-of-the-robo-advisor-cf2cf5101031?source=tag_archive---------49-----------------------;https://medium.com/@tpisoftware?source=tag_archive---------49-----------------------
An AI-Powered World: Introduction;Hi! My name is Sathvik Ganti, an aspiring computer scientist &;1;Sathvik Ganti;NaN;2020;11;2;AI;2;2;0;https://medium.com/@sathvikganti/an-ai-powered-world-introduction-6e6fc94ec068?source=tag_archive---------50-----------------------;https://medium.com/@sathvikganti?source=tag_archive---------50-----------------------
Top 5 AI Tools To Automate Your Facebook Ad Campaigns.;NaN;1;Uddipan Barman;Bibarud Blogs;2020;11;2;AI;7;0;0;https://medium.com/bibarud-blogs/top-5-ai-tools-to-automate-your-facebook-ad-campaigns-4b5a1fc53460?source=tag_archive---------51-----------------------;https://medium.com/@bibarud?source=tag_archive---------51-----------------------
;When it comes to Artificial Intelligence, it is worth keeping an eye on the British company DeepMind.;1;Arnaldo Gunzi;NaN;2020;11;2;AI;1;0;0;https://medium.com/@arnaldogunzi/-fb37d525226?source=tag_archive---------52-----------------------;https://medium.com/@arnaldogunzi?source=tag_archive---------52-----------------------
AI today is making fewer mistakes, but that is perhaps its biggest mistake;NaN;0;Himanshu Sharma;NaN;2020;11;2;AI;4;2;0;https://medium.com/@himanshu-sharma181189/ai-today-is-making-fewer-mistakes-but-that-is-perhaps-its-biggest-mistake-fc41fb59a0e6?source=tag_archive---------53-----------------------;https://medium.com/@himanshu-sharma181189?source=tag_archive---------53-----------------------
Specific methods wherein Shunya OS can enhance the experience of artificial Intelligence for your company.;NaN;1;Susim Kumar Acharya;AIoT0;2020;11;2;AI;3;0;0;https://medium.com/aiot0/specific-methods-wherein-shunya-os-can-enhance-the-experience-of-artificial-intelligence-for-your-48999fe23aa3?source=tag_archive---------54-----------------------;https://medium.com/@susimkumar1111?source=tag_archive---------54-----------------------
Artificial Intelligence and Robotics;Hello! I am Laksh Bhambhani, a junior at Homestead High School in Cupertino, CA and a member of;1;Laksh Bhambhani;NaN;2020;11;2;AI;2;0;0;https://medium.com/@lakshbhambhani/artificial-intelligence-and-robotics-a38356ee29b7?source=tag_archive---------55-----------------------;https://medium.com/@lakshbhambhani?source=tag_archive---------55-----------------------
H&M uses big data and AI to save sales decline;NaN;1;Sanket Jagtap;Tech Pomelo;2020;11;2;AI;5;0;0;https://medium.com/tech-pomelo/h-m-uses-big-data-and-ai-to-save-sales-decline-1471a604f3f0?source=tag_archive---------56-----------------------;https://medium.com/@sanketj?source=tag_archive---------56-----------------------
True Cost of Big Tech Monopoly;On October 6, 2020, the The House Antitrust Report on Big Tech led by staffers for the House Judiciary;1;Keli;NaN;2020;11;2;AI;4;0;0;https://medium.com/@kelichiu/true-cost-of-big-tech-monopoly-6d225bebf7ad?source=tag_archive---------57-----------------------;https://medium.com/@kelichiu?source=tag_archive---------57-----------------------
Clincs Poised to Break New Ground with Recent Changes in Exec Regime;Clinc, an AI conversational leader;0;Clinc;NaN;2020;11;2;AI;6;0;0;https://medium.com/@clincai2020/clincs-poised-to-break-new-ground-with-recent-changes-in-exec-regime-62beb78dc97b?source=tag_archive---------58-----------------------;https://medium.com/@clincai2020?source=tag_archive---------58-----------------------
Enterprise Machine Learning Model Lifecycle;Companies have been building data warehouses and data lakes to tap into data;1;VerticalServe Blogs;NaN;2020;11;2;AI;1;0;0;https://medium.com/@verticalserve/enterprise-machine-learning-model-lifecycle-147a3cdbe266?source=tag_archive---------59-----------------------;https://medium.com/@verticalserve?source=tag_archive---------59-----------------------
What Do We Do Here at Nanos?;You probably heard about Nanos from friends or Googled us looking up;1;NANOS;NaN;2020;11;2;AI;3;0;0;https://medium.com/@nanosai/what-do-we-do-here-at-nanos-5d61688df6de?source=tag_archive---------60-----------------------;https://medium.com/@nanosai?source=tag_archive---------60-----------------------
Dream like a machine;Continuing the description of milestones of Artificial Intelligence, in 2015 the world got to know DeepDream, published by;1;Arnaldo Gunzi;NaN;2020;11;2;AI;2;0;0;https://medium.com/@arnaldogunzi/dream-like-a-machine-3d869e8309af?source=tag_archive---------61-----------------------;https://medium.com/@arnaldogunzi?source=tag_archive---------61-----------------------
Somto and AI;Somto and AI;0;Somtochi Umeh;NaN;2020;11;2;AI;2;0;0;https://medium.com/@somtochiumeh/somto-and-ai-fef328a354dd?source=tag_archive---------62-----------------------;https://medium.com/@somtochiumeh?source=tag_archive---------62-----------------------
Is AI and Automation killing jobs?;NaN;1;Tsuzat;NaN;2020;11;2;AI;4;3;0;https://medium.com/@tsuzat2/is-ai-and-automation-killing-jobs-d17536201ef6?source=tag_archive---------63-----------------------;https://medium.com/@tsuzat2?source=tag_archive---------63-----------------------
