Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
How to get background blur using Deep Learning?;NaN;1;Prathmesh Patil;Analytics Vidhya;2020;11;15;deep-learning;9;6;0;https://medium.com/analytics-vidhya/how-to-get-background-blur-using-deep-learning-91c2dfada33e?source=tag_archive---------32-----------------------;https://medium.com/@prathmesh.patil699?source=tag_archive---------32-----------------------
A Guide to Long Short Terms Memory Networks (LSTM);NaN;1;Priyadwivedi;NaN;2020;11;15;deep-learning;7;306;0;https://medium.com/@priyadwivedi329/a-guide-to-long-short-terms-memory-networks-lstm-45722696f00b?source=tag_archive---------33-----------------------;https://medium.com/@priyadwivedi329?source=tag_archive---------33-----------------------
How does Batch Normalization work in Training and Testing?;Normalization squashes the wide range of values to a common scale.;0;Abishek Kamal;NaN;2020;11;15;deep-learning;2;11;0;https://medium.com/@abishek21/how-does-batch-normalization-work-in-training-and-testing-30a7414d7c46?source=tag_archive---------34-----------------------;https://medium.com/@abishek21?source=tag_archive---------34-----------------------
Role of Artificial Intelligence in our Daily Lives;NaN;1;Shubh Patel;NaN;2020;11;15;deep-learning;7;2;0;https://medium.com/@shubhpatel2800/role-of-artificial-intelligence-in-our-daily-lives-552f2a2ffd12?source=tag_archive---------35-----------------------;https://medium.com/@shubhpatel2800?source=tag_archive---------35-----------------------
Introduction of Generative Adversarial Network (GANs);NaN;1;Ruchiragahlaut;NaN;2020;11;15;deep-learning;6;150;0;https://medium.com/@ruchiragahlaut/introduction-of-generative-adversarial-network-gans-376a03db1341?source=tag_archive---------36-----------------------;https://medium.com/@ruchiragahlaut?source=tag_archive---------36-----------------------
Artificial intelligence is already revolutionizing the industry, like it or not!!;From Google and Amazon to Apple and Microsoft, every major tech company is dedicating resources to breakthroughs in artificial intelligence. Personal assistants like Siri and Alexa have made;0;Samridhi Jain;NaN;2020;11;15;deep-learning;6;57;0;https://medium.com/@samridhijain100/artificial-intelligence-is-already-revolutionizing-the-industry-like-it-or-not-f0ebbb23dfe3?source=tag_archive---------37-----------------------;https://medium.com/@samridhijain100?source=tag_archive---------37-----------------------
Optimization in Neural Networks;What is Optimization ?;1;akhil anand;Analytics Vidhya;2020;11;15;deep-learning;5;50;0;https://medium.com/analytics-vidhya/optimization-in-neural-networks-d8d08ecf6659?source=tag_archive---------38-----------------------;https://medium.com/@akhilanandkspa?source=tag_archive---------38-----------------------
Search for FinanceAn idea for BSc Thesis;How much funding did Lufthansa receive through the stimulus package?;1;Patrikur evic;NaN;2020;11;15;deep-learning;3;0;0;https://medium.com/@patrik.durdevic/search-for-finance-an-idea-for-bsc-thesis-775c93ee3d41?source=tag_archive---------39-----------------------;https://medium.com/@patrik.durdevic?source=tag_archive---------39-----------------------
Deep learning #1basic concepts;NaN;1;Robert Sikora;NaN;2020;11;15;deep-learning;10;0;0;https://medium.com/@robertrobotics/deep-learning-1-basic-concepts-7f79c7c94d60?source=tag_archive---------40-----------------------;https://medium.com/@robertrobotics?source=tag_archive---------40-----------------------
Feedback loops. What computers cant learn;"Data, as we all know, are ultimately produced by humans. Data do not come into being naturally. Someone has to develop the data structure, determine how it should be filled etc. Sure, humans can design machines to collect data; but ultimately they are at";0;Joerg Lehmann;NaN;2020;11;15;deep-learning;4;0;0;https://medium.com/@joerg.lehmann/feedback-loops-what-computers-cant-learn-c08eba19e3ba?source=tag_archive---------41-----------------------;https://medium.com/@joerg.lehmann?source=tag_archive---------41-----------------------
Generative Adversarial Networks (GANs);A short articles which make you understand everything about the GANs in details;1;JATIN GUPTA;NaN;2020;11;15;deep-learning;6;1;0;https://medium.com/@jgcse11/generative-adversarial-networks-gans-4b0e5fe35b78?source=tag_archive---------42-----------------------;https://medium.com/@jgcse11?source=tag_archive---------42-----------------------
Domain-Specific Search Engines;The internet today is our major source of data. Be it music, books, news, blogs, etc. everything is;1;Bhavya Batra;NaN;2020;11;15;deep-learning;7;0;0;https://medium.com/@batrabhavya0410/domain-specific-search-engines-36ac68a20317?source=tag_archive---------43-----------------------;https://medium.com/@batrabhavya0410?source=tag_archive---------43-----------------------
Recommendation Systems;NaN;1;Tanishi Tyagi;NaN;2020;11;15;deep-learning;8;1;0;https://medium.com/@tanishi03/recommendation-systems-caa318d2112a?source=tag_archive---------44-----------------------;https://medium.com/@tanishi03?source=tag_archive---------44-----------------------
Just How Accurate Can Your Model Get ?;A term which is often used as a benchmark for testing if the accuracy of our model is;1;Digvijay Singh;NaN;2020;11;15;deep-learning;7;0;0;https://medium.com/@digishek/just-how-accurate-can-your-model-get-874256ecfe09?source=tag_archive---------45-----------------------;https://medium.com/@digishek?source=tag_archive---------45-----------------------
Classification metrics;In this, we are going to learn about classification metrics and classification;1;Jashwanth Desaboina;NaN;2020;11;15;deep-learning;9;1;0;https://medium.com/@dj.jashwanthsai/classification-metrics-ff748ffd865e?source=tag_archive---------46-----------------------;https://medium.com/@dj.jashwanthsai?source=tag_archive---------46-----------------------
Using The Circular Theory to Play;Most Recent Articles: Here;1;Ilexa Yardley;The Circular Theory;2020;11;15;deep-learning;0;50;0;https://medium.com/the-circular-theory/using-the-circular-theory-to-play-fb1aa689edc?source=tag_archive---------47-----------------------;https://medium.com/@ilexayardley?source=tag_archive---------47-----------------------
Review: Adaptive Fusion for RGB-D Salient Object Detection;NaN;1;Umer Rasheed;NaN;2020;11;15;deep-learning;2;2;0;https://medium.com/@umerrasheed/review-adaptive-fusion-for-rgb-d-salient-object-detection-81e38be48f03?source=tag_archive---------48-----------------------;https://medium.com/@umerrasheed?source=tag_archive---------48-----------------------
Episode 26: Snorkeling, Artificial Intelligence,  and Healthcare?;Summary Written by Dagny Reese;1;Monday Science Weekly Podcast;NaN;2020;11;15;deep-learning;10;0;0;https://medium.com/@mondayscience/episode-26-snorkeling-artificial-intelligence-and-healthcare-b3f0c15102da?source=tag_archive---------49-----------------------;https://medium.com/@mondayscience?source=tag_archive---------49-----------------------
Application of Neural Networks to build General Purpose Robotic Systems;OpenAI demonstrated a robotic;1;Saisneha Kilari;NaN;2020;11;15;deep-learning;7;0;0;https://medium.com/@saisnehakilari1/application-of-neural-networks-to-build-general-purpose-robotic-systems-d0674b146199?source=tag_archive---------50-----------------------;https://medium.com/@saisnehakilari1?source=tag_archive---------50-----------------------
Application on Reinforcement Learning for Diagnosis Based on Medical Image : Part 2;NaN;1;Said Jadidi;NaN;2020;11;15;deep-learning;4;0;0;https://medium.com/@s-jadidi/application-on-reinforcement-learning-for-diagnosis-based-on-medical-image-part-2-3bb36a6a7246?source=tag_archive---------51-----------------------;https://medium.com/@s-jadidi?source=tag_archive---------51-----------------------
Do you really understand the mathematical basis behind Deep learning optimization? Lets explore in-depth from a;NaN;0;Earth System Science and Remote Sensing;NaN;2020;11;15;deep-learning;14;0;0;https://medium.com/@wenzhao.li1989/do-you-really-understand-the-mathematical-basis-behind-deep-learning-optimization-f46deb65a2f0?source=tag_archive---------52-----------------------;https://medium.com/@wenzhao.li1989?source=tag_archive---------52-----------------------
Facebook Open Sourced New Frameworks to Advance Deep Learning Research;Polygames, PyTorch3D and;0;Jesus Rodriguez;DataSeries;2020;11;16;deep-learning;6;362;0;https://medium.com/dataseries/facebook-open-sourced-new-frameworks-to-advance-deep-learning-research-dc5814c01f4a?source=tag_archive---------0-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------0-----------------------
My Data Science Learning Journey So Far;What obstacles I faced and currently facing while learning;1;Arnuld On Data;The Startup;2020;11;16;deep-learning;15;87;0;https://medium.com/swlh/my-data-science-learning-journey-so-far-caac1b9325c4?source=tag_archive---------1-----------------------;https://medium.com/@arnuldondata?source=tag_archive---------1-----------------------
Attention and Transformer Models;NaN;1;Helene Kortschak;Towards Data Science;2020;11;16;deep-learning;8;116;0;https://towardsdatascience.com/attention-and-transformer-models-fe667f958378?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@helenefabia?source=tag_archive---------2-----------------------
Running FairSeq M2M-100 machine translation model in CPU-only environment.;NaN;1;Chulayuth Asawaroengchai;NaN;2020;11;16;deep-learning;7;5;0;https://medium.com/@twilightdema-14017/running-fairseq-m2m-100-machine-translation-model-in-cpu-only-environment-27ca4da39a1e?source=tag_archive---------3-----------------------;https://medium.com/@twilightdema-14017?source=tag_archive---------3-----------------------
Semantic Segmentation for Autonomous Navigation on Indian Roads;Indian Driving Dataset for Autonomous;1;DAYANANDA;NaN;2020;11;16;deep-learning;14;24;0;https://medium.com/@daya7624/semantic-segmentation-for-autonomous-navigation-on-indian-roads-18ad66e1dc3d?source=tag_archive---------4-----------------------;https://medium.com/@daya7624?source=tag_archive---------4-----------------------
NaN;NaN;1;Parul Pandey;Towards Data Science;2020;11;16;deep-learning;8;118;0;https://towardsdatascience.com/increasing-the-amount-and-diversity-of-data-part-1-2025caf9d53c?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@pandeyparul?source=tag_archive---------5-----------------------
NaN;A synthetic data generation dedicated;1;Fabiana Clemente;Towards AI;2020;11;16;deep-learning;7;126;0;https://medium.com/towards-artificial-intelligence/how-to-generate-synthetic-data-4ae4ff156344?source=tag_archive---------6-----------------------;https://medium.com/@fabiana_clemente?source=tag_archive---------6-----------------------
Regularization & Dropout in Deep Learning;Code it So You Understand it;1;Jeremy Zhang;Towards Data Science;2020;11;16;deep-learning;5;6;0;https://towardsdatascience.com/regularization-dropout-in-deep-learning-5198c2bf6107?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@meatba11?source=tag_archive---------7-----------------------
NaN;NaN;1;Maissa Ouni;Towards AI;2020;11;16;deep-learning;9;168;0;https://medium.com/towards-artificial-intelligence/create-your-first-text-generator-with-lstm-in-few-minutes-3b59ee139ca0?source=tag_archive---------8-----------------------;https://medium.com/@maysa.ouni?source=tag_archive---------8-----------------------
DCGAN TutorialDeep Convolutional Generative Adversarial Network;A beginner-friendly tutorial on;1;Aniket Maurya;Analytics Vidhya;2020;11;16;deep-learning;5;10;0;https://medium.com/analytics-vidhya/dcgan-tutorial-by-aniket-maurya-f6c137ef0053?source=tag_archive---------9-----------------------;https://medium.com/@aniketmaurya?source=tag_archive---------9-----------------------
NaN;Comparing distinct linear;1;Adri  Serra;AI In Plain English;2020;11;16;deep-learning;9;150;0;https://medium.com/ai-in-plain-english/subset-selection-models-applied-bf1a6d7d164e?source=tag_archive---------10-----------------------;https://medium.com/@crunchyml?source=tag_archive---------10-----------------------
Day-Trading with AI: When to Hold, When to Fold, and When to Not Play!;Market Clustering with;1;Andy Carl;NaN;2020;11;16;deep-learning;5;5;0;https://medium.com/@andycarl_40001/day-trading-with-ai-when-to-hold-when-to-fold-and-when-to-not-play-42743fddcdc?source=tag_archive---------11-----------------------;https://medium.com/@andycarl_40001?source=tag_archive---------11-----------------------
Why Hyper parameter tuning is important for your model ?;NaN;1;Niwratti Kasture;Analytics Vidhya;2020;11;16;deep-learning;5;77;0;https://medium.com/analytics-vidhya/why-hyper-parameter-tuning-is-important-for-your-model-1ff4c8f145d3?source=tag_archive---------12-----------------------;https://medium.com/@niwrattikasture?source=tag_archive---------12-----------------------
Live Background Blur..How Does It Work?;Comparing live background blur using image segmentation and;1;Anirudh Topiwala;The Startup;2020;11;16;deep-learning;10;55;0;https://medium.com/swlh/live-background-blur-how-does-it-work-4c0491bcf2fa?source=tag_archive---------13-----------------------;https://medium.com/@topiwala.anirudh?source=tag_archive---------13-----------------------
GPT-3 could be revolutionizing for the future AI;NaN;1;Hamza Abdullah;THE1st CENTURY;2020;11;16;deep-learning;3;150;0;https://medium.com/the-21st-century/gpt-3-could-be-revolutionizing-for-the-future-ai-e35598d70e0a?source=tag_archive---------14-----------------------;https://medium.com/@hamzaabdullah?source=tag_archive---------14-----------------------
CNN Architecture: How ResNet works and why?;ResNet Architecture Explained;1;Vishal Mishra;Data Driven Investor;2020;11;16;deep-learning;6;0;0;https://medium.com/datadriveninvestor/cnn-architecture-how-resnet-works-and-why-1c197b8eba34?source=tag_archive---------15-----------------------;https://medium.com/@vishalmishra2k20?source=tag_archive---------15-----------------------
G2D: Generate to Detect Anomaly;NaN;1;masoud p;Analytics Vidhya;2020;11;16;deep-learning;5;64;0;https://medium.com/analytics-vidhya/g2d-generate-to-detect-anomaly-a06d127b6c77?source=tag_archive---------16-----------------------;https://medium.com/@pourreza.masoud?source=tag_archive---------16-----------------------
Fastai: Deep Learning From Model To production;In this article, I will walk you through the process of developing an image;1;Sofyan Hadi Ahmad;FAUN;2020;11;16;deep-learning;7;8;0;https://medium.com/faun/fastai-deep-learning-from-model-to-production-b0d08bdbbe54?source=tag_archive---------17-----------------------;https://medium.com/@sofyan-ahmad?source=tag_archive---------17-----------------------
How To Describe a Dataset For A Computer Vision Classification Problem;NaN;1;Samer Sallam;Becoming Human: Artificial Intelligence Magazine;2020;11;16;deep-learning;3;53;0;https://becominghuman.ai/how-to-describe-a-dataset-for-a-computer-vision-classification-problem-7a93b43903d5?source=tag_archive---------18-----------------------;https://becominghuman.ai/@samersallam92?source=tag_archive---------18-----------------------
GPT-3: The Latest Language Model In AI;Why write in geek, when you can describe in simple English?;1;Anuj Syal;Data Driven Investor;2020;11;16;deep-learning;5;78;0;https://medium.com/datadriveninvestor/gpt-3-the-latest-language-model-in-ai-c8634a314911?source=tag_archive---------19-----------------------;https://medium.com/@syal-anuj?source=tag_archive---------19-----------------------
Deploying Classification Model using Flask;In my previous article, Ive described the process of building an Image;1;manohar krishna;Analytics Vidhya;2020;11;16;deep-learning;4;66;0;https://medium.com/analytics-vidhya/deploying-classification-model-using-flask-5b92fbe1def5?source=tag_archive---------20-----------------------;https://medium.com/@manoharkrishna1986?source=tag_archive---------20-----------------------
RHAPSODYA MUSIC GENERATION AND AUDIO ANALYSIS TOOL;NaN;1;Siddhanth Iyer;NaN;2020;11;16;deep-learning;5;164;0;https://medium.com/@si4407/rhapsody-a-music-generation-and-audio-analysis-tool-f20539863120?source=tag_archive---------21-----------------------;https://medium.com/@si4407?source=tag_archive---------21-----------------------
Data Augmentation com OpenCV e Numpy;Sabe quando voc est com poucas imagens no seu repositrio e precisa treinar aquele modelo de;1;Felipe Meganha;Felipe Meganha;2020;11;16;deep-learning;6;1;0;https://medium.com/image-stitching-com-opencv-e-python/data-augmentation-com-opencv-e-numpy-a1dda1ee90f8?source=tag_archive---------22-----------------------;https://medium.com/@felipemeganha?source=tag_archive---------22-----------------------
Clasificacin y deteccin de Covid-19 en radiografas de trax usando Deep Learning e IBM Visual Recognition;NaN;1;Jhonatan Camasca;NaN;2020;11;16;deep-learning;8;0;0;https://medium.com/@jcamascah/clasificaci%C3%B3n-y-detecci%C3%B3n-de-covid-19-en-radiograf%C3%ADas-de-t%C3%B3rax-usando-deep-learning-y-visual-fdc4792524f?source=tag_archive---------23-----------------------;https://medium.com/@jcamascah?source=tag_archive---------23-----------------------
Machines Teach an Environment Class;NaN;1;Norbert Biedrzycki;The Startup;2020;11;16;deep-learning;6;40;0;https://medium.com/swlh/machines-teach-an-environment-class-ca2d860715ec?source=tag_archive---------24-----------------------;https://medium.com/@n-biedrzycki?source=tag_archive---------24-----------------------
Predicting Periods of Engagement;One of the most common;1;TheodoreTed) Stark;Studio Quick Facts;2020;11;16;deep-learning;3;1;0;https://medium.com/studio-quick-facts/predicting-periods-of-engagement-3be7546add3f?source=tag_archive---------25-----------------------;https://medium.com/@theodorestark?source=tag_archive---------25-----------------------
UDAMixMatch;NaN;1; ;NaN;2020;11;16;deep-learning;5;0;0;https://medium.com/@good74152/%E6%95%B4%E7%90%86%E5%B0%8D%E6%96%BCuda%E8%88%87mixmatch%E7%9A%84%E4%B8%80%E4%BA%9B%E6%83%B3%E6%B3%95-cf31721f4120?source=tag_archive---------26-----------------------;https://medium.com/@good74152?source=tag_archive---------26-----------------------
CAP-GEN;An automated tool to generate captions for your social media posts;1;Souvik Mishra;NaN;2020;11;16;deep-learning;4;301;0;https://medium.com/@mishra.souvik911/cap-gen-a58909be7729?source=tag_archive---------27-----------------------;https://medium.com/@mishra.souvik911?source=tag_archive---------27-----------------------
Hand-gesture recognition neural network analysis;Hello there!;1;Vitor dos Santos;NaN;2020;11;16;deep-learning;9;1;0;https://medium.com/@vitorgabo/hand-gesture-recognition-neural-network-analysis-bfe2fef78161?source=tag_archive---------28-----------------------;https://medium.com/@vitorgabo?source=tag_archive---------28-----------------------
[Paper Review]Prediction of Lung Cancer Prognosis using Hand-Crafted or Deep Learning-Based Radiomics;NaN;1;Yeseul Lee;NaN;2020;11;16;deep-learning;6;0;0;https://medium.com/@yeseullee0311/paper-review-prediction-of-lung-cancer-prognosis-using-hand-crafted-or-deep-learning-based-320e88017510?source=tag_archive---------29-----------------------;https://medium.com/@yeseullee0311?source=tag_archive---------29-----------------------
Artificiality Bites  Issue #17;Hello Human!;1;Jaime Dur n;yottabytes;2020;11;16;deep-learning;3;0;0;https://medium.com/yottabytes/artificiality-bites-issue-17-aca60a9c0bd8?source=tag_archive---------30-----------------------;https://medium.com/@pyjaime?source=tag_archive---------30-----------------------
NaN;Stream recap;1;Manning Publications;NaN;2020;11;16;deep-learning;1;0;0;https://medium.com/@manningbooks/essential-tools-for-deep-learning-and-data-science-135d8db2c23?source=tag_archive---------31-----------------------;https://medium.com/@manningbooks?source=tag_archive---------31-----------------------
Facebook uses AI to rank posts;This is a review of some artificial intelligence news that happened throughout the week.;1;Andrey Chi de Robles;Analytics Vidhya;2020;11;16;deep-learning;3;1;0;https://medium.com/analytics-vidhya/facebook-uses-ai-to-rank-posts-3222d92cdf82?source=tag_archive---------32-----------------------;https://medium.com/@andreyrobs?source=tag_archive---------32-----------------------
Tele diagnosis: The virtual reality to Medical Diagnosis;NaN;1;Tahbildar;NaN;2020;11;16;deep-learning;4;0;0;https://medium.com/@ptahbildar/tele-diagnosis-the-virtual-reality-to-medical-diagnosis-b5282fb22d74?source=tag_archive---------33-----------------------;https://medium.com/@ptahbildar?source=tag_archive---------33-----------------------
Linear Algebra Refresher;Disclaimer: The following content is my abstract version of the Chapter:2 of Deep Learning Book. Consider it as my notes for the chapter. I hope it is useful for myself as well someone who is looking for a quick refresh.;0;Nitin Shravan;NaN;2020;11;16;deep-learning;4;2;0;https://medium.com/@ntnshrav/linear-algebra-refresher-10884d89be96?source=tag_archive---------34-----------------------;https://medium.com/@ntnshrav?source=tag_archive---------34-----------------------
Instant Java: Java Machine Learning Frameworks;So far, the most popular machine learning (ML)/ deep learning (DL) frameworks;1;Gernot Pfanner;NaN;2020;11;16;deep-learning;1;0;0;https://medium.com/@gernotpfanner/instant-java-java-machine-learning-frameworks-41ea2279dbbe?source=tag_archive---------35-----------------------;https://medium.com/@gernotpfanner?source=tag_archive---------35-----------------------
Capstone Project Summary;Smart Radiology for Multi-Modal Medical Imaging :;1;Navyasingh;NaN;2020;11;16;deep-learning;4;25;0;https://medium.com/@navyasingh002/capstone-project-summary-802034924248?source=tag_archive---------36-----------------------;https://medium.com/@navyasingh002?source=tag_archive---------36-----------------------
My Journey to Machine Learning;I am a high school student and I have always wanted to have my career in software engineering. My dad;1;spy catcher;NaN;2020;11;16;deep-learning;2;0;0;https://medium.com/@potgieterbt/my-journey-to-machine-learning-a6fbbf2ebed0?source=tag_archive---------37-----------------------;https://medium.com/@potgieterbt?source=tag_archive---------37-----------------------
OSMlanduse European Union validation effort EuroSDR conference 11/24/2020;During the EuroSDR workshop we will present our OSMlanduse product (earlier post) to the land use (LU) and land cover community (LC) and highlight class accuracies and a benchmark comparison towards;0;GIScience Heidelberg HeiGIT;NaN;2020;11;16;deep-learning;1;0;0;https://medium.com/@giscience/osmlanduse-european-union-validation-effort-eurosdr-conference-11-24-2020-f7c825d12c31?source=tag_archive---------38-----------------------;https://medium.com/@giscience?source=tag_archive---------38-----------------------
Turning Non-Image Data into Images for Classification is Surprisingly Effective;Crossing boundaries &;1;Andre Ye;Towards Data Science;2020;11;17;deep-learning;6;279;0;https://towardsdatascience.com/turning-non-image-data-into-images-for-classification-is-surprisingly-effective-70ce82cfee27?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------0-----------------------
Create a Custom Deep Reinforcement Learning Environment in UE4;Design a custom RL environment using;1;Aaron Krumins;Towards Data Science;2020;11;17;deep-learning;14;35;0;https://towardsdatascience.com/create-a-custom-deep-reinforcement-learning-environment-in-ue4-cf7055aebb3e?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@aaron-krumins?source=tag_archive---------1-----------------------
Loss Functions -when to use which one;The ultimate goal of all algorithms of machine learning is to;1;Namrata Kapoor;Towards Data Science;2020;11;17;deep-learning;4;431;0;https://towardsdatascience.com/loss-functions-when-to-use-which-one-718ebad36e0?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@namratakapoor1?source=tag_archive---------2-----------------------
Meta-Learning (Bayesian Meta-Learning & Weak Supervision);NaN;1;Jonathan Hui;NaN;2020;11;17;deep-learning;26;37;0;https://medium.com/@jonathan-hui/meta-learning-bayesian-meta-learning-weak-supervision-fd3d09b2eff3?source=tag_archive---------3-----------------------;https://medium.com/@jonathan-hui?source=tag_archive---------3-----------------------
Applying Curriculum Learning to Medical Images;A quick explanation of using curriculum learning for;1;Jerry Wei;Towards Data Science;2020;11;17;deep-learning;4;59;0;https://towardsdatascience.com/applying-curriculum-learning-to-medical-images-184275c52350?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@jerry-wei?source=tag_archive---------4-----------------------
NVIDIA SimNet ;NVIDIA 2020  5 AI-Accelerated Multi-Physics Simulation Toolkit  NVIDIA SimNet  early;1;Naruhiko Tan;NVIDIA Japan;2020;11;17;deep-learning;12;17;0;https://medium.com/nvidiajapan/nvidia-simnet-%E3%81%AE%E7%B4%B9%E4%BB%8B-b521cca3dadf?source=tag_archive---------5-----------------------;https://medium.com/@naruhikot?source=tag_archive---------5-----------------------
NaN;Review - EdgeConnect;1;Chu-Tak Li;Towards Data Science;2020;11;17;deep-learning;11;22;0;https://towardsdatascience.com/lines-first-color-next-an-inspirational-deep-image-inpainting-approach-b2d980efb364?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@lichutak?source=tag_archive---------6-----------------------
First Helmet Detector using YOLOv5;CycleAI: Empowering cyclists in fighting for their own safety;1;Lu s Rita;Towards Data Science;2020;11;17;deep-learning;5;1;0;https://towardsdatascience.com/first-helmet-detector-using-yolov5-2eceab034c4b?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@luisrita?source=tag_archive---------7-----------------------
Googles New Framework to Build Fair Machine Learning Models;The TensorFlow Constrained Optimization;1;Jesus Rodriguez;DataSeries;2020;11;17;deep-learning;6;46;0;https://medium.com/dataseries/googles-new-framework-to-build-fair-machine-learning-models-9abecbecf42e?source=tag_archive---------8-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------8-----------------------
The Most Popular Machine Learning Courses;Best 9 Machine Learning Courses and Certifications;1;Christopher Dossman;AI  Theory, Practice, Business;2020;11;17;deep-learning;6;18;0;https://medium.com/ai%C2%B3-theory-practice-business/the-most-popular-machine-learning-courses-1c48d6123155?source=tag_archive---------9-----------------------;https://medium.com/@cdossman?source=tag_archive---------9-----------------------
4 Steps to Create Synthetic Datasets with T5, PAWS and Your Text Corpus;Read this article, to learn how to bring paraphrasing to Googles T5, and then fine tuning it;0;Sebastian;NaN;2020;11;17;deep-learning;4;4;0;https://medium.com/@duerr.sebastian/4-steps-to-create-synthetic-datasets-with-t5-paws-and-your-text-corpus-fc48bd9fc901?source=tag_archive---------10-----------------------;https://medium.com/@duerr.sebastian?source=tag_archive---------10-----------------------
CNN , R-CNN , Fast R-CNN , Mask R-CNN;NaN;1;Merve Elif Sara ;NaN;2020;11;17;deep-learning;5;26;0;https://medium.com/@merveelifsarac/cnn-r-cnn-fast-r-cnn-mask-r-cnn-c90a1a4d76fb?source=tag_archive---------11-----------------------;https://medium.com/@merveelifsarac?source=tag_archive---------11-----------------------
Research @ OffNote Labs : My experience [Nihal];OffNote Labs is a home for independent builders and;1;Nihal Rao;OffNote Labs;2020;11;17;deep-learning;5;15;0;https://medium.com/offnote-labs/research-offnote-labs-my-experience-nihal-e0507d60bdb6?source=tag_archive---------12-----------------------;https://medium.com/@nihal_rao?source=tag_archive---------12-----------------------
Teaching myself Artificial Intelligence;A comprehensive blog charting my progress on understanding;1;Shourya Sharma;NaN;2020;11;17;deep-learning;4;13;0;https://medium.com/@sharmallama/teaching-myself-artificial-intelligence-24cd9a151d96?source=tag_archive---------13-----------------------;https://medium.com/@sharmallama?source=tag_archive---------13-----------------------
NaN;NaN;1;Luthfi Ramadhan;Towards AI;2020;11;17;deep-learning;5;99;0;https://medium.com/towards-artificial-intelligence/brain-damage-on-artificial-intelligence-37bc53023ab8?source=tag_archive---------14-----------------------;https://medium.com/@luthfir96?source=tag_archive---------14-----------------------
Deep Learning: Applying Googles Latest Search algorithm on 4.2million Danish job postings;JohnConnor.ai;0;Pedro Madruga;johnconnorai;2020;11;17;deep-learning;14;10;0;https://medium.com/johnconnorai/deep-learning-applying-googles-latest-search-algorithm-on-4-2million-danish-job-postings-da0d4eba2fc1?source=tag_archive---------15-----------------------;https://medium.com/@pmadruga?source=tag_archive---------15-----------------------
Machine Learning Is Just Geometry;Think of machine learning as something not fancy at alland;1;Bhanu Soni;AI In Plain English;2020;11;17;deep-learning;8;100;0;https://medium.com/ai-in-plain-english/what-is-machine-learning-cfe8386feb36?source=tag_archive---------16-----------------------;https://medium.com/@sonibhanu06?source=tag_archive---------16-----------------------
Building an AI Analogy;One of the things I really struggled with in terms of AI was seeing it in terms of something I already understood. I;1;Ritvik Mandyam;NaN;2020;11;17;deep-learning;6;2;0;https://medium.com/@ritvik-mandyam/building-an-ai-analogy-d556abf75905?source=tag_archive---------17-----------------------;https://medium.com/@ritvik-mandyam?source=tag_archive---------17-----------------------
How Sparsity Enables Energy Efficient Deep Learning Networks;NaN;1;Numenta;NaN;2020;11;17;deep-learning;6;19;0;https://medium.com/@Numenta/how-sparsity-enables-energy-efficient-deep-learning-networks-c85a01ea597f?source=tag_archive---------18-----------------------;https://medium.com/@Numenta?source=tag_archive---------18-----------------------
Data Collection and Preparation: Join us through the ML Project Life Cycle;NaN;1;pixolution;Becoming Human: Artificial Intelligence Magazine;2020;11;17;deep-learning;6;52;0;https://becominghuman.ai/data-collection-and-preparation-join-us-through-the-ml-project-life-cycle-8ff6579baa?source=tag_archive---------19-----------------------;https://becominghuman.ai/@pixolution?source=tag_archive---------19-----------------------
AWS DeepRacer Part 3: The brain behind DeepRacer Model;How does the training work?;1;Widyanto H Nugroho;NaN;2020;11;17;deep-learning;8;2;0;https://medium.com/@widyantohadi/aws-deepracer-part-3-the-brain-behind-deepracer-model-6414756c215c?source=tag_archive---------20-----------------------;https://medium.com/@widyantohadi?source=tag_archive---------20-----------------------
TensorFlow 2Common Functions;Some important functions like Random, Reshape, Argsort, Stack and;1;Ashwin Prasad;Analytics Vidhya;2020;11;17;deep-learning;4;1;0;https://medium.com/analytics-vidhya/tensorflow-2-common-functions-4f538fd9b995?source=tag_archive---------21-----------------------;https://medium.com/@ashwinhprasad?source=tag_archive---------21-----------------------
Stress-Less: An innovative automated approach for evaluating stress at workplaces.;NaN;1;Alarsh Tiwari;NaN;2020;11;17;deep-learning;8;100;0;https://medium.com/@alarshkrishnatiwari/stress-less-an-innovative-automated-approach-for-evaluating-stress-at-workplaces-e7031ddb81a6?source=tag_archive---------22-----------------------;https://medium.com/@alarshkrishnatiwari?source=tag_archive---------22-----------------------
