Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
AI, Privacy, and Governance;They can make use of AI, invade privacy, and do anything!;1;Debesh Choudhury;ILLUMINATION;2020;10;23;Artificial-Intelligence;5;114;0;https://medium.com/illumination/ai-privacy-and-governments-f5f82edf13c1?source=tag_archive---------59-----------------------;https://medium.com/@debesh.choudhury?source=tag_archive---------59-----------------------
NaN;NaN;1;Magnimind;NaN;2020;10;23;Artificial-Intelligence;4;3;0;https://medium.com/@magnimind/demystifying-data-science-622fdbbc074?source=tag_archive---------60-----------------------;https://medium.com/@magnimind?source=tag_archive---------60-----------------------
[TalkToVideos] How we helped America to vote better with a powerful AI solution?;NaN;1;Pratyush Raj;NaN;2020;10;23;Artificial-Intelligence;3;546;0;https://medium.com/@pratyushraj/us-election-how-we-helped-america-to-vote-better-with-a-powerful-ai-solution-642b13c962a0?source=tag_archive---------61-----------------------;https://medium.com/@pratyushraj?source=tag_archive---------61-----------------------
How Autonomous is our Self-driving Vehicles?;Distinguishing the hype from the truth in self-driving;1;Anthony Aniobi;ILLUMINATION-Curated;2020;10;23;Artificial-Intelligence;6;22;0;https://medium.com/illumination-curated/how-autonomous-is-our-self-driving-vehicles-e7d6126e3b6d?source=tag_archive---------62-----------------------;https://medium.com/@anthonyaniobi?source=tag_archive---------62-----------------------
Data Preprocessing for Machine Learning;NaN;1;Kr. Wan;AI In Plain English;2020;10;23;Artificial-Intelligence;4;3;0;https://medium.com/ai-in-plain-english/data-preprocessing-for-machine-learning-681f9ec8adfd?source=tag_archive---------63-----------------------;https://medium.com/@krwan?source=tag_archive---------63-----------------------
NaN;NaN;1;Elena Beliaeva-Baran;ILLUMINATION;2020;10;23;Artificial-Intelligence;4;105;0;https://medium.com/illumination/ai-for-president-is-it-a-good-idea-ed7fa3f1b1cd?source=tag_archive---------64-----------------------;https://medium.com/@elenabeliaeva-baran?source=tag_archive---------64-----------------------
Computational Law Diary: Adding Explanations to Blawx;Blawx is my web-based tool for Rules as Code. It;1;Jason Morris;Computational Law Diary;2020;10;23;Artificial-Intelligence;4;1;0;https://medium.com/computational-law-diary/computational-law-diary-adding-explanations-to-blawx-bdbd3e27e366?source=tag_archive---------65-----------------------;https://medium.com/@roundtablelaw?source=tag_archive---------65-----------------------
Uses of AI in Netflix;NaN;1;Sibadyuti De;NaN;2020;10;23;Artificial-Intelligence;3;1;0;https://medium.com/@sibadyutide/uses-of-ai-in-netflix-a9ac5430887d?source=tag_archive---------66-----------------------;https://medium.com/@sibadyutide?source=tag_archive---------66-----------------------
#4  A Healthy Dose of Healthcare News  October 23, 2020;NaN;1;Elise Amez-Droz;A Healthy Dose of Healthcare News;2020;10;23;Artificial-Intelligence;4;0;0;https://medium.com/a-healthy-dose-of-healthcare-news/4-a-healthy-dose-of-healthcare-news-october-23-2020-b5a9454956c0?source=tag_archive---------67-----------------------;https://medium.com/@eliseamezdroz?source=tag_archive---------67-----------------------
MACHINES, EMOTIONS AND MIRROR WORLDS AT AI SHOWBIZ;NaN;1;Verdant.AI;NaN;2020;10;23;Artificial-Intelligence;4;101;0;https://medium.com/@verdantai/machines-emotions-and-mirror-worlds-at-ai-showbiz-9406ea08602d?source=tag_archive---------68-----------------------;https://medium.com/@verdantai?source=tag_archive---------68-----------------------
How Coronavirus Will Reshape Retail;NaN;1;Katharine Stevenson;NaN;2020;10;23;Artificial-Intelligence;6;0;0;https://medium.com/@katharine-69295/how-coronavirus-will-reshape-retail-a8467f4372e8?source=tag_archive---------69-----------------------;https://medium.com/@katharine-69295?source=tag_archive---------69-----------------------
Popular Libraries Every Data Scientist Aspirant Must know;NaN;1;Dr. Monica;NaN;2020;10;23;Artificial-Intelligence;7;50;0;https://medium.com/@monicamundada5/popular-libraries-every-data-scientist-aspirant-must-know-d26a844d7fef?source=tag_archive---------70-----------------------;https://medium.com/@monicamundada5?source=tag_archive---------70-----------------------
Interview with a Chief AI Scientist: Arash Azhand;NaN;1;Patrycja Jenkner;neptune-ai;2020;10;23;Artificial-Intelligence;17;0;0;https://medium.com/neptune-ai/interview-with-a-chief-ai-scientist-arash-azhand-6a9370f85eda?source=tag_archive---------71-----------------------;https://medium.com/@patrycja-jenkner?source=tag_archive---------71-----------------------
Benefits of AI in the banking industry-2;NaN;1;venkat vajradhar;NaN;2020;10;23;Artificial-Intelligence;3;0;0;https://medium.com/@pvvajradhar/benefits-of-ai-in-the-banking-industry-2-8c9c508e54f5?source=tag_archive---------72-----------------------;https://medium.com/@pvvajradhar?source=tag_archive---------72-----------------------
Artificial intelligence, in the world of smaller ones!;NaN;1;SainaCodes;NaN;2020;10;23;Artificial-Intelligence;1;1;0;https://medium.com/@sainacodes/artificial-intelligence-in-the-world-of-smaller-ones-6859a958c41e?source=tag_archive---------73-----------------------;https://medium.com/@sainacodes?source=tag_archive---------73-----------------------
Nostalgia Falls: Virtual Reality Design Art;NaN;1;Judy Wilkins;NaN;2020;10;23;Artificial-Intelligence;2;0;0;https://medium.com/@novatransience/nostalgia-falls-virtual-reality-design-art-49f850bc8dfb?source=tag_archive---------74-----------------------;https://medium.com/@novatransience?source=tag_archive---------74-----------------------
AI Restored Qing Dynasty Images And It Looks Amazing;NaN;1;Amelia Earhart;NaN;2020;10;23;Artificial-Intelligence;4;0;0;https://medium.com/@mdhist/ai-restored-qing-dynasty-images-and-it-looks-amazing-eda1774ad0ed?source=tag_archive---------75-----------------------;https://medium.com/@mdhist?source=tag_archive---------75-----------------------
What Are the Benefits of Artificial Intelligence Services?;NaN;1;USM Systems;NaN;2020;10;23;Artificial-Intelligence;3;0;0;https://medium.com/@usmsystems/what-are-the-benefits-of-artificial-intelligence-services-68f74413ec2d?source=tag_archive---------76-----------------------;https://medium.com/@usmsystems?source=tag_archive---------76-----------------------
What is the future of cybersecurity?;The number of people who use digital platforms is increasing day by day due to technical;1;Tycoonstory;NaN;2020;10;23;Artificial-Intelligence;4;0;0;https://medium.com/@tycoonstoryinfo/what-is-the-future-of-cybersecurity-bd5fb8b38cd6?source=tag_archive---------77-----------------------;https://medium.com/@tycoonstoryinfo?source=tag_archive---------77-----------------------
Human-AI Cooperation;When following the news about the emerging Artificial Intelligence technologies, one contemplates the future possibilities;1;SmartClick;NaN;2020;10;23;Artificial-Intelligence;3;4;0;https://medium.com/@smartclick/human-ai-cooperation-e979e426026c?source=tag_archive---------78-----------------------;https://medium.com/@smartclick?source=tag_archive---------78-----------------------
Can AI Mitigate Human Bias?;Bias is one of the hottest topics in AI right now, and in the wider world as we struggle to address issues of;1;Katharine Stevenson;NaN;2020;10;23;Artificial-Intelligence;4;0;0;https://medium.com/@katharine-69295/can-ai-mitigate-human-bias-17ba7e8e2de4?source=tag_archive---------79-----------------------;https://medium.com/@katharine-69295?source=tag_archive---------79-----------------------
How On-Demand Food Delivery Companies Can Use AI To Optimize Food Delivery?;NaN;1;Chirag Mishra;NaN;2020;10;23;Artificial-Intelligence;3;0;0;https://medium.com/@chiragm984/how-on-demand-food-delivery-companies-can-use-ai-to-optimize-food-delivery-4057637e2d69?source=tag_archive---------80-----------------------;https://medium.com/@chiragm984?source=tag_archive---------80-----------------------
Electronic Health recordsMulti-Document Summarization task;NaN;1;PlexPage;NaN;2020;10;23;Artificial-Intelligence;3;0;0;https://medium.com/@plexpage/electronic-health-records-multi-document-summarization-task-c7416d297795?source=tag_archive---------81-----------------------;https://medium.com/@plexpage?source=tag_archive---------81-----------------------
Localization using AI: The Future of Web and App Translation;NaN;1;fari;NaN;2020;10;23;Artificial-Intelligence;4;0;0;https://medium.com/@techfireflys/localization-using-ai-the-future-of-web-and-app-translation-39366e55634e?source=tag_archive---------82-----------------------;https://medium.com/@techfireflys?source=tag_archive---------82-----------------------
Artificial Intelligence: Week #43 | 2020;This week in AI & Machine Learning: Adobe AI features, AI;1;Sage Elliott;Sixgill;2020;10;23;Artificial-Intelligence;3;6;0;https://medium.com/sixgill/artificial-intelligence-week-43-2020-4412c78c6cfd?source=tag_archive---------83-----------------------;https://medium.com/@sagecodes?source=tag_archive---------83-----------------------
The Future of Digital Health;Smartphones and technology have changed the landscape of not only communication but also health. Mobile;1;BraineHealth;AI in Healthcare Technology;2020;10;23;Artificial-Intelligence;3;5;0;https://medium.com/ai-in-healthcare-technology/the-future-of-digital-health-56284a6d8190?source=tag_archive---------84-----------------------;https://medium.com/@diagnosio?source=tag_archive---------84-----------------------
AI and Accounting: 3 Ways Accountants Can Work Faster With Artificial Intelligence;NaN;1;Team Quickwork;Quickwork;2020;10;23;Artificial-Intelligence;3;0;0;https://medium.com/quickworkco/ai-and-accounting-3-ways-accountants-can-work-faster-with-artificial-intelligence-f7006ff5b04a?source=tag_archive---------85-----------------------;https://medium.com/@quickworkco?source=tag_archive---------85-----------------------
Best AI Documentaries for Kids and Teens;"Movies are fun to watch. Some make you laugh; some make you cry. There are lots of things";1;Edurific;NaN;2020;10;23;Artificial-Intelligence;4;0;0;https://medium.com/@edurific/best-ai-documentaries-for-kids-and-teens-fb3275749fc3?source=tag_archive---------86-----------------------;https://medium.com/@edurific?source=tag_archive---------86-----------------------
Three hurdles that Facebook must clear to survive the 2020s;NaN;1;Peter Springett;NaN;2020;10;23;Artificial-Intelligence;4;0;0;https://medium.com/@peterspringett/three-hurdles-that-facebook-must-clear-to-survive-the-2020s-982e956e2f5a?source=tag_archive---------87-----------------------;https://medium.com/@peterspringett?source=tag_archive---------87-----------------------
Data Science vs Data Analytics;NaN;1;BigdataWorld;NaN;2020;10;23;Artificial-Intelligence;6;0;0;https://medium.com/@bigdataworld/data-science-vs-data-analytics-b9ba56c91238?source=tag_archive---------88-----------------------;https://medium.com/@bigdataworld?source=tag_archive---------88-----------------------
A systematic review of artificial intelligence in imagingPubrica;Introduction:;0;Pubrica.com;NaN;2020;10;23;Artificial-Intelligence;3;0;0;https://medium.com/@pubricahealthcare/a-systematic-review-of-artificial-intelligence-in-imaging-pubrica-49e94823a2ca?source=tag_archive---------89-----------------------;https://medium.com/@pubricahealthcare?source=tag_archive---------89-----------------------
Are We Losing Our Jobs to AI?;Artificial Intelligence. Whether we like it or not, its here and it looks like its here to stay. No;1;Seantarzy;NaN;2020;10;23;Artificial-Intelligence;4;0;0;https://medium.com/@seantarzy/are-we-losing-our-jobs-to-ai-f5846a3b31a1?source=tag_archive---------90-----------------------;https://medium.com/@seantarzy?source=tag_archive---------90-----------------------
Intelligent Automation Starts With Creating Digital Twins;NaN;1;Katharine Stevenson;NaN;2020;10;23;Artificial-Intelligence;4;0;0;https://medium.com/@katharine-69295/intelligent-automation-starts-with-creating-digital-twins-d3d5cd402e1d?source=tag_archive---------91-----------------------;https://medium.com/@katharine-69295?source=tag_archive---------91-----------------------
A Key AI Application: Prioritizing Human Actions;NaN;1;Katharine Stevenson;NaN;2020;10;23;Artificial-Intelligence;3;0;0;https://medium.com/@katharine-69295/a-key-ai-application-prioritizing-human-actions-ba87a837fab4?source=tag_archive---------92-----------------------;https://medium.com/@katharine-69295?source=tag_archive---------92-----------------------
Basics of Reinforcement Learning AI Engineers Must Know Of;NaN;1;Artiba;NaN;2020;10;23;Artificial-Intelligence;2;0;0;https://medium.com/@artiba97/basics-of-reinforcement-learning-ai-engineers-must-know-of-e708d0e73b14?source=tag_archive---------93-----------------------;https://medium.com/@artiba97?source=tag_archive---------93-----------------------
The Ultimate Guide to Chatbots for Business | Engagely.ai;NaN;1;Engagely.ai;NaN;2020;10;23;Artificial-Intelligence;3;0;0;https://medium.com/@engage-45850/the-ultimate-guide-to-chatbots-for-business-engagely-ai-b3cdf862422?source=tag_archive---------94-----------------------;https://medium.com/@engage-45850?source=tag_archive---------94-----------------------
Facebook Dating: Flirt-Plattform startet jetzt in Deutschland mit einem auergewhnlichen KI-Konzept zur Partnervermittlung;Nach neunmonatiger Versptung geht Facebook Dating nun auch in Deutschland an den Start. Doch Nutzer sollten sich;0;Michael Freitag;NaN;2020;10;23;Artificial-Intelligence;1;0;0;https://medium.com/@michaelfreitag/facebook-dating-flirt-plattform-startet-jetzt-in-deutschland-mit-einem-au%C3%9Fergew%C3%B6hnlichen-fcdd6d0cb330?source=tag_archive---------95-----------------------;https://medium.com/@michaelfreitag?source=tag_archive---------95-----------------------
