Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Why doesnt AI WorkChat with Classmates;There is a lot of hype and hope around AI, but making it;1;Praful Krishna;AI In Plain English;2020;9;22;Neural Networks;5;61;0;https://medium.com/ai-in-plain-english/why-doesnt-ai-work-chat-with-classmates-25f6b130619e?source=tag_archive---------6-----------------------;https://medium.com/@praful-krishna?source=tag_archive---------6-----------------------
NaN;NaN;1;Chaitanya Belhekar;Analytics Vidhya;2020;9;22;Neural Networks;6;4;0;https://medium.com/analytics-vidhya/dropout-a-simple-way-to-prevent-neural-networks-from-overfitting-f165b7902a92?source=tag_archive---------7-----------------------;https://medium.com/@chaitanyarb619?source=tag_archive---------7-----------------------
Machine Learning Analogies: How Computers Learn?;NaN;1;Stanislav Kirdey;NaN;2020;9;22;Neural Networks;2;3;0;https://medium.com/@stanislav-kirdey/machine-learning-analogies-how-computers-learn-f46abb52137e?source=tag_archive---------8-----------------------;https://medium.com/@stanislav-kirdey?source=tag_archive---------8-----------------------
Long Short Term Memory Maths [Part 1];This is my fourth article in the series of learning basic maths;1;Vidisha Jitani;Data Driven Investor;2020;9;22;Neural Networks;5;124;0;https://medium.com/datadriveninvestor/long-short-term-memory-maths-part-1-d99b3c3b09d0?source=tag_archive---------9-----------------------;https://medium.com/@vidishajitani25?source=tag_archive---------9-----------------------
Create Remote Interstitials With Synthesia;Creating interstitials remotely has become necessary as;1;Remote Work Learning;NaN;2020;9;22;Neural Networks;2;3;0;https://medium.com/@remoteworklearning/create-remote-interstitials-with-synthesia-ea8cff1966fe?source=tag_archive---------10-----------------------;https://medium.com/@remoteworklearning?source=tag_archive---------10-----------------------
Initiative 666;Emotion was not part of the mission;1;B. Shannon;Sci-Fi Shorts;2020;9;22;Neural Networks;2;374;0;https://medium.com/sci-fi-shorts/initiative-666-1af5ec661d76?source=tag_archive---------11-----------------------;https://medium.com/@bmshannon?source=tag_archive---------11-----------------------
Basic RNNs;Birds inspire us to fly, burdock plants inspired velcro, and nature has inspired many other inventions. It seems only logical, then, to;1;Yuni Hafsari;NaN;2020;9;22;Neural Networks;4;0;0;https://medium.com/@yyunisari158/basic-rnns-1c4b18d70a3f?source=tag_archive---------12-----------------------;https://medium.com/@yyunisari158?source=tag_archive---------12-----------------------
Is India the new Hub for AI Engineers?;Is India the new Hub for AI Engineers?;0;Artiba;NaN;2020;9;22;Neural Networks;2;0;0;https://medium.com/@artiba97/is-india-the-new-hub-for-ai-engineers-84e14fa815bc?source=tag_archive---------13-----------------------;https://medium.com/@artiba97?source=tag_archive---------13-----------------------
NaN;NaN;1;Varshita Sher;Towards Data Science;2020;9;23;Neural Networks;9;141;0;https://towardsdatascience.com/recreating-keras-code-in-pytorch-an-introductory-tutorial-8db11084c60c?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@varshitasher?source=tag_archive---------0-----------------------
Functional vs Sequential Keras API;TensorFlow;1;Tim Cvetko;Analytics Vidhya;2020;9;23;Neural Networks;5;52;0;https://medium.com/analytics-vidhya/functional-vs-sequential-keras-api-6d52ef3b86c1?source=tag_archive---------1-----------------------;https://medium.com/@cvetko-tim?source=tag_archive---------1-----------------------
Google Approaches BERT-Level Performance Using 300x Fewer Parameters with Extension of Its New NLP model PRADO;NaN;1;Synced;SyncedReview;2020;9;23;Neural Networks;4;27;0;https://medium.com/syncedreview/new-google-nlp-model-approaches-bert-level-performance-using-orders-of-magnitude-fewer-parameters-7856d18b88d9?source=tag_archive---------2-----------------------;https://medium.com/@Synced?source=tag_archive---------2-----------------------
Why and How is Neural Architecture Search Biased?;What does this mean for their performance?;1;Devansh;Data Driven Investor;2020;9;23;Neural Networks;7;69;0;https://medium.com/datadriveninvestor/why-and-how-is-neural-architecture-search-is-biased-778763d03f38?source=tag_archive---------3-----------------------;https://medium.com/@machine-learning-made-simple?source=tag_archive---------3-----------------------
Chat generator;Is Artificial Intelligence(AI) making us lazy or efficient?;1;Baban Deep Singh;NaN;2020;9;23;Neural Networks;6;89;0;https://medium.com/@babandeepsingh411993/chat-generator-d61cc5a1d1df?source=tag_archive---------4-----------------------;https://medium.com/@babandeepsingh411993?source=tag_archive---------4-----------------------
Making Sense of Generative Adversarial Networks(GAN);NaN;1;Atul Kumar;Analytics Vidhya;2020;9;23;Neural Networks;5;338;0;https://medium.com/analytics-vidhya/making-sense-of-generative-adversarial-networks-gan-466ef7ed7422?source=tag_archive---------5-----------------------;https://medium.com/@mittal.atul06?source=tag_archive---------5-----------------------
Building Neural Network From Scratch For Digit Recognizer Using MNIST Dataset;NaN;1;Niranjan Shah;NaN;2020;9;23;Neural Networks;6;4;0;https://medium.com/@niranjanshah474/building-neural-network-from-scratch-for-digit-recognizer-using-mnist-dataset-30397be28f5e?source=tag_archive---------6-----------------------;https://medium.com/@niranjanshah474?source=tag_archive---------6-----------------------
NaN;From Probabilistic Deep Learning with Python by;1;Manning Publications;NaN;2020;9;23;Neural Networks;15;1;0;https://medium.com/@manningbooks/neural-network-architectures-74527000a798?source=tag_archive---------7-----------------------;https://medium.com/@manningbooks?source=tag_archive---------7-----------------------
Long Short Term Memory MathsPart 2;NaN;1;Vidisha Jitani;Data Driven Investor;2020;9;23;Neural Networks;3;111;0;https://medium.com/datadriveninvestor/long-short-term-memory-maths-part-2-e938b1b42f74?source=tag_archive---------8-----------------------;https://medium.com/@vidishajitani25?source=tag_archive---------8-----------------------
NaN;NaN;1;NVS Yashwanth;Towards Data Science;2020;9;24;Neural Networks;5;55;0;https://towardsdatascience.com/celebrity-face-generation-with-deep-convolutional-gans-40b96147a1c9?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@nvsyashwanth?source=tag_archive---------0-----------------------
Neural Network Calibration using PyTorch;Make your model usable for safty-critical applications with a;1;Lukas Huber;Towards Data Science;2020;9;24;Neural Networks;5;44;0;https://towardsdatascience.com/neural-network-calibration-using-pytorch-c44b7221a61?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@lukas.huber1?source=tag_archive---------1-----------------------
Theft Detection Using Machine Learning;Theft is a common criminal activity that is prevailing over the years and is increasing day;1;JATIN ARORA;Analytics Vidhya;2020;9;24;Neural Networks;13;61;0;https://medium.com/analytics-vidhya/theft-detection-using-machine-learning-a4232ea51f1c?source=tag_archive---------2-----------------------;https://medium.com/@arora8331?source=tag_archive---------2-----------------------
Can I Grade Loans Better Than LendingClub?;Pitting My Neural Network Against a Corporate Benchmark;1;Ty Mick;Towards Data Science;2020;9;24;Neural Networks;6;18;0;https://towardsdatascience.com/loan-grading-showdown-ba64110c99f2?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@tywmick?source=tag_archive---------3-----------------------
House Sales Predictor Using Deep Learning;Housing prices are an important reflection of the economy, and housing price ranges are;1;Umair Ayub;The Startup;2020;9;24;Neural Networks;4;3;0;https://medium.com/swlh/house-sales-predictor-using-deep-learning-18b6139c3401?source=tag_archive---------4-----------------------;https://medium.com/@umairayub110?source=tag_archive---------4-----------------------
Neural Networks: brief presentation and notes on the Perceptron.;NaN;1;Riccio Christian;NaN;2020;9;24;Neural Networks;4;15;0;https://medium.com/@riccio.christian.21/neural-networks-brief-presentation-and-notes-on-the-perceptron-744de8d70c3c?source=tag_archive---------5-----------------------;https://medium.com/@riccio.christian.21?source=tag_archive---------5-----------------------
IMDB ReviewsBinary Classification Problem [Theory];NaN;1;Vidisha Jitani;Data Driven Investor;2020;9;24;Neural Networks;5;123;0;https://medium.com/datadriveninvestor/imdb-reviews-binary-classification-problem-theory-fbc95df0883d?source=tag_archive---------6-----------------------;https://medium.com/@vidishajitani25?source=tag_archive---------6-----------------------
NaN;A weekly newsletter with the latest developments in;1;Bruno Gon alves;Data For Science;2020;9;24;Neural Networks;4;0;0;https://medium.com/data-for-science/d4s-sunday-briefing-69-50ec835259a1?source=tag_archive---------7-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------7-----------------------
It All Started With A Dream;Imagine AI assistants being capable of understanding us, and talking to us;1;Moscow Institute of Physics and Technology;NaN;2020;9;24;Neural Networks;5;3;0;https://medium.com/@mipt/it-all-started-with-a-dream-797ba665555?source=tag_archive---------8-----------------------;https://medium.com/@mipt?source=tag_archive---------8-----------------------
Neural Networks: The Machine Brain;Machines Neural Networks are Deep Learning algorithms which help;1;Lotus Labs;NaN;2020;9;24;Neural Networks;2;0;0;https://medium.com/@lotuslabs.co/neural-networks-the-machine-brain-a9cacf519f02?source=tag_archive---------9-----------------------;https://medium.com/@lotuslabs.co?source=tag_archive---------9-----------------------
NaN;A weekly newsletter with the latest developments in;1;Bruno Gon alves;Data For Science;2020;9;24;Neural Networks;4;0;0;https://medium.com/data-for-science/d4s-sunday-briefing-67-9ff4b3b19acf?source=tag_archive---------10-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------10-----------------------
The latest innovation in Neural Machine TranslationTilde MT Dynamic Learning;The European language;1;TILDE;Language Tech;2020;9;24;Neural Networks;4;11;0;https://medium.com/language-tech/the-latest-innovation-in-neural-machine-translation-tilde-mt-dynamic-learning-edb0409cd401?source=tag_archive---------11-----------------------;https://medium.com/@tildecom?source=tag_archive---------11-----------------------
  ;NaN;1; ;myInterest;2020;9;24;Neural Networks;4;0;0;https://medium.com/myinterest/%EC%8B%A0%EA%B2%BD%EB%A7%9D-%ED%95%99%EC%8A%B5%EA%B3%BC-%EC%86%90%EC%8B%A4%ED%95%A8%EC%88%98-8c31bb209177?source=tag_archive---------12-----------------------;https://medium.com/@lufovic77?source=tag_archive---------12-----------------------
NaN;Generating new images of;1;NVS Yashwanth;Towards Data Science;2020;9;25;Neural Networks;4;4;0;https://towardsdatascience.com/street-view-house-number-generation-using-dcgan-8cc5222408f3?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@nvsyashwanth?source=tag_archive---------0-----------------------
Brief history of AI;Humans have been trying to create automated machines which can do some intelligent;1;Pavel Ilin;Data Driven Investor;2020;9;25;Neural Networks;10;518;0;https://medium.com/datadriveninvestor/brief-history-of-ai-7c1446f3c972?source=tag_archive---------1-----------------------;https://medium.com/@pavel-ilin?source=tag_archive---------1-----------------------
Deepfakes: Finding Old Ideas in New Faces;Oliver Taylor was many things. A university student, coffee lover, and political;1;Charge;Charge VC;2020;9;25;Neural Networks;5;0;0;https://medium.com/chargevc/deepfakes-finding-old-ideas-in-new-faces-b88c3a232f60?source=tag_archive---------2-----------------------;https://medium.com/@chargevc?source=tag_archive---------2-----------------------
Image Classifier using Deep Learning;Learn how to classify bears into grizzly, teddy and black;1;Malika Arora;NaN;2020;9;25;Neural Networks;6;20;0;https://medium.com/@malikaarora2202/image-classifier-using-deep-learning-49d784ff4d6?source=tag_archive---------3-----------------------;https://medium.com/@malikaarora2202?source=tag_archive---------3-----------------------
Movie Recommendation System with Neural Networks and Collaborative Filtering (Explicit Feedback);NaN;1;Bhawna Paliwal;NaN;2020;9;25;Neural Networks;7;10;0;https://medium.com/@bhawna7374/movie-recommendation-system-with-neural-networks-and-collaborative-filtering-explicit-feedback-d2afaafef350?source=tag_archive---------4-----------------------;https://medium.com/@bhawna7374?source=tag_archive---------4-----------------------
Personalizing the conversational AI with Neural Networks;A high-level design pattern for personalized;1;Dimitris G. Kelaidonis;NaN;2020;9;25;Neural Networks;4;0;0;https://medium.com/@kelaidonis/personalizing-the-conversational-ai-with-neural-networks-bdc434035e37?source=tag_archive---------5-----------------------;https://medium.com/@kelaidonis?source=tag_archive---------5-----------------------
How does a self-driving car know what to do and make decisions?;A look into the model inspired by the;1;Saumya Karki;NaN;2020;9;25;Neural Networks;3;2;0;https://medium.com/@karkisaumya/how-does-a-self-driving-car-know-what-to-do-and-make-decisions-b204e2784f46?source=tag_archive---------6-----------------------;https://medium.com/@karkisaumya?source=tag_archive---------6-----------------------
Learning to Rank for Information Retrieval: A Deep Dive into RankNet.;An insight into the;1;Devansh Goenka;Towards Data Science;2020;9;26;Neural Networks;5;176;0;https://towardsdatascience.com/learning-to-rank-for-information-retrieval-a-deep-dive-into-ranknet-200e799b52f4?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@devanshgoenka97?source=tag_archive---------0-----------------------
Why GANs?;Hey !! Today I will share the extract that I have got from working on GANs for the past year, this article will be based on guiding you to;1;Shahed Alali Alghrsi;Analytics Vidhya;2020;9;26;Neural Networks;9;155;0;https://medium.com/analytics-vidhya/why-gans-902e7e9d168e?source=tag_archive---------1-----------------------;https://medium.com/@shghorsi?source=tag_archive---------1-----------------------
Predicting Heart Failure Using Machine Learning, Part 1;NaN;1;Andrew A Borkowski;Analytics Vidhya;2020;9;26;Neural Networks;4;40;0;https://medium.com/analytics-vidhya/predicting-heart-failure-using-machine-learning-part-1-6c57ce7bee8c?source=tag_archive---------2-----------------------;https://medium.com/@tampapath?source=tag_archive---------2-----------------------
Visualizing function approximation using dense neural networks in 1D, Part I;Neural networks (NN) are at the heart of modern artificial intelligence and their inner workings might be mysterious to;0;MBenedetto;Nerd For Tech;2020;9;26;Neural Networks;6;107;0;https://medium.com/nerd-for-tech/visualizing-function-approximation-using-dense-neural-networks-in-1d-part-i-1c3bdc51dc02?source=tag_archive---------3-----------------------;https://medium.com/@mfbenedetto?source=tag_archive---------3-----------------------
Are you also interested in learning about Neural Networks?;This is a Comprehensive Guide to Neural;1;Jalal Mansoori;Data Driven Investor;2020;9;26;Neural Networks;7;54;0;https://medium.com/datadriveninvestor/are-you-also-interested-in-learning-about-neural-networks-356a6592662?source=tag_archive---------4-----------------------;https://medium.com/@jalalmansoori?source=tag_archive---------4-----------------------
Reducing Model footprint in Deep Learning;Here we will take a look at optimizing deep learning models;1;Subhaditya Mukherjee;Data Driven Investor;2020;9;26;Neural Networks;6;175;0;https://medium.com/datadriveninvestor/reducing-model-footprint-in-deep-learning-c500b3ff50b?source=tag_archive---------5-----------------------;https://medium.com/@msubhaditya?source=tag_archive---------5-----------------------
Transfer LearningInceptionV3 Convolutional Network;NaN;1;Yashey Mateen;Analytics Vidhya;2020;9;26;Neural Networks;4;1;0;https://medium.com/analytics-vidhya/inceptionv3-convolutional-network-88a925d43eae?source=tag_archive---------6-----------------------;https://medium.com/@yasheymateen?source=tag_archive---------6-----------------------
Why we use Activation Function;This is my first story. So it will be thrill for me. So first thing what is activation function;1;PIYUSH GUPTA;NaN;2020;9;26;Neural Networks;3;0;0;https://medium.com/@push0123456/why-we-use-activation-function-7dadd503f473?source=tag_archive---------7-----------------------;https://medium.com/@push0123456?source=tag_archive---------7-----------------------
What is an Artificial Neural Network?;In this article, we will take a look at the artificial neural network,;1;Lendale Vijaylaxmi;NaN;2020;9;26;Neural Networks;2;0;0;https://medium.com/@lendale-vijaylaxmi/what-is-an-artificial-neural-network-95856c1aa36a?source=tag_archive---------8-----------------------;https://medium.com/@lendale-vijaylaxmi?source=tag_archive---------8-----------------------
UNCOMPLICATING NEURAL NETWORKS;Ever wondered what neural networks are, how does it work, why is everyone talking about it and what is it;1;Anirudh VM;NaN;2020;9;28;Neural Networks;6;161;0;https://medium.com/@anirudhvm99/uncomplicating-neural-networks-b119cb012ef?source=tag_archive---------0-----------------------;https://medium.com/@anirudhvm99?source=tag_archive---------0-----------------------
1-Dimensional Convolution Layer for NLP Task;Is this tweet real? Lets find out using CNN approach.;1;Muhammad Ardi;Becoming Human: Artificial Intelligence Magazine;2020;9;28;Neural Networks;15;56;0;https://becominghuman.ai/1-dimensional-convolution-layer-for-nlp-task-5d2e86e0229c?source=tag_archive---------1-----------------------;https://becominghuman.ai/@muhammad_ardi?source=tag_archive---------1-----------------------
Handwritten digit classifierYour first end to end CNN in 5 minutes;Digit classifier is apparently;1;Vidisha Jitani;Towards Data Science;2020;9;28;Neural Networks;6;58;0;https://towardsdatascience.com/handwritten-digit-classifier-your-first-end-to-end-cnn-in-5-minutes-5be3d9c6c4c0?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@vidishajitani25?source=tag_archive---------2-----------------------
Speech Emotion Recognition using Machine Learning;As human beings speech is amongst the most natural way to express;1;Umair Ayub;Analytics Vidhya;2020;9;28;Neural Networks;5;0;0;https://medium.com/analytics-vidhya/speech-emotion-recognition-using-machine-learning-df31f6fa8404?source=tag_archive---------3-----------------------;https://medium.com/@umairayub110?source=tag_archive---------3-----------------------
Cellular Traffic Prediction using Deep Neural Network.;NaN;1;Shan Jaffry;Analytics Vidhya;2020;9;28;Neural Networks;5;0;0;https://medium.com/analytics-vidhya/cellular-traffic-prediction-using-deep-neural-network-6ac309ad7039?source=tag_archive---------4-----------------------;https://medium.com/@syedshan85?source=tag_archive---------4-----------------------
Build a Deep Learning Model with Keras TensorFlow 2.0;NaN;1;Ravi Srivastava;Artifical Mind;2020;9;28;Neural Networks;6;2;0;https://medium.com/artifical-mind/build-a-deep-learning-model-with-keras-tensorflow-2-0-ec416a676cb4?source=tag_archive---------5-----------------------;https://medium.com/@MLPython?source=tag_archive---------5-----------------------
What is Facial Recognition Technology and How Does it Work?;NaN;1;Great Learning;NaN;2020;9;28;Neural Networks;6;1;0;https://medium.com/@mygreatlearning/what-is-facial-recognition-technology-and-how-does-it-work-9fdefd335c3b?source=tag_archive---------6-----------------------;https://medium.com/@mygreatlearning?source=tag_archive---------6-----------------------
A Murder Mystery and Adversarial attacks on Neural Networks;NaN;1;Subhaditya Mukherjee;Data Driven Investor;2020;9;28;Neural Networks;5;138;0;https://medium.com/datadriveninvestor/a-murder-mystery-and-adversarial-attacks-on-neural-networks-f365fd9eabfa?source=tag_archive---------7-----------------------;https://medium.com/@msubhaditya?source=tag_archive---------7-----------------------
Application of Genetic Algorithm for Policy Search in Open AI CartPole-v1 Environment;NaN;1;Rahul Kaplesh;The Startup;2020;9;28;Neural Networks;4;0;0;https://medium.com/swlh/application-of-genetic-algorithm-for-policy-search-in-open-ai-cartpole-v1-environment-b1bf52d4289e?source=tag_archive---------8-----------------------;https://medium.com/@rahulkaplesh?source=tag_archive---------8-----------------------
Convolution Neural Network (convolution layer part);NaN;1;Pisit Bee;NaN;2020;9;28;Neural Networks;2;0;0;https://medium.com/@pisitbee/convolution-neural-network-convolution-layer-part-b6b72debc2b8?source=tag_archive---------9-----------------------;https://medium.com/@pisitbee?source=tag_archive---------9-----------------------
Tensorflow keras Flatten();Today, I decided to start my Machine Learning articles.;0;Peterbill;NaN;2020;9;28;Neural Networks;1;0;0;https://medium.com/@peterbillzhang/tensorflow-keras-flatten-18faed6ba631?source=tag_archive---------10-----------------------;https://medium.com/@peterbillzhang?source=tag_archive---------10-----------------------
Neural Networks Made Fun With TensorFlow Playground!;Using TensorFlow Playground to explore and have;1;Bharath K;Towards Data Science;2020;9;29;Neural Networks;6;211;0;https://towardsdatascience.com/neural-networks-made-fun-with-tensorflow-playground-4e681a0c4529?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@bharath-k1297?source=tag_archive---------0-----------------------
Introduction To Neural Networks;In this blogs basic understanding of neural network is being discussed;1;Gaurav Rajpal;Analytics Vidhya;2020;9;29;Neural Networks;12;655;0;https://medium.com/analytics-vidhya/introduction-to-neural-networks-1d111bb4649?source=tag_archive---------1-----------------------;https://medium.com/@gauravrajpal1994?source=tag_archive---------1-----------------------
Deep Learning From Scratch;Engineering neural networks from scratch with Python;1;Boulevard Consulting;The Startup;2020;9;29;Neural Networks;13;58;0;https://medium.com/swlh/deep-learning-from-scratch-8776a668d4a2?source=tag_archive---------2-----------------------;https://medium.com/@boulevardcg?source=tag_archive---------2-----------------------
NaN;NaN;1;Sanket Shinde;Towards AI;2020;9;29;Neural Networks;9;203;0;https://medium.com/towards-artificial-intelligence/improving-artificial-neural-network-with-regularization-and-optimization-489befd6fa1e?source=tag_archive---------3-----------------------;https://medium.com/@sanketrshinde?source=tag_archive---------3-----------------------
AI Hacks That Do WorkChat with Classmates;If you work directly or indirectly with data science;1;Praful Krishna;AI In Plain English;2020;9;29;Neural Networks;8;0;0;https://medium.com/ai-in-plain-english/ai-hacks-that-do-work-chat-with-classmates-c01bbdcde3c?source=tag_archive---------4-----------------------;https://medium.com/@praful-krishna?source=tag_archive---------4-----------------------
Using Neural Networks to Improve Waste Management, One Propagation at a Time.;How technology help us;1;Taylor Stanley;Towards Data Science;2020;9;29;Neural Networks;11;9;0;https://towardsdatascience.com/using-neural-networks-to-improve-waste-management-one-propagation-at-a-time-b2b7414d329d?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@tcastanley?source=tag_archive---------5-----------------------
What Is Image Annotation? A Short Introduction;Years back, human efforts were used to carry out a lot of activities. They were;1;LabelOps;The Startup;2020;9;29;Neural Networks;6;229;0;https://medium.com/swlh/what-is-image-annotation-a-short-introduction-f281c2fc17?source=tag_archive---------6-----------------------;https://medium.com/@LabelOps.ai?source=tag_archive---------6-----------------------
Decision-Making in Robotics using Evolutionary Neural Networks;Roboticists around the world have taken a keen interest in finding bio-inspired solutions to problems. A similar intention inspired the development of genetic algorithms to be employed in the field of artificial;0;Toyasdhake;NaN;2020;9;29;Neural Networks;8;53;0;https://medium.com/@toyasdhake/decision-making-in-robotics-using-evolutionary-neural-networks-33293f5286a9?source=tag_archive---------7-----------------------;https://medium.com/@toyasdhake?source=tag_archive---------7-----------------------
Artificial Intelligence-A General Overview;What is AI? How does it work? Why do we use it?;1;Timucin Erbas;NaN;2020;9;29;Neural Networks;8;142;0;https://medium.com/@timucin1erbas/artificial-intelligence-a-general-overview-1bf4eed5475b?source=tag_archive---------8-----------------------;https://medium.com/@timucin1erbas?source=tag_archive---------8-----------------------
What is Kernel-Support Vector Machine(SVM)?;How Kernel-Support Vector Machine(SVM) works? , Why is;1;Manik Soni;NaN;2020;9;29;Neural Networks;6;0;0;https://medium.com/@maniksonituts/what-is-kernel-support-vector-machine-svm-2685d2dec4fa?source=tag_archive---------9-----------------------;https://medium.com/@maniksonituts?source=tag_archive---------9-----------------------
Deep Learning Intro;NaN;0;Shital Adhikari;NaN;2020;9;29;Neural Networks;3;0;0;https://medium.com/@shitaladhikari123/deep-learning-8ed5232bddf2?source=tag_archive---------10-----------------------;https://medium.com/@shitaladhikari123?source=tag_archive---------10-----------------------
Deformable Convolutions Demystified;Deformable Convolutions are gaining popularity and are being;1;Divyanshu Mishra;Towards Data Science;2020;9;30;Neural Networks;8;15;0;https://towardsdatascience.com/deformable-convolutions-demystified-2a77498699e8?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@mdivyanshu.ai?source=tag_archive---------0-----------------------
Softmax Activation FunctionHow It Actually Works;NaN;1;Kiprono Elijah Koech;Towards Data Science;2020;9;30;Neural Networks;5;52;0;https://towardsdatascience.com/softmax-activation-function-how-it-actually-works-d292d335bd78?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@kiprono_65591?source=tag_archive---------1-----------------------
Face Anonymization: A survey of what works and what doesnt;Exploring the effectiveness of recently;1;Nikhil Nagaraj;ML6team;2020;9;30;Neural Networks;7;22;0;https://blog.ml6.eu/face-anonymization-a-comparison-66da5088d030?source=tag_archive---------2-----------------------;https://blog.ml6.eu/@nikhil.nagaraj?source=tag_archive---------2-----------------------
Exploring the Softmax Function;Developing Intuition With the Wolfram Language;1;Arnoud Buzing;Towards Data Science;2020;9;30;Neural Networks;4;3;0;https://towardsdatascience.com/exploring-the-softmax-function-578c8b0fb15?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@arnoudbuzing?source=tag_archive---------3-----------------------
Cats vs Dogs Your second end-to-end CNN Classifier in 5 minutes;NaN;1;Vidisha Jitani;Towards Data Science;2020;9;30;Neural Networks;6;68;0;https://towardsdatascience.com/cats-vs-dogs-your-second-end-to-end-cnn-classifier-in-5-minutes-9adfbde08a09?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@vidishajitani25?source=tag_archive---------4-----------------------
NaN;A weekly newsletter with the latest developments in;1;Bruno Gon alves;Data For Science;2020;9;30;Neural Networks;4;0;0;https://medium.com/data-for-science/d4s-sunday-briefing-70-817bb4dffa45?source=tag_archive---------5-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------5-----------------------
Build a Neural Network in Python (Regression);This is a cheat sheet for me to copy the code when I;1;Luca Chuang;Luca Chuang s BAPM notes;2020;9;30;Neural Networks;1;0;0;https://medium.com/luca-chuangs-bapm-notes/build-a-neural-network-in-python-regression-a80a906f634c?source=tag_archive---------6-----------------------;https://medium.com/@lucachuang?source=tag_archive---------6-----------------------
Human Brain, still a lot of it not used!;Humans only use 10% of their ;1;Abidul Ramadan;Junk For Thoughts;2020;9;30;Neural Networks;4;0;0;https://medium.com/junk-for-thoughts/human-brain-still-a-lot-of-it-not-used-e859942e440c?source=tag_archive---------7-----------------------;https://medium.com/@abidul-ramadan?source=tag_archive---------7-----------------------
5 steps to REWIRE your brain for learning!!;NaN;1;Hackeror;NaN;2020;9;30;Neural Networks;2;0;0;https://medium.com/@saisunilakula444/5-steps-to-rewire-your-brain-for-learning-f2dddb33ef58?source=tag_archive---------8-----------------------;https://medium.com/@saisunilakula444?source=tag_archive---------8-----------------------
