Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
NaN;Beyond the equation.;1;Shashank Madhusudhan;NaN;2020;2;21;Neural Networks;3;168;0;https://medium.com/@shashank.1842000/the-softmax-activation-function-4a184310b3b4?source=tag_archive---------4-----------------------;https://medium.com/@shashank.1842000?source=tag_archive---------4-----------------------
Capstone Project: Pneumonia Detection by X-Ray Using Neural Networks;NaN;1;Sibel Tanoglu;NaN;2020;2;21;Neural Networks;6;0;0;https://medium.com/@sibeltanoglu/capstone-project-pneumonia-detection-by-x-ray-using-neural-networks-493f8e41a230?source=tag_archive---------5-----------------------;https://medium.com/@sibeltanoglu?source=tag_archive---------5-----------------------
Markov Decision ProcessesLearning Some Math;previous article;1;Suraj Bansal;Data Driven Investor;2020;2;21;Neural Networks;7;395;0;https://medium.com/datadriveninvestor/markov-decision-processes-learning-some-math-b82448169927?source=tag_archive---------6-----------------------;https://medium.com/@bansalsuraj03?source=tag_archive---------6-----------------------
Bitcoin Price PredictionHow to Compare Models;NaN;1;Leonardo Kanashiro Felizardo;Coinmonks;2020;2;21;Neural Networks;6;28;0;https://medium.com/coinmonks/bitcoin-price-prediction-how-to-compare-models-e81aa31bd7a0?source=tag_archive---------7-----------------------;https://medium.com/@leonardo.kanashiro.felizardo?source=tag_archive---------7-----------------------
Simplest Introduction to Neural Networks in Keras;Solving the non-linear XOR problem;1;Matheus Farias;Analytics Vidhya;2020;2;21;Neural Networks;3;1;0;https://medium.com/analytics-vidhya/simplest-introduction-to-neural-networks-in-keras-c6ce8d666461?source=tag_archive---------8-----------------------;https://medium.com/@matheussfarias?source=tag_archive---------8-----------------------
AI Lets reveal in terms of biomedical;Separate the words Artificial and Intelligence. Both words are so simple to understand;1;Dhaval Trivedi;Analytics Vidhya;2020;2;21;Neural Networks;5;3;0;https://medium.com/analytics-vidhya/ai-lets-reveal-in-terms-of-biomedical-47d8b789aba6?source=tag_archive---------9-----------------------;https://medium.com/@dhavaltrivedi_56634?source=tag_archive---------9-----------------------
DataTrained Placement Update: 350 students in a short span of 15 days;NaN;1;Digpu News Network;NaN;2020;2;21;Neural Networks;3;0;0;https://medium.com/@digpunews/datatrained-placement-update-350-students-in-a-short-span-of-15-days-ceccddbd49b6?source=tag_archive---------10-----------------------;https://medium.com/@digpunews?source=tag_archive---------10-----------------------
Big Data Innovation Lab Programme by Trendwise Analytics;Introducing Students to Big Data, AI, ML and;1;Vinita Silaparasetty;NaN;2020;2;21;Neural Networks;2;0;0;https://medium.com/@vinitasilaparasetty/big-data-innovation-lab-programme-by-trendwise-analytics-61074c88de03?source=tag_archive---------11-----------------------;https://medium.com/@vinitasilaparasetty?source=tag_archive---------11-----------------------
Machine Intelligence (MI): Computers vs Robotics vs CyberneticsExplained;The basics of calculation are one of the rare subjects to be handled as a whole in a due to the extreme diversity of scientific;0;Dr Daric Erminote;NaN;2020;2;21;Neural Networks;4;0;0;https://medium.com/@daric-erminote/machine-intelligence-mi-computers-vs-robotics-vs-cybernetics-explained-7c2e2570fd2?source=tag_archive---------12-----------------------;https://medium.com/@daric-erminote?source=tag_archive---------12-----------------------
Deep Learning using GPU on your MacBook;Using PlaidML and utilize AMD/Intel GPUs to Deep Learning;1;Frank Xu;Towards Data Science;2020;2;22;Neural Networks;5;835;0;https://towardsdatascience.com/deep-learning-using-gpu-on-your-macbook-c9becba7c43?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@franknb?source=tag_archive---------0-----------------------
Practical Problems, Math and AI;At the end of the first post I wrote that next wed be learning a basic neural network, but later I;1;Uri Almog;NaN;2020;2;22;Neural Networks;5;84;0;https://medium.com/@urialmog/practical-problems-math-and-ai-c934a95bde28?source=tag_archive---------1-----------------------;https://medium.com/@urialmog?source=tag_archive---------1-----------------------
Classical Neural Net: Why/Which Activations Functions?;I will teach you today about the different;1;Chun Hei Michael Chan;Towards Data Science;2020;2;22;Neural Networks;3;54;0;https://towardsdatascience.com/classical-neural-net-why-which-activations-functions-401159ba01c4?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@michaelchan_2146?source=tag_archive---------2-----------------------
A Multitask Ranking System: How YouTube recommends the Next Videos;NaN;1;Suneet Bhatia;NaN;2020;2;22;Neural Networks;6;18;0;https://medium.com/@bhatia.suneet/a-multitask-ranking-system-how-youtube-recommends-the-next-videos-a23a63476073?source=tag_archive---------3-----------------------;https://medium.com/@bhatia.suneet?source=tag_archive---------3-----------------------
Neural Networks and their Applications in Regression Analysis;NaN;1;Gouravbasuroy;Analytics Vidhya;2020;2;22;Neural Networks;5;181;0;https://medium.com/analytics-vidhya/neural-networks-and-their-applications-in-regression-analysis-a4c3d66ca41e?source=tag_archive---------4-----------------------;https://medium.com/@gouravbasuroy123?source=tag_archive---------4-----------------------
Neural Networks: The Perceptron;Perceptron is the most basic form of a neural network and therefor a good place to start. Perceptrons;1;Uri Almog;NaN;2020;2;22;Neural Networks;13;24;0;https://medium.com/@urialmog/the-perceptron-61052ed85105?source=tag_archive---------5-----------------------;https://medium.com/@urialmog?source=tag_archive---------5-----------------------
Introduction to AI Bubble;Whats AI and whats in AI?;1;Shubhankar Mohan;Guide to Data Science;2020;2;22;Neural Networks;6;21;0;https://medium.com/guide-to-data-science/introduction-to-ai-bubble-87f0fca483f?source=tag_archive---------6-----------------------;https://medium.com/@mohanshubhankar?source=tag_archive---------6-----------------------
Trendwise Analytics, is among the Top 15 Startups in India;IBM GEP India SmartCamp Programme;1;Vinita Silaparasetty;NaN;2020;2;22;Neural Networks;2;0;0;https://medium.com/@vinitasilaparasetty/trendwise-analytics-is-among-the-top-15-startups-in-india-810746f8ce38?source=tag_archive---------7-----------------------;https://medium.com/@vinitasilaparasetty?source=tag_archive---------7-----------------------
NaN;NaN;0;Isaac;NaN;2020;2;22;Neural Networks;0;0;1;https://medium.com/overcoming-deep-learning-ai-2-0/the-next-frontier-in-ai-nothing-adc573ba884a?source=tag_archive---------8-----------------------#aa43;https://medium.com/@isaacwong_51374?source=tag_archive---------8-----------------------
The Engine of the Neural Network: the Backpropagation Equation;NaN;1;Andre Ye;Analytics Vidhya;2020;2;23;Neural Networks;5;173;0;https://medium.com/analytics-vidhya/the-engine-of-the-neural-network-the-backpropagation-equation-cf2dd1be2477?source=tag_archive---------0-----------------------;https://medium.com/@andre-ye?source=tag_archive---------0-----------------------
Spiking neural networks;What makes these biologically realistic neurons interesting for computing?;1;Danijela Markovi ;Towards Data Science;2020;2;23;Neural Networks;4;92;0;https://towardsdatascience.com/spiking-neural-networks-558dc4479903?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@danijelavmarkovic?source=tag_archive---------1-----------------------
Math behind Back-Propagation;Lets start with what is back-propagation? it is used to compute;1;Harin Ramesh;NaN;2020;2;23;Neural Networks;4;5;0;https://medium.com/@HarinRamesh/math-behind-back-propagation-baae03c54a5d?source=tag_archive---------2-----------------------;https://medium.com/@HarinRamesh?source=tag_archive---------2-----------------------
The journey of a Deep Neural Network Model.;NaN;1;Rashu Tyagi;Analytics Vidhya;2020;2;23;Neural Networks;11;12;0;https://medium.com/analytics-vidhya/the-journey-of-a-deep-neural-network-model-3a7697c88f7b?source=tag_archive---------3-----------------------;https://medium.com/@rashutyagi?source=tag_archive---------3-----------------------
Batch Normalization;This article covers the content discussed in Batch Normalization and Dropout module of the Deep Learning course and all the;1;Parveen Khurana;NaN;2020;2;23;Neural Networks;10;1;0;https://medium.com/@prvnk10/batch-normalization-d6e402add220?source=tag_archive---------4-----------------------;https://medium.com/@prvnk10?source=tag_archive---------4-----------------------
<CS231n> 3. Introduction to Neural Networks(1);     Analytic gradient      .;1;Jayson Song;NaN;2020;2;23;Neural Networks;8;0;0;https://medium.com/@jason7406/cs231n-3-introduction-to-neural-networks-1-2d267f087dfb?source=tag_archive---------5-----------------------;https://medium.com/@jason7406?source=tag_archive---------5-----------------------
<CS231n> 3. Introduction to Neural Networks(2);NaN;1;Jayson Song;NaN;2020;2;23;Neural Networks;9;0;0;https://medium.com/@jason7406/cs231n-3-introduction-to-neural-networks-2-d20c7e3a9de3?source=tag_archive---------6-----------------------;https://medium.com/@jason7406?source=tag_archive---------6-----------------------
If anyone is interested I took a shot at updating the code to TF 2.0. Its working well though note that this was a bit of a training exercise so I doubt I did everything the proper way.;NaN;0;Aaron Luchko;NaN;2020;2;23;Neural Networks;2;0;1;https://medium.com/emergent-future/simple-reinforcement-learning-with-tensorflow-part-0-q-learning-with-tables-and-neural-networks-d195264329d0?source=tag_archive---------7-----------------------;https://medium.com/@aluchko?source=tag_archive---------7-----------------------
Why a major AI Revolution is coming, but its not what you thinkAAAI 2020;From the AAAI 2020;1;Jeff Chen;Towards Data Science;2020;2;24;Neural Networks;5;1.3K;0;https://towardsdatascience.com/why-a-major-ai-revolution-is-coming-but-its-not-what-you-think-aaai-2020-aedbe2a3928f?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@thisisjeffchen?source=tag_archive---------0-----------------------
The Mechanics of Attention Mechanism in Flowcharts;TLDR: This is basically about converting the;1;Arian Prabowo;Towards Data Science;2020;2;24;Neural Networks;7;291;0;https://towardsdatascience.com/the-mechanics-of-attention-mechanism-f6e9805cca66?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@arian.prabowo?source=tag_archive---------1-----------------------
Les Rseaux de Neurones Gnratifs Antagonistes (avec code);NaN;1;Julien S veno-Piltant;NaN;2020;2;24;Neural Networks;7;15;0;https://medium.com/@jseveno.piltant/les-r%C3%A9seaux-de-neurones-g%C3%A9n%C3%A9ratifs-antagonistes-avec-code-7fe837b2d4b4?source=tag_archive---------2-----------------------;https://medium.com/@jseveno.piltant?source=tag_archive---------2-----------------------
ML approach on how to make Green Sauce;A fast.ai-Tutorial on how to prepare a traditional meal;1;Pia Scharf;Towards Data Science;2020;2;24;Neural Networks;12;26;0;https://towardsdatascience.com/the-deep-learning-approach-on-how-to-make-german-green-sauce-8b05247fa09d?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@pia.scharf?source=tag_archive---------3-----------------------
Deep Learning versus Conventional Machine LearningWhich is better?;Deep learning is a disruptive technology that is powering self-driving cars, automatic email completion, facial recognition and many other state-of-art IT projects. Deep learning is a type of machine learning;0;PyData Miami;NaN;2020;2;24;Neural Networks;6;33;0;https://medium.com/@pydatamiami/deep-learning-versus-conventional-machine-learning-which-is-better-12684ea48cfb?source=tag_archive---------4-----------------------;https://medium.com/@pydatamiami?source=tag_archive---------4-----------------------
Animal-AI Olympics;A reinforcement learning competition inspired by animal cognition.;1;Lucas Tindall;Gab41;2020;2;24;Neural Networks;6;123;0;https://gab41.lab41.org/animal-ai-olympics-337df7ae16be?source=tag_archive---------5-----------------------;https://gab41.lab41.org/@lucasjtindall?source=tag_archive---------5-----------------------
3 Fungsi Aktivasi Favorit Neural Network;Dalam neural network, penggunaan activation function atau fungsi aktivasi sangat penting;1;Bagus Purnama;NaN;2020;2;24;Neural Networks;2;2;0;https://medium.com/@baguspurnama/3-fungsi-aktivasi-favorit-neural-network-25931a2f8817?source=tag_archive---------6-----------------------;https://medium.com/@baguspurnama?source=tag_archive---------6-----------------------
An Introduction to Bayesian Hyperparameter Optimisation for Discrete and Categorical Features;NaN;1;Denis Baskan;Analytics Vidhya;2020;2;24;Neural Networks;7;12;0;https://medium.com/analytics-vidhya/bayesian-hyperparameter-optimisation-for-discrete-and-categorical-features-a26454f77ab2?source=tag_archive---------7-----------------------;https://medium.com/@denis_baskan?source=tag_archive---------7-----------------------
What is algorithmic bias?;NaN;1;Sumiran Sai;Algorithmic bias: Does it lead to fair outcomes?;2020;2;24;Neural Networks;3;0;0;https://medium.com/algorithmic-bias-does-it-lead-to-fair-outcomes/what-is-algorithmic-bias-7cff2faa79c6?source=tag_archive---------8-----------------------;https://medium.com/@sumiran.sai08?source=tag_archive---------8-----------------------
Can You Tell These Two Pictures Apart? My Neural Network Can.;NaN;1;Alexandra Opela;NaN;2020;2;24;Neural Networks;5;2;0;https://medium.com/@alexandra.opela/can-you-tell-these-two-pictures-apart-my-neural-network-can-4ee1e54508c?source=tag_archive---------9-----------------------;https://medium.com/@alexandra.opela?source=tag_archive---------9-----------------------
How Do Convolutional Neural Network Works;Behind The Scenes Of A Convolutional Neural Network;1;satyabrata pal;ML and Automation;2020;2;24;Neural Networks;5;2;0;https://medium.com/ml-and-automation/how-do-convolutional-neural-network-works-c0b0a93697e6?source=tag_archive---------10-----------------------;https://medium.com/@satyabrata.pal1?source=tag_archive---------10-----------------------
A Visual Exploration of Weight Initialisation in Neural Networks;NaN;1;Anthony Millar;Analytics Vidhya;2020;2;24;Neural Networks;3;0;0;https://medium.com/analytics-vidhya/a-visual-exploration-of-weight-initialisation-in-neural-networks-32c9736eec36?source=tag_archive---------11-----------------------;https://medium.com/@antmillar?source=tag_archive---------11-----------------------
Optimal Negotiations;~ how an un-hackable algorithm can save us billions ~;1;Anthony Repetto;NaN;2020;2;24;Neural Networks;4;5;0;https://medium.com/@oaklandthinktank/optimal-negotiations-fd27bb35fbc5?source=tag_archive---------12-----------------------;https://medium.com/@oaklandthinktank?source=tag_archive---------12-----------------------
Understanding Neural Style Transfer;Neural Style Transfer:;1;Pranjal Taye;NaN;2020;2;24;Neural Networks;3;0;0;https://medium.com/@pranjal.taye/understanding-neural-style-transfer-2177d2b39643?source=tag_archive---------13-----------------------;https://medium.com/@pranjal.taye?source=tag_archive---------13-----------------------
HintonCNNCapsuleAAAI20;HintonCNN;1;Neil Wu;LSC PSD;2020;2;25;Neural Networks;7;15;0;https://medium.com/lsc-psd/aaai2020-hinton%E6%B0%8F-cnn%E3%81%AF%E3%82%B4%E3%83%9F%E3%81%A0-%E6%9C%80%E6%96%B0%E3%81%AEcapsule%E3%82%92%E8%A6%8B%E3%81%A6%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84-f8caafcd3797?source=tag_archive---------0-----------------------;https://medium.com/@neilctwu?source=tag_archive---------0-----------------------
Building AI to Make LoFi Hip Hop: an introduction to recurrent neural networks;NaN;1;Nina Maria Tremblay;NaN;2020;2;25;Neural Networks;10;54;0;https://medium.com/@ninaornina/building-ai-to-make-lofi-hip-hop-an-introduction-to-recurrent-neural-networks-fe245be3a87d?source=tag_archive---------1-----------------------;https://medium.com/@ninaornina?source=tag_archive---------1-----------------------
Brief History of AI;Artificial intelligence is in every aspect of our lives, its even unthinkable without AI. From applications in our;1;Ali Egemen Ta ren;LearningDeep.Net;2020;2;25;Neural Networks;3;0;0;https://medium.com/learning-deep-net/brief-history-of-ai-9eb605ad6d44?source=tag_archive---------2-----------------------;https://medium.com/@taliegemen?source=tag_archive---------2-----------------------
           |;NaN;1;Fetch.ai_India;NaN;2020;2;25;Neural Networks;3;3;0;https://medium.com/@Fetch.ai_India/%E0%A4%8A%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%BE-%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A3%E0%A4%BE%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A5%8B-%E0%A4%85%E0%A4%A8%E0%A5%81%E0%A4%95%E0%A5%82%E0%A4%B2-%E0%A4%AC%E0%A4%A8%E0%A4%BE%E0%A4%A8%E0%A5%87-%E0%A4%95%E0%A5%87-%E0%A4%B2%E0%A4%BF%E0%A4%8F-%E0%A4%AE%E0%A4%B6%E0%A5%80%E0%A4%A8-%E0%A4%B2%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%BF%E0%A4%82%E0%A4%97-%E0%A4%95%E0%A4%BE-%E0%A4%89%E0%A4%AA%E0%A4%AF%E0%A5%8B%E0%A4%97-c9ffd5c34b07?source=tag_archive---------3-----------------------;https://medium.com/@Fetch.ai_India?source=tag_archive---------3-----------------------
NaN;NaN;0;Ernesto Cuevas;NaN;2020;2;25;Neural Networks;0;0;1;https://becominghuman.ai/cheat-sheets-for-ai-neural-networks-machine-learning-deep-learning-big-data-678c51b4b463?source=tag_archive---------4-----------------------;https://medium.com/@ernestocuevas?source=tag_archive---------4-----------------------
A Brief Survey of Node Classification with Graph Neural Networks;NaN;1;ODSC Open Data Science;NaN;2020;2;26;Neural Networks;6;50;0;https://medium.com/@ODSC/a-brief-survey-of-node-classification-with-graph-neural-networks-fa02aff024e4?source=tag_archive---------0-----------------------;https://medium.com/@ODSC?source=tag_archive---------0-----------------------
The curious case of the vanishing & exploding gradient;How to avoid the Vanishing/exploding gradients;1;Emma Amor;ML Cheat Sheet;2020;2;26;Neural Networks;9;77;0;https://medium.com/ml-cheat-sheet/how-to-avoid-the-vanishing-exploding-gradients-problem-f9ccb4446c5a?source=tag_archive---------1-----------------------;https://medium.com/@emna.amor8?source=tag_archive---------1-----------------------
Few practical examples of cheating AI models including GA (Genetic Algorithm) and FGSM (Fast;NaN;1;Przemys aw Przybyt;Blog Profil Software, Python Software House With Heart and Soul, Poland;2020;2;26;Neural Networks;6;312;0;https://medium.com/profil-software-blog/few-practical-examples-of-cheating-ai-models-including-ga-genetic-algorithm-and-fgsm-fast-c522da8938af?source=tag_archive---------2-----------------------;https://medium.com/@przemyslaw.przybyt?source=tag_archive---------2-----------------------
Deep Learning: Evolution of neural networks (Part 1);A summary of various research papers which were;1;Harshad Manglani;NaN;2020;2;26;Neural Networks;9;181;0;https://medium.com/@harshadmanglani/deep-learning-evolution-of-neural-networks-part-1-bff6f6bcd0cd?source=tag_archive---------3-----------------------;https://medium.com/@harshadmanglani?source=tag_archive---------3-----------------------
D4S Sunday Briefing #39;A weekly newsletter with the latest developments in Data Science and Machine Learning and Artificial Intelligence.;1;Bruno Gon alves;Data For Science;2020;2;26;Neural Networks;3;1;0;https://medium.com/data-for-science/d4s-sunday-briefing-39-6b0259c78e1e?source=tag_archive---------4-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------4-----------------------
WILL GANs & DEEPFAKES BE THE FUTURE OR A THREAT?;Achieve stardom!;0;kandi Jagadish;NaN;2020;2;26;Neural Networks;4;3;0;https://medium.com/@kandiraju31/will-gans-deepfakes-be-the-future-or-a-threat-d6248265ded5?source=tag_archive---------5-----------------------;https://medium.com/@kandiraju31?source=tag_archive---------5-----------------------
Introduction to Multimodal Deep Learning;Deep learning when data comes from different sources;1;Pragati Baheti;Heartbeat;2020;2;27;Neural Networks;5;154;0;https://heartbeat.fritz.ai/introduction-to-multimodal-deep-learning-630b259f9291?source=tag_archive---------0-----------------------;https://heartbeat.fritz.ai/@pragatibaheti001?source=tag_archive---------0-----------------------
A gentle explanation of Backpropagation in Convolutional Neural Network (CNN);NaN;1;Son Nguyen;NaN;2020;2;27;Neural Networks;5;20;0;https://medium.com/@ngocson2vn/a-gentle-explanation-of-backpropagation-in-convolutional-neural-network-cnn-1a70abff508b?source=tag_archive---------1-----------------------;https://medium.com/@ngocson2vn?source=tag_archive---------1-----------------------
Leap in Second-Order Optimization: Shampoo Runtime Boosted 40%;NaN;1;Synced;SyncedReview;2020;2;27;Neural Networks;4;85;0;https://medium.com/syncedreview/google-brain-accelerates-shampoo-runtime-by-40-2778bb6ab3e2?source=tag_archive---------2-----------------------;https://medium.com/@Synced?source=tag_archive---------2-----------------------
Yapay Zekaya Koku Almay Nasl retebiliriz ?;nsan Beyni ve Makine renimini incelediimizde en nemli ortak noktalardan;1; merzg r;Kodluyoruz;2020;2;27;Neural Networks;4;136;0;https://medium.com/kodluyoruz/yapay-zekaya-koku-almay%C4%B1-nas%C4%B1l-%C3%B6%C4%9Fretebiliriz-ff2c1e876487?source=tag_archive---------3-----------------------;https://medium.com/@omerozgur?source=tag_archive---------3-----------------------
A Technical Introduction to Gesture Recognition for Data Scientists;NaN;1;David Bao Fu;Becoming Human: Artificial Intelligence Magazine;2020;2;27;Neural Networks;5;51;0;https://becominghuman.ai/a-technical-introduction-to-gesture-recognition-for-data-scientists-9ea4f1b76ed4?source=tag_archive---------4-----------------------;https://becominghuman.ai/@david.bao.fu?source=tag_archive---------4-----------------------
Introducing Transfer Learning as Your Next Engine to Drive Future Innovations;NaN;1;RAX Automation Suite;Data Driven Investor;2020;2;27;Neural Networks;3;0;0;https://medium.com/datadriveninvestor/introducing-transfer-learning-as-your-next-engine-to-drive-future-innovations-5e81a15bb567?source=tag_archive---------5-----------------------;https://medium.com/@raxsuite?source=tag_archive---------5-----------------------
Neural Style Transfer for people in a hurry;"TL;dr";1;hariharan S.J;NaN;2020;2;27;Neural Networks;3;1;0;https://medium.com/@harithecuber/neural-style-transfer-for-people-in-a-hurry-d2d1813a7477?source=tag_archive---------6-----------------------;https://medium.com/@harithecuber?source=tag_archive---------6-----------------------
Robots have imagination;Whats inside an artificial neural network?;1;Yura Odintsov;NaN;2020;2;27;Neural Networks;3;1;0;https://medium.com/@odintsovy/robots-have-imagination-c8419b98d18a?source=tag_archive---------7-----------------------;https://medium.com/@odintsovy?source=tag_archive---------7-----------------------
Contact Us;NaN;1;Vinita Silaparasetty;NaN;2020;2;27;Neural Networks;1;0;0;https://medium.com/@vinitasilaparasetty/contact-us-767e5fb85950?source=tag_archive---------8-----------------------;https://medium.com/@vinitasilaparasetty?source=tag_archive---------8-----------------------
Are you working on Neural Machine Translation.can we translate English to Hindi translation model.;Please give some ideas for Neural Machine Translation related problems.;0;Kuldeep Singh Arya;NaN;2020;2;27;Neural Networks;0;2;1;https://medium.com/modern-nlp/semantic-search-fuck-yeah-e371c0f639d?source=tag_archive---------9-----------------------;https://medium.com/@kuldeeparya3794?source=tag_archive---------9-----------------------
NaN;NaN;0;Zepeng Huo;NaN;2020;2;27;Neural Networks;0;0;1;https://towardsdatascience.com/attn-illustrated-attention-5ec4ad276ee3?source=tag_archive---------10-----------------------#4a66;https://medium.com/@frazierhuo?source=tag_archive---------10-----------------------
Keras 101: A simple (and interpretable) Neural Network model for House Pricing regression;NaN;1;Rodrigo Bressan;Towards Data Science;2020;2;28;Neural Networks;8;23;0;https://towardsdatascience.com/keras-101-a-simple-and-interpretable-neural-network-model-for-house-pricing-regression-31b1a77f05ae?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@bressan?source=tag_archive---------0-----------------------
Forecasting: A Primer on Innovations in Time Series Analysis;Forecasting represents a strategic;1;Gerald H. O'Connell;NaN;2020;2;28;Neural Networks;14;61;0;https://medium.com/@Gerald.OConnell/forecasting-a-primer-on-innovations-in-time-series-analysis-1c7b9d94c19a?source=tag_archive---------1-----------------------;https://medium.com/@Gerald.OConnell?source=tag_archive---------1-----------------------
Graph Neural Network model calibration for trusted predictions;NaN;1;Pantelis Elinas;stellargraph;2020;2;28;Neural Networks;8;74;0;https://medium.com/stellargraph/graph-neural-network-model-calibration-for-trusted-predictions-e49628487e7b?source=tag_archive---------2-----------------------;https://medium.com/@pantelis.elinas?source=tag_archive---------2-----------------------
A 6 Minute Introduction to the Technology Powering Deepfakes;Understanding how an Autoencoder works;1;Prateek Karkare;AI Graduate;2020;2;28;Neural Networks;7;30;0;https://medium.com/x8-the-ai-community/a-6-minute-introduction-to-the-technology-powering-deepfakes-32a2f36fe720?source=tag_archive---------3-----------------------;https://medium.com/@prateekkarkare?source=tag_archive---------3-----------------------
Advanced Deep Learning: Part 1;By Johanna Pingel;1;MathWorks Editor;MathWorks;2020;2;28;Neural Networks;7;1;0;https://medium.com/mathworks/advanced-deep-learning-part-1-3fe31ae97bec?source=tag_archive---------4-----------------------;https://medium.com/@mathworkseditor?source=tag_archive---------4-----------------------
My #JustStart Project;From the start when I got introduced to my first programming language (C++) I thought it would be a great experience for;1;Zayan Amir Ali;NaN;2020;2;28;Neural Networks;3;0;0;https://medium.com/@zayan.aamirali142/my-juststart-project-9150a3bbf49e?source=tag_archive---------5-----------------------;https://medium.com/@zayan.aamirali142?source=tag_archive---------5-----------------------
NaN;NaN;1;DAYANANDA;Analytics Vidhya;2020;2;29;Neural Networks;7;266;0;https://medium.com/analytics-vidhya/deep-learning-visualization-and-interpretation-of-neural-networks-2f3f82f501c5?source=tag_archive---------0-----------------------;https://medium.com/@daya7624?source=tag_archive---------0-----------------------
Decoding the input shapes and output shapes of Multi Layered Perceptron model.;NaN;1;Chamanth mvs;Analytics Vidhya;2020;2;29;Neural Networks;7;1;0;https://medium.com/analytics-vidhya/decoding-the-input-shapes-and-output-shapes-of-multi-layered-perceptron-model-bf939b8579d8?source=tag_archive---------1-----------------------;https://medium.com/@mvschamanth?source=tag_archive---------1-----------------------
Metastatic Cancer Detection in Histopathological Image Scans;Using Machine Learning to predict if;1;Vansh Sethi;Towards Data Science;2020;2;29;Neural Networks;7;23;0;https://towardsdatascience.com/metastatic-cancer-detection-in-histopathological-image-scans-de4eeb570a8?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@vanshsethi?source=tag_archive---------2-----------------------
Lyrics generator using LSTM;NaN;1;Venkat Chadalavada;NaN;2020;2;29;Neural Networks;9;3;0;https://medium.com/@venkat.chadalavada/lyrics-generator-using-lstm-e174bfc6c2f?source=tag_archive---------3-----------------------;https://medium.com/@venkat.chadalavada?source=tag_archive---------3-----------------------
Visualization of Hyperparameters;Bayesian;1;Denis Baskan;Analytics Vidhya;2020;2;29;Neural Networks;5;15;0;https://medium.com/analytics-vidhya/visualization-of-hyperparameters-734d2caef800?source=tag_archive---------4-----------------------;https://medium.com/@denis_baskan?source=tag_archive---------4-----------------------
Tales of Ben Jamin;On the dawn of STRATZ+s final stage of beta, we introduce its latest mastermind;1;STRATZ;STRATZ;2020;2;29;Neural Networks;4;0;0;https://medium.com/stratz/tales-of-ben-jamin-7a5748cf26dd?source=tag_archive---------5-----------------------;https://medium.com/@stratz?source=tag_archive---------5-----------------------
AI-Guided Upselling; my onboarding experience with orderbird;1;Daniel Davis;orderbird engineering;2020;2;29;Neural Networks;8;5;0;https://medium.com/orderbird/ai-guided-upselling-fed84e385011?source=tag_archive---------6-----------------------;https://medium.com/@_wabu?source=tag_archive---------6-----------------------
Neural Networks / Artificial Neural Networks;A Perceptron is a single layer neural network and a multi-layer perceptron is;1;Aniket Patil;NaN;2020;2;29;Neural Networks;8;0;0;https://medium.com/@pinglavel/neural-networks-artificial-neural-networks-70a17ce096e1?source=tag_archive---------7-----------------------;https://medium.com/@pinglavel?source=tag_archive---------7-----------------------
