Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Creating a Bot in Unity in C#;A conversational bot in Unity using an on-device and offline bot;1;TheBotDeveloper;NaN;2020;4;26;Artificial-Intelligence;9;5;0;https://medium.com/@BotDeveloper/creating-a-bot-in-unity-in-c-6a595d51a8fa?source=tag_archive---------27-----------------------;https://medium.com/@BotDeveloper?source=tag_archive---------27-----------------------
Our Reality And Why Consciousness Is Important;An interview with Professor Donald Hoffman from UCI;1;Jun Wu;Towards Data Science;2020;4;26;Artificial-Intelligence;8;122;0;https://towardsdatascience.com/our-reality-and-why-consciousness-is-important-fa43399b4ca5?source=tag_archive---------28-----------------------;https://towardsdatascience.com/@junwuwriting?source=tag_archive---------28-----------------------
SPRINGER Series Books available for free;Springer made whole bunch of books available for free during this lockdown.;1;Asif Bhat;NaN;2020;4;26;Artificial-Intelligence;1;19;0;https://medium.com/@asifbhat_94827/springer-series-books-available-for-free-771b8a7cc951?source=tag_archive---------29-----------------------;https://medium.com/@asifbhat_94827?source=tag_archive---------29-----------------------
Review: MemNetA Persistent Memory Network for Image Restoration (Denoising & Super Resolution & JPEG Deblocking);NaN;1;Sik-Ho Tsang;NaN;2020;4;26;Artificial-Intelligence;8;7;0;https://medium.com/@sh-tsang/review-memnet-a-persistent-memory-network-for-image-restoration-denoising-super-resolution-ef5c5ff650d8?source=tag_archive---------30-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------30-----------------------
How does the model produce different results on same dataset?;NaN;1;Sundar M;Noteworthy The Journal Blog;2020;4;26;Artificial-Intelligence;4;151;0;https://blog.usejournal.com/how-does-the-model-produce-different-results-on-same-dataset-54486f951dbf?source=tag_archive---------31-----------------------;https://blog.usejournal.com/@sundarsrks16?source=tag_archive---------31-----------------------
5 ways to achieve right balance of Bias and Variance in ML model;A machine learning model is only as good as the;1;Niwratti Kasture;Analytics Vidhya;2020;4;26;Artificial-Intelligence;7;12;0;https://medium.com/analytics-vidhya/5-ways-to-achieve-right-balance-of-bias-and-variance-in-ml-model-f734fea6116?source=tag_archive---------32-----------------------;https://medium.com/@niwrattikasture?source=tag_archive---------32-----------------------
Understand Machine Learning;This essay aims to discuss and introduce Machine Learning concepts;1;Kayvan Kaseb;Software Development;2020;4;26;Artificial-Intelligence;8;75;0;https://medium.com/kayvan-kaseb/understand-machine-learning-e140fc93bdf1?source=tag_archive---------33-----------------------;https://medium.com/@kayvan.kaseb?source=tag_archive---------33-----------------------
ICLR 2020 papers: On Compositional/Systematic generalization (including ours);An introduction to;1;Prabhu Prakash Kagitha;NaN;2020;4;26;Artificial-Intelligence;7;0;0;https://medium.com/@prakashkagitha/iclr-2020-papers-on-compositional-systematic-generalization-including-ours-54a45badfcae?source=tag_archive---------34-----------------------;https://medium.com/@prakashkagitha?source=tag_archive---------34-----------------------
Coronavirus: Accelerating AI and Digital Globalization;NaN;1;Tom Coyle;NaN;2020;4;26;Artificial-Intelligence;7;51;0;https://medium.com/@tcoyle1/coronavirus-accelerating-ai-and-digital-globalization-7c8f23fa8ac4?source=tag_archive---------35-----------------------;https://medium.com/@tcoyle1?source=tag_archive---------35-----------------------
AI for CFD: join our community (part 2) (aka Artificial Intelligence in CFD Groups);NaN;1;Marcin Rojek;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@marcrojek/ai-for-cfd-join-our-community-part-2-aka-artificial-intelligence-in-cfd-groups-5eeb944d4227?source=tag_archive---------36-----------------------;https://medium.com/@marcrojek?source=tag_archive---------36-----------------------
NaN;NaN;1;Quantum Stat;Towards AI;2020;4;26;Artificial-Intelligence;4;195;0;https://medium.com/towards-artificial-intelligence/nlp-news-cypher-04-26-20-39b25c689695?source=tag_archive---------37-----------------------;https://medium.com/@quantumstat?source=tag_archive---------37-----------------------
Face Recognition Based Image Separator;This is a small fun project which uses face recognition techniques to separate images from a;1;Harshit Saraswat;Analytics Vidhya;2020;4;26;Artificial-Intelligence;9;24;0;https://medium.com/analytics-vidhya/face-recognition-based-image-separator-408681f2360d?source=tag_archive---------38-----------------------;https://medium.com/@harshit_saraswat?source=tag_archive---------38-----------------------
Last Week in AI;Every week, Invector Labs publishes a newsletter that covers the most recent developments in AI research and technology. You can;1;Jesus Rodriguez;NaN;2020;4;26;Artificial-Intelligence;3;41;0;https://medium.com/@jrodthoughts/last-week-in-ai-3f44a1ba472f?source=tag_archive---------39-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------39-----------------------
Tutorial on Understanding Data before Data Preprocessing using Pandas in Python;When we are working on;1;Bhadresh Savani;NaN;2020;4;26;Artificial-Intelligence;4;3;0;https://medium.com/@bhadreshpsavani/understanding-data-before-data-preprocessing-using-python-data-science-tutorial-series-5499961f3aaf?source=tag_archive---------40-----------------------;https://medium.com/@bhadreshpsavani?source=tag_archive---------40-----------------------
Dan Tadross | AI Strategy & Defense;This post is Part 2 of a 7-post summary of an event that the DEF;1;Defense Entrepreneurs Forum;Disruptive Thinkers;2020;4;26;Artificial-Intelligence;3;128;0;https://medium.com/defense-entrepreneurs-forum/dan-tadross-ai-strategy-defense-6d70c9994cfd?source=tag_archive---------41-----------------------;https://medium.com/@DEFcommunity?source=tag_archive---------41-----------------------
How AI-powered Chat Bots Can Drive a More Sustainable Society;NaN;1;OLPORTAL.ai;NaN;2020;4;26;Artificial-Intelligence;3;32;0;https://medium.com/@olportal.ai/how-ai-powered-chat-bots-can-drive-a-more-sustainable-society-696ef8cc9078?source=tag_archive---------42-----------------------;https://medium.com/@olportal.ai?source=tag_archive---------42-----------------------
Our Goal | AI Strategy & Defense;This post is Part 1 of a 7-post summary of an event that the DEF;1;Defense Entrepreneurs Forum;Disruptive Thinkers;2020;4;26;Artificial-Intelligence;4;128;0;https://medium.com/defense-entrepreneurs-forum/our-goal-ai-strategy-defense-6c5e356e0a9c?source=tag_archive---------43-----------------------;https://medium.com/@DEFcommunity?source=tag_archive---------43-----------------------
Podcast Episode #1: Conversations with Colin Jemmott, Senior Data Scientist;NaN;1;Kashika Rathore;Data Science Student Society UC San Diego;2020;4;26;Artificial-Intelligence;3;134;0;https://medium.com/ds3ucsd/launching-our-podcast-conversations-with-colin-jemmott-36c567659e8c?source=tag_archive---------44-----------------------;https://medium.com/@krathore?source=tag_archive---------44-----------------------
Implementing Minimax Tree Search;Searching is an import part of game playing bots. Implement Minimax;1;Morgan Kenyon;Level Up Coding;2020;4;26;Artificial-Intelligence;5;66;0;https://levelup.gitconnected.com/implementing-minimax-tree-search-8ae8604a53b5?source=tag_archive---------45-----------------------;https://levelup.gitconnected.com/@morgankenyon?source=tag_archive---------45-----------------------
Luke Shabro | AI Strategy & Defense;This post is Part 5 of a 7-post summary of an event that the DEF;1;Defense Entrepreneurs Forum;Disruptive Thinkers;2020;4;26;Artificial-Intelligence;4;50;0;https://medium.com/defense-entrepreneurs-forum/luke-shabro-ai-strategy-defense-24736314c3a2?source=tag_archive---------46-----------------------;https://medium.com/@DEFcommunity?source=tag_archive---------46-----------------------
Machine Learning Introduction;What is Machine Learning?;1;Shaziya Memon;Analytics Vidhya;2020;4;26;Artificial-Intelligence;5;63;0;https://medium.com/analytics-vidhya/machine-learning-introduction-2f442bc34855?source=tag_archive---------47-----------------------;https://medium.com/@machine.learning?source=tag_archive---------47-----------------------
Deep Photo Style Transfer;NaN;1;Jae Duk Seo;NaN;2020;4;26;Artificial-Intelligence;3;15;0;https://medium.com/@SeoJaeDuk/deep-photo-style-transfer-ae1e23280a91?source=tag_archive---------48-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------48-----------------------
Girlfriend;July 9, 2023. It was a warm Sunday morning.;1;Varad VG;jeeva;2020;4;26;Artificial-Intelligence;4;0;0;https://medium.com/vgvarticles/girlfriend-c8f5de2e5ce2?source=tag_archive---------49-----------------------;https://medium.com/@vgvcode?source=tag_archive---------49-----------------------
NaN;NaN;0;Abhishek Prajapati;NaN;2020;4;26;Artificial-Intelligence;4;4;0;https://medium.com/@abhishekprajapati/artificial-intelligence-alleviating-covid-situation-3bef7df88c93?source=tag_archive---------50-----------------------;https://medium.com/@abhishekprajapati?source=tag_archive---------50-----------------------
Covid-19 Case Tracking, Hospital Relief, Sponsorship Opportunities, and a New Crypto Documentary;NaN;1;Raven Protocol;RavenProtocol;2020;4;26;Artificial-Intelligence;4;266;0;https://medium.com/ravenprotocol/covid-19-case-tracking-hospital-relief-sponsorship-opportunities-and-a-new-crypto-documentary-acce94a7955e?source=tag_archive---------51-----------------------;https://medium.com/@ravenprotocol?source=tag_archive---------51-----------------------
Finding a way to an igloo on a foggy lake with reinforcement learning;In the frozenlake-nonslippery;1;Aizaz Ali;Towards Data Science;2020;4;26;Artificial-Intelligence;5;193;0;https://towardsdatascience.com/finding-a-way-to-an-igloo-on-a-foggy-lake-with-reinforcement-learning-abac293d798d?source=tag_archive---------52-----------------------;https://towardsdatascience.com/@alaizaz?source=tag_archive---------52-----------------------
How Does AI in Healthcare Transform Its future?;NaN;1;Zfort Group;Data Driven Investor;2020;4;26;Artificial-Intelligence;11;98;0;https://medium.com/datadriveninvestor/how-does-ai-in-healthcare-transform-its-future-ffb455077721?source=tag_archive---------53-----------------------;https://medium.com/@zfort?source=tag_archive---------53-----------------------
Simplified Machine Learning;Part 2: Concept Learning;1;Destin Gong;AI In Plain English;2020;4;26;Artificial-Intelligence;6;34;0;https://medium.com/ai-in-plain-english/simplified-machine-learning-d66b3f5fa901?source=tag_archive---------54-----------------------;https://medium.com/@destingong?source=tag_archive---------54-----------------------
NaN;NaN;1;Ryan Ong;Towards Data Science;2020;4;26;Artificial-Intelligence;5;0;0;https://towardsdatascience.com/day-117-of-nlp365-nlp-papers-summary-abstract-text-summarization-a-low-resource-challenge-61ae6cdf32f?source=tag_archive---------55-----------------------;https://towardsdatascience.com/@ryan.m.ong?source=tag_archive---------55-----------------------
Zero to ML Hero in 5 days: Credit Card Fraud DetectionDay 2;NaN;1;Shreesha Jagadeesh;NaN;2020;4;26;Artificial-Intelligence;10;4;0;https://medium.com/@shreesha265/zero-to-ml-hero-in-5-days-credit-card-fraud-detection-day-2-384b8b697395?source=tag_archive---------56-----------------------;https://medium.com/@shreesha265?source=tag_archive---------56-----------------------
Justin Lynch | AI Strategy & Defense;This post is Part 3 of a 7-post summary of an event that the DEF;1;Defense Entrepreneurs Forum;Disruptive Thinkers;2020;4;26;Artificial-Intelligence;4;68;0;https://medium.com/defense-entrepreneurs-forum/justin-lynch-ai-strategy-defense-8984a27f3cbc?source=tag_archive---------57-----------------------;https://medium.com/@DEFcommunity?source=tag_archive---------57-----------------------
Review: MIPMultiple Linear Regression Intra Prediction (HEVC Prediction);0.4% BD-Rate Reduction;1;Sik-Ho Tsang;NaN;2020;4;26;Artificial-Intelligence;4;1;0;https://medium.com/@sh-tsang/review-mip-multiple-linear-regression-intra-prediction-hevc-prediction-bb5b281a4639?source=tag_archive---------58-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------58-----------------------
Elsa Kania | AI Strategy & Defense;This post is Part 4 of a 7-post summary of an event that the DEF;1;Defense Entrepreneurs Forum;Disruptive Thinkers;2020;4;26;Artificial-Intelligence;3;51;0;https://medium.com/defense-entrepreneurs-forum/elsa-kania-ai-strategy-defense-6b7c94be531f?source=tag_archive---------59-----------------------;https://medium.com/@DEFcommunity?source=tag_archive---------59-----------------------
Why USA needs a Secretary of Artificial Intelligence Cabinet Political Role;and also why every;1;God Bennett;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@jordanmicahbennett/why-usa-needs-a-secretary-of-artificial-intelligence-cabinet-political-role-cec2628bfc11?source=tag_archive---------60-----------------------;https://medium.com/@jordanmicahbennett?source=tag_archive---------60-----------------------
What is the future of virtual learning in Pakistan?;NaN;1;Fatima Zahid;NaN;2020;4;26;Artificial-Intelligence;4;0;0;https://medium.com/@fzahid/what-is-the-future-of-virtual-learning-in-pakistan-b308ee1d16cf?source=tag_archive---------61-----------------------;https://medium.com/@fzahid?source=tag_archive---------61-----------------------
Steps Involved in a Data Science Project: Data to Insights;NaN;1;Himanshu Tanwar;AI In Plain English;2020;4;26;Artificial-Intelligence;2;1;0;https://medium.com/ai-in-plain-english/steps-involved-in-a-data-science-project-data-to-insights-6fedf72e2a6b?source=tag_archive---------62-----------------------;https://medium.com/@himanshu.tanwar2707?source=tag_archive---------62-----------------------
How Famiflora used AI to improve their customer support.;Introduction.;1;Faqbot;Faqbot.co;2020;4;26;Artificial-Intelligence;2;0;0;https://medium.com/faqbot-co/how-famiflora-used-ai-to-improve-their-customer-support-99bd6e8e98fa?source=tag_archive---------63-----------------------;https://medium.com/@faqbot?source=tag_archive---------63-----------------------
Learning your first Supervised ML Algorithm: The KNN Algorithm;NaN;1;Prerit Khandelwal;NaN;2020;4;26;Artificial-Intelligence;3;52;0;https://medium.com/@preritkhandalwal/learning-your-first-supervised-ml-algorithm-the-knn-algorithm-d4e021b84517?source=tag_archive---------64-----------------------;https://medium.com/@preritkhandalwal?source=tag_archive---------64-----------------------
Ideas Lab Weekly Updates;4/204/27;1;Ideas Lab;Ideas Lab;2020;4;26;Artificial-Intelligence;4;0;0;https://medium.com/ideas-lab-thoughts/ideas-lab-weekly-updates-3f681edad4aa?source=tag_archive---------65-----------------------;https://medium.com/@ideaslab?source=tag_archive---------65-----------------------
Cognitive Computing and The Winograd Schema;NaN;0;Arnav Kartikeya;AI In Plain English;2020;4;26;Artificial-Intelligence;2;1;0;https://medium.com/ai-in-plain-english/cognitive-computing-vs-the-winograd-schema-c4fc0248b7e5?source=tag_archive---------66-----------------------;https://medium.com/@arnavkartikeya?source=tag_archive---------66-----------------------
Megvii and AI Ethics Principles;Megvii is a Chinese technology company.;1;Alex Moltzau ;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@alexmoltzau/megvii-and-ai-ethics-principals-9622db2593be?source=tag_archive---------67-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------67-----------------------
A.I  : ;        ;1;Parikshit Sanyal;Significant others;2020;4;26;Artificial-Intelligence;3;37;0;https://medium.com/significant-others/a-i-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC-%E0%A6%AE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-70410973a4d2?source=tag_archive---------68-----------------------;https://medium.com/@cmacus?source=tag_archive---------68-----------------------
Time Series Analysis (pt-II);NaN;1;Amal Jogy;Analytics Vidhya;2020;4;26;Artificial-Intelligence;6;3;0;https://medium.com/analytics-vidhya/time-series-analysis-pt-ii-649d58338929?source=tag_archive---------69-----------------------;https://medium.com/@amaljogy08?source=tag_archive---------69-----------------------
Non-Technical Introduction to Artificial Intelligence;NaN;1;Kevin Liu;NaN;2020;4;26;Artificial-Intelligence;7;50;0;https://medium.com/@kevin-liu/non-technical-introduction-to-artificial-intelligence-e597610fd753?source=tag_archive---------70-----------------------;https://medium.com/@kevin-liu?source=tag_archive---------70-----------------------
#38: Gender bias reductions in Google Translate, Facebooks bot simulation, and ML-based detection of battery;NaN;0;Leon Overweel;Dynamically Typed;2020;4;26;Artificial-Intelligence;7;0;0;https://medium.com/dynamically-typed/38-gender-bias-reductions-in-google-translate-facebooks-bot-simulation-and-ml-based-detection-522721a0de61?source=tag_archive---------71-----------------------;https://medium.com/@leonoverweel?source=tag_archive---------71-----------------------
3. Dnce Srelerinin Mekaniklemesi;Yapay zekann tam teekkl bir aratrma sahas olarak ortaya knda etkili olan 3;1;Dilek Mandal;NaN;2020;4;26;Artificial-Intelligence;6;5;0;https://medium.com/@dilekmandal/3-d%C3%BC%C5%9F%C3%BCnce-s%C3%BCre%C3%A7lerinin-mekanikle%C5%9Fmesi-b83b8557fefe?source=tag_archive---------72-----------------------;https://medium.com/@dilekmandal?source=tag_archive---------72-----------------------
Transforming Lives Through Virtual Experiences;Many of us love to unwind in our down time by stepping into one virtual world;1;GRAYLL;NaN;2020;4;26;Artificial-Intelligence;6;10;0;https://medium.com/@grayll/transforming-lives-through-virtual-experiences-8a8fbf1bf602?source=tag_archive---------73-----------------------;https://medium.com/@grayll?source=tag_archive---------73-----------------------
Pentobarbitls ntrijs;Nopirkt Nembutal pentobarbital ntriju tiesaist | Nembutla pentobarbitla barbiturts | Pastt Nembutal tiesaist;1;Rmelanoffs;NaN;2020;4;26;Artificial-Intelligence;2;0;0;https://medium.com/@rmelanoffs19/pentobarbit%C4%81ls-n%C4%81trijs-d4debe988f3a?source=tag_archive---------74-----------------------;https://medium.com/@rmelanoffs19?source=tag_archive---------74-----------------------
Pentobarbital-Natrium;Kaufen Sie Nembutal Pentobarbital Natrium online | Nembutales Pentobarbitalbarbiturat | Nembutal online bestellen |;1;Rmelanoffs;NaN;2020;4;26;Artificial-Intelligence;2;10;0;https://medium.com/@rmelanoffs19/pentobarbital-natrium-52d366fd94e5?source=tag_archive---------75-----------------------;https://medium.com/@rmelanoffs19?source=tag_archive---------75-----------------------
[Study Notes] AI Concepts and What AI Can Do;Study Notes;1;Tutti Quintella;NaN;2020;4;26;Artificial-Intelligence;5;0;0;https://medium.com/@tuttiq/study-notes-ai-concepts-and-what-ai-can-do-79400a295b33?source=tag_archive---------76-----------------------;https://medium.com/@tuttiq?source=tag_archive---------76-----------------------
Artistic style transfer for videos;NaN;1;Jae Duk Seo;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@SeoJaeDuk/artistic-style-transfer-for-videos-d185b250b681?source=tag_archive---------77-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------77-----------------------
The Convergence of Information, Technology and Biology.;NaN;1;Gabe Marzano;NaN;2020;4;26;Artificial-Intelligence;6;0;0;https://medium.com/@gabe.marzano/the-convergence-of-information-technology-and-biology-7ef539ae1b7b?source=tag_archive---------78-----------------------;https://medium.com/@gabe.marzano?source=tag_archive---------78-----------------------
A Moment Apart;NaN;1;Katie Hurley;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@Khurley/a-moment-apart-9020747bfe46?source=tag_archive---------79-----------------------;https://medium.com/@Khurley?source=tag_archive---------79-----------------------
Artificial Neural Networks;Abstract:;1;Anjali Gupta;NaN;2020;4;26;Artificial-Intelligence;5;0;0;https://medium.com/@anjali.anjali.gupta932/artificial-neural-networks-10a2c05baad3?source=tag_archive---------80-----------------------;https://medium.com/@anjali.anjali.gupta932?source=tag_archive---------80-----------------------
Introduo  Inteligncia Artificial (Parte 1);o assunto que est;1;Aranea Science;NaN;2020;4;26;Artificial-Intelligence;8;0;0;https://medium.com/@solifugae123/introdu%C3%A7%C3%A3o-%C3%A0-intelig%C3%AAncia-artificial-parte-1-396ba8b3ad4e?source=tag_archive---------81-----------------------;https://medium.com/@solifugae123?source=tag_archive---------81-----------------------
What I learnt from 365 Data Science?;365 Data Science program is I think one of the best platform I have came across.It is best for;1;Yashika Paneri;NaN;2020;4;26;Artificial-Intelligence;2;50;0;https://medium.com/@yashikapaneri18/what-i-learnt-from-365-data-science-4f326168305b?source=tag_archive---------82-----------------------;https://medium.com/@yashikapaneri18?source=tag_archive---------82-----------------------
Weekly AI/Data Science update;Weekly newsletter Edition 1: Week of 4/19/204/25/20;1;Arjun Maroli;Being a Data Scientist;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/being-a-data-scientist/weekly-ai-data-science-update-58cd314916ab?source=tag_archive---------83-----------------------;https://medium.com/@beingadatascientist?source=tag_archive---------83-----------------------
6 Steps to learn a Machine Learning Algorithm;A generalised step by step guide to learn machine learning algorithms.;1;Trishal singh;NaN;2020;4;26;Artificial-Intelligence;2;50;0;https://medium.com/@trishalsinghhcwheel/6-steps-to-learn-a-machine-learning-algorithm-5a559fb8cff9?source=tag_archive---------84-----------------------;https://medium.com/@trishalsinghhcwheel?source=tag_archive---------84-----------------------
Darwyn in a nutshell.;In 1859 an English naturalist named Charles Darwin published his theory of evolution. According to his theory, humans;1;Eshan Rasul;NaN;2020;4;26;Artificial-Intelligence;4;0;0;https://medium.com/@eshanrasul8/darwyn-in-a-nutshell-e4c4b746b522?source=tag_archive---------85-----------------------;https://medium.com/@eshanrasul8?source=tag_archive---------85-----------------------
htm.core parametersHigh Order Sequence Memory;NaN;1;Indy;NaN;2020;4;26;Artificial-Intelligence;7;0;0;https://medium.com/@3rd/htm-core-parameters-high-order-sequence-memory-212f4de84eec?source=tag_archive---------86-----------------------;https://medium.com/@3rd?source=tag_archive---------86-----------------------
Westworld, Consciousness and Free Will;I really enjoy Westworld because it depicts some very fundamental mysteries of the world;1;Justin Frazier;NaN;2020;4;26;Artificial-Intelligence;6;0;0;https://medium.com/@justinfrazier05/westworld-consciousness-and-free-will-89c4f3f7a2ca?source=tag_archive---------87-----------------------;https://medium.com/@justinfrazier05?source=tag_archive---------87-----------------------
amil baba kala jadu |kala jadu in pakistan|free amil baba|amil baba contact number |03130116661|shabudin baba|amil;NaN;1;online baba;NaN;2020;4;26;Artificial-Intelligence;1;0;0;https://medium.com/@onlinebaba1122/amil-baba-kala-jadu-kala-jadu-in-pakistan-free-amil-baba-amil-baba-contact-number-c208b83cd0c3?source=tag_archive---------88-----------------------;https://medium.com/@onlinebaba1122?source=tag_archive---------88-----------------------
Aamil baba;NaN;1;master magic;NaN;2020;4;26;Artificial-Intelligence;1;0;0;https://medium.com/@mastermagic919/aamil-baba-adacb5eebd12?source=tag_archive---------89-----------------------;https://medium.com/@mastermagic919?source=tag_archive---------89-----------------------
kala jadu in karachi #black magic expert #kala jadu amil baba #baba lal masih#online amil baba #black magic enemy#;NaN;1;Babaone;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@babaone1100/kala-jadu-in-karachi-black-magic-expert-kala-jadu-amil-baba-baba-lal-masih-online-amil-baba-900f974acea8?source=tag_archive---------90-----------------------;https://medium.com/@babaone1100?source=tag_archive---------90-----------------------
NaN;NaN;0;kala jadu;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@jasonmasih700/real-baba-g-amil-baba-canada-black-magic-enemy-black-magic-symtoms-kala-jadu-taweez-kala-32c81bf59aef?source=tag_archive---------91-----------------------;https://medium.com/@jasonmasih700?source=tag_archive---------91-----------------------
NaN;NaN;1;Imran Zaman;NaN;2020;4;26;Artificial-Intelligence;4;0;0;https://medium.com/@callthepm.com/watch-out-for-these-project-management-trends-in-2020-bc8b1fc3fdbd?source=tag_archive---------92-----------------------;https://medium.com/@callthepm.com?source=tag_archive---------92-----------------------
How would our world look like in 2030?;NaN;1;Omar Bassiouni;NaN;2020;4;26;Artificial-Intelligence;4;0;0;https://medium.com/@bassiouni1993/how-would-our-world-look-like-in-2030-c94463f77307?source=tag_archive---------93-----------------------;https://medium.com/@bassiouni1993?source=tag_archive---------93-----------------------
NaN;NaN;0;Nick Saraev;NaN;2020;4;26;Artificial-Intelligence;0;0;1;https://medium.com/technicity/will-the-covid-19-pandemic-lead-to-mass-digital-surveillance-800ad6301619?source=tag_archive---------94-----------------------#6459;https://medium.com/@nick_wells?source=tag_archive---------94-----------------------
kala jadu in karachi #black magic expert #kala jadu amil baba #baba lal masih#online amil baba #black magic enemy#;NaN;1;@onlineistakhara1100;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@onlineistakhara1100/kala-jadu-in-karachi-black-magic-expert-kala-jadu-amil-baba-baba-lal-masih-online-amil-baba-caf33edd79c1?source=tag_archive---------95-----------------------;https://medium.com/@onlineistakhara1100?source=tag_archive---------95-----------------------
Amil-baba in pakistan 03128706140;NaN;1;master magic;NaN;2020;4;26;Artificial-Intelligence;1;0;0;https://medium.com/@mastermagic919/amil-baba-in-pakistan-03128706140-bcead51daaed?source=tag_archive---------96-----------------------;https://medium.com/@mastermagic919?source=tag_archive---------96-----------------------
NaN;NaN;0;Nick Saraev;NaN;2020;4;26;Artificial-Intelligence;0;1;1;https://medium.com/datadriveninvestor/how-apple-inc-helps-physicians-monitor-and-treat-patients-f5b399b9645c?source=tag_archive---------97-----------------------#53ee;https://medium.com/@nick_wells?source=tag_archive---------97-----------------------
Amil baba;NaN;1;master magic;NaN;2020;4;26;Artificial-Intelligence;1;0;0;https://medium.com/@mastermagic919/amil-baba-7f22faa2e3c9?source=tag_archive---------98-----------------------;https://medium.com/@mastermagic919?source=tag_archive---------98-----------------------
kala jadu in karachi #black magic expert #kala jadu amil baba #baba lal masih#online amil baba #black magic enemy#;NaN;1;Babaone;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@babaone1100/kala-jadu-in-karachi-black-magic-expert-kala-jadu-amil-baba-baba-lal-masih-online-amil-baba-ffe781317ff6?source=tag_archive---------99-----------------------;https://medium.com/@babaone1100?source=tag_archive---------99-----------------------
kala jadu in karachi #black magic expert #kala jadu amil baba #baba lal masih#online amil baba #black magic enemy#;NaN;1;@onlineistakhara1100;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@onlineistakhara1100/kala-jadu-in-karachi-black-magic-expert-kala-jadu-amil-baba-baba-lal-masih-online-amil-baba-fbb4c7900d2c?source=tag_archive---------100-----------------------;https://medium.com/@onlineistakhara1100?source=tag_archive---------100-----------------------
amil baba kala jadu |kala jadu in pakistan|free amil baba|amil baba contact number |03130116661|shabudin baba|amil;NaN;1;online baba;NaN;2020;4;26;Artificial-Intelligence;1;0;0;https://medium.com/@onlinebaba1122/amil-baba-kala-jadu-kala-jadu-in-pakistan-free-amil-baba-amil-baba-contact-number-edca86ccba17?source=tag_archive---------101-----------------------;https://medium.com/@onlinebaba1122?source=tag_archive---------101-----------------------
Could AI be created through predicted text?;Could learn to human speech patterns through our text messages and become;1;Stuart Roberts;NaN;2020;4;26;Artificial-Intelligence;2;0;0;https://medium.com/@stuartroberts2311/could-ai-be-created-through-predicted-text-9d71a7e7336c?source=tag_archive---------102-----------------------;https://medium.com/@stuartroberts2311?source=tag_archive---------102-----------------------
kala jadu in karachi #black magic expert #kala jadu amil baba #baba lal masih#online amil baba #black magic enemy#;NaN;1;Babaone;NaN;2020;4;26;Artificial-Intelligence;2;0;0;https://medium.com/@babaone1100/kala-jadu-in-karachi-black-magic-expert-kala-jadu-amil-baba-baba-lal-masih-online-amil-baba-7b991bd7646b?source=tag_archive---------103-----------------------;https://medium.com/@babaone1100?source=tag_archive---------103-----------------------
NaN;NaN;0;Mark Burnett;NaN;2020;4;26;Artificial-Intelligence;2;0;1;https://medium.com/@markburnett1/megatrends-acceleration-due-to-covid-19-da9f120d7d1e?source=tag_archive---------104-----------------------;https://medium.com/@markburnett1?source=tag_archive---------104-----------------------
kala jadu in karachi #black magic expert #kala jadu amil baba #baba lal masih#online amil baba #black magic enemy#;NaN;1;@onlineistakhara1100;NaN;2020;4;26;Artificial-Intelligence;3;0;0;https://medium.com/@onlineistakhara1100/kala-jadu-in-karachi-black-magic-expert-kala-jadu-amil-baba-baba-lal-masih-online-amil-baba-281f54979282?source=tag_archive---------105-----------------------;https://medium.com/@onlineistakhara1100?source=tag_archive---------105-----------------------
Clearly Explained: Gini coefficient and Lorenz curve;Let us understand what and why of Gini;1;Juhi Ramzai;Towards Data Science;2020;4;27;Artificial-Intelligence;4;82;0;https://towardsdatascience.com/clearly-explained-gini-coefficient-and-lorenz-curve-fe6f5dcdc07?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@juhiramzai?source=tag_archive---------0-----------------------
