Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
 ResNet ;  ResNet ( Deep Residual Network);1;Natthawat Phongchit;NaN;2020;3;18;deep-learning;3;130;0;https://medium.com/@natthawatphongchit/%E0%B8%A1%E0%B8%B2%E0%B8%97%E0%B8%B3%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A1%E0%B8%A3%E0%B8%B9%E0%B9%89%E0%B8%88%E0%B8%B1%E0%B8%81-resnet-%E0%B8%81%E0%B8%B1%E0%B8%99%E0%B8%94%E0%B8%B5%E0%B8%81%E0%B8%A7%E0%B9%88%E0%B8%B2-aec3a8c10793?source=tag_archive---------5-----------------------;https://medium.com/@natthawatphongchit?source=tag_archive---------5-----------------------
How to crack a real CAPTCHA image using Deep Learning;A step by step instructions to defeat the;1;Daniel Paz;NaN;2020;3;18;deep-learning;10;20;0;https://medium.com/@danielpaz601/how-to-crack-a-real-captcha-image-using-deep-learning-338c757272e0?source=tag_archive---------6-----------------------;https://medium.com/@danielpaz601?source=tag_archive---------6-----------------------
Top 6 Open Source Pretrained Models for Text Classification you should use;The top 6 pretrained models;1;Purva Huilgol;Analytics Vidhya;2020;3;18;deep-learning;11;76;0;https://medium.com/analytics-vidhya/top-6-open-source-pretrained-models-for-text-classification-you-should-use-d8f9ca96c739?source=tag_archive---------7-----------------------;https://medium.com/@purvaah?source=tag_archive---------7-----------------------
Medical Imaging being Transformed with GAN: MRI to CT Scan and many others;NaN;1;Navin Manaswi;Analytics Vidhya;2020;3;18;deep-learning;7;39;0;https://medium.com/analytics-vidhya/medical-imaging-being-transformed-with-gan-mri-to-ct-scan-and-many-others-18a307ef528?source=tag_archive---------8-----------------------;https://medium.com/@manaswi.navin?source=tag_archive---------8-----------------------
Terenzs AI Engine detects COVID-19 from Chest X-Rays with an Accuracy of 98.14%;NaN;1;James S.;Terenz;2020;3;18;deep-learning;4;82;0;https://medium.com/terenz/terenzs-ai-engine-detects-covid-19-from-chest-x-rays-with-an-accuracy-of-98-14-2cd5772979f7?source=tag_archive---------9-----------------------;https://medium.com/@sikonic.terenz?source=tag_archive---------9-----------------------
A pair of interrelated neural networks in DQN;DQN and Double DQN models. In these models, comparing;1;Rafael Stekolshchik;Towards Data Science;2020;3;18;deep-learning;10;1.1K;0;https://towardsdatascience.com/a-pair-of-interrelated-neural-networks-in-dqn-f0f58e09b3c4?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@r.stekol?source=tag_archive---------10-----------------------
Using Open-AIs GPT-2 To Generate New Netflix Movie/TV Descriptions;NaN;1;Madhav Thaker;Becoming Human: Artificial Intelligence Magazine;2020;3;18;deep-learning;7;63;0;https://becominghuman.ai/using-open-ais-gpt-2-to-generate-new-netflix-movie-tv-descriptions-caeaa0eb5766?source=tag_archive---------11-----------------------;https://becominghuman.ai/@thakermadhav?source=tag_archive---------11-----------------------
Beyond the Standard CNN in Tensorflow 2;Generate deeper models with complex architectures and learn;1;Vardan Agarwal;Towards Data Science;2020;3;18;deep-learning;7;44;0;https://towardsdatascience.com/beyond-the-standard-cnn-in-tensorflow-2-a7562d25ca2d?source=tag_archive---------12-----------------------;https://towardsdatascience.com/@vardanagarwal16?source=tag_archive---------12-----------------------
A simple cloud-detection walk-through using Convolutional Neural Network (CNN and U-Net) and Fast.ai library;NaN;1;Maur cio Cordeiro;Analytics Vidhya;2020;3;18;deep-learning;6;9;0;https://medium.com/analytics-vidhya/a-simple-cloud-detection-walk-through-using-convolutional-neural-network-cnn-and-u-net-and-bc745dda4b04?source=tag_archive---------13-----------------------;https://medium.com/@cordmaur?source=tag_archive---------13-----------------------
U-Net;  Review: U-Net (Biomedical Image Segmentation)  .;1;Taekyu Lee;NaN;2020;3;18;deep-learning;7;1;0;https://medium.com/@codecompose/u-net-174d1bc7627c?source=tag_archive---------14-----------------------;https://medium.com/@codecompose?source=tag_archive---------14-----------------------
Hidden Markov Models for Dummies I;An introduction to HMM for beginners;1;Chinmay Divekar;Analytics Vidhya;2020;3;18;deep-learning;5;111;0;https://medium.com/analytics-vidhya/hidden-markov-models-for-dummies-i-4e22df428759?source=tag_archive---------15-----------------------;https://medium.com/@chinudgreat?source=tag_archive---------15-----------------------
TensorFlow Dev Summit 2020: Livestream Highlights;Our roundup of all the news and announcements;1;Derrick Mwiti;Heartbeat;2020;3;18;deep-learning;7;51;0;https://heartbeat.fritz.ai/tensorflow-dev-summit-2020-livestream-highlights-8b99f7006743?source=tag_archive---------16-----------------------;https://heartbeat.fritz.ai/@mwitiderrick?source=tag_archive---------16-----------------------
Deep Learning for Medical Imaging: COVID-19 Detection;By Johanna Pingel;1;MathWorks Editor;MathWorks;2020;3;18;deep-learning;7;0;0;https://medium.com/mathworks/deep-learning-for-medical-imaging-covid-19-detection-cd5b93b192f9?source=tag_archive---------17-----------------------;https://medium.com/@mathworkseditor?source=tag_archive---------17-----------------------
Context-Based Search Using Bert;So we are in the year of 2020 and within 40 years of internet have got US around 1.5 billion websites;1;Aditya Mohanty;Data Driven Investor;2020;3;18;deep-learning;4;85;0;https://medium.com/datadriveninvestor/context-based-search-using-bert-8957d25feaa9?source=tag_archive---------18-----------------------;https://medium.com/@adityamohanty?source=tag_archive---------18-----------------------
State-of-the-art NLP Made Easy with AdaptNLP;Andrew and Brian are speakers for ODSC East 2020 this April 1317 in Boston. Be;1;ODSC Open Data Science;NaN;2020;3;18;deep-learning;5;176;0;https://medium.com/@ODSC/state-of-the-art-nlp-made-easy-with-adaptnlp-82b1235d8d78?source=tag_archive---------19-----------------------;https://medium.com/@ODSC?source=tag_archive---------19-----------------------
Qual  a Diferena entre Inteligncia Artificial, Machine Learning e Deep Learning ?;NaN;1;Clarissa Lima Loures;NaN;2020;3;18;deep-learning;4;7;0;https://medium.com/@clarissalloures/qual-%C3%A9-a-diferen%C3%A7a-entre-intelig%C3%AAncia-artificial-machine-learning-e-deep-learning-dd9e7c9c5178?source=tag_archive---------20-----------------------;https://medium.com/@clarissalloures?source=tag_archive---------20-----------------------
TensorFlow Dev Summit 2020: Top 10 Tricks for TensorFlow and Google Colab Users;NaN;1;Derrick Mwiti;Heartbeat;2020;3;18;deep-learning;4;41;0;https://heartbeat.fritz.ai/tensorflow-dev-summit-2020-top-10-tricks-for-tensorflow-and-google-colab-users-a251d3b5203e?source=tag_archive---------21-----------------------;https://heartbeat.fritz.ai/@mwitiderrick?source=tag_archive---------21-----------------------
Unlocking the Largest Data Source in the Enterprise: Voice;NaN;1;Zachary DeWitt;WING VC;2020;3;18;deep-learning;3;34;0;https://medium.com/wing-vc/unlocking-the-largest-data-source-in-the-enterprise-voice-296e5de46dd1?source=tag_archive---------22-----------------------;https://medium.com/@ZacharyDeWitt?source=tag_archive---------22-----------------------
Corona Virus Outbreak;And how Artificial Intelligence(AI) and Big Data has helped to fight against it.;1;Prateek Majumder;NaN;2020;3;18;deep-learning;7;65;0;https://medium.com/@prateekmaj21/corona-virus-outbreak-24ba5f8d2ec6?source=tag_archive---------23-----------------------;https://medium.com/@prateekmaj21?source=tag_archive---------23-----------------------
Top 20 ODSC 2020 Global Virtual Conference Sessions;NaN;1;ODSC Open Data Science;NaN;2020;3;18;deep-learning;8;51;0;https://medium.com/@ODSC/top-20-odsc-2020-global-virtual-conference-sessions-507b43a65c3?source=tag_archive---------24-----------------------;https://medium.com/@ODSC?source=tag_archive---------24-----------------------
RL Series #1: Introduction to Reinforcement Learning;Basic concepts and setting up for the series;1;Saasha Nair;NaN;2020;3;18;deep-learning;5;57;0;https://medium.com/@saasha/rl-series-1-introduction-to-reinforcement-learning-84d8f90148de?source=tag_archive---------25-----------------------;https://medium.com/@saasha?source=tag_archive---------25-----------------------
Distracted Driver Detection Using Deep Learning;NaN;1;Sam N Bell;NaN;2020;3;18;deep-learning;11;1;0;https://medium.com/@sam.bell_43711/distracted-driver-detection-using-deep-learning-51ee9a76ddc0?source=tag_archive---------26-----------------------;https://medium.com/@sam.bell_43711?source=tag_archive---------26-----------------------
Distracted Driver Detection Using Deep Learning;NaN;1;Sam N Bell;NaN;2020;3;18;deep-learning;11;1;0;https://medium.com/@sam.bell_43711/distracted-driver-detection-using-deep-learning-ecc7216ae8d0?source=tag_archive---------27-----------------------;https://medium.com/@sam.bell_43711?source=tag_archive---------27-----------------------
The Beginning: Day 1;NaN;1;EO4wellness;NaN;2020;3;18;deep-learning;3;28;0;https://medium.com/@eo4wellness/the-beginning-day-1-8ca452cb642f?source=tag_archive---------28-----------------------;https://medium.com/@eo4wellness?source=tag_archive---------28-----------------------
Deep Learning Threat Detection Reveals Details Behind Targeted Phishing CampaignsPart One;NaN;1;Rohit Kashi;Deep Learning for Cybersecurity;2020;3;18;deep-learning;5;3;0;https://medium.com/deep-learning-for-cybersecurity/deep-learning-threat-detection-reveals-details-behind-targeted-phishing-campaigns-part-one-39bf71ab9a04?source=tag_archive---------29-----------------------;https://medium.com/@RohitKashi?source=tag_archive---------29-----------------------
NaN;NaN;0;Indriani Sitorus;NaN;2020;3;18;deep-learning;0;0;1;https://towardsdatascience.com/basics-of-the-classic-cnn-a3dce1225add?source=tag_archive---------30-----------------------;https://medium.com/@indrianisitorus123?source=tag_archive---------30-----------------------
Introduction to GAN;Figure 1.13;1;Navin Manaswi;Analytics Vidhya;2020;3;18;deep-learning;3;1;0;https://medium.com/analytics-vidhya/introduction-to-gan-ee8217c7dced?source=tag_archive---------31-----------------------;https://medium.com/@manaswi.navin?source=tag_archive---------31-----------------------
NaN;SAP.iO Fund invests in Deepgram;1;Preetha Parthasarathy;NaN;2020;3;18;deep-learning;2;0;0;https://medium.com/@preethasarathy/sap-io-fund-invests-in-deepgram-395f795df1d?source=tag_archive---------32-----------------------;https://medium.com/@preethasarathy?source=tag_archive---------32-----------------------
A deep dive into the Google Inception Network;We hope you all are doing well! Many Medium readers (myself included) are quarantined or displaced from their work, university, schools, or research lab due to COVID-19. Let us take advantage of the opportunity;0;Emma Amor;ML Cheat Sheet;2020;3;18;deep-learning;1;8;0;https://medium.com/ml-cheat-sheet/a-deep-dive-into-the-google-inception-network-e78c9442f349?source=tag_archive---------33-----------------------;https://medium.com/@emna.amor8?source=tag_archive---------33-----------------------
Yet, another DL story: A Gentle Introduction;We live in interesting times: horrible pandemic that not so deadly and not so;1;Serge Sinitsa;NaN;2020;3;18;deep-learning;3;2;0;https://medium.com/@sergesinitsa/yet-another-dl-story-a-gentle-introduction-72f02ccad813?source=tag_archive---------34-----------------------;https://medium.com/@sergesinitsa?source=tag_archive---------34-----------------------
NaN;Series;1;Android Developers Africa;Android Developers Africa;2020;3;18;deep-learning;4;5;0;https://medium.com/android-developers-africa/series-setting-up-your-machine-learning-environment-d2b1a8849794?source=tag_archive---------35-----------------------;https://medium.com/@africadroiddevelopers?source=tag_archive---------35-----------------------
Fighting Fire With Fire: Why AI Is the Best Security Defense for Your AI System;NaN;1;Appier;Appier Blog;2020;3;18;deep-learning;5;0;0;https://medium.com/appier-blog/fighting-fire-with-fire-why-ai-is-the-best-security-defense-for-your-ai-system-c5a9d56a8e1b?source=tag_archive---------36-----------------------;https://medium.com/@Appier?source=tag_archive---------36-----------------------
Fuzz about neural nets;Although neural nets have been with us since 1940s but somehow their usability is mostly recognised in this decades.;1;Binay Pradhan;NaN;2020;3;18;deep-learning;3;0;0;https://medium.com/@i_wezn/fuzz-about-neural-nets-682c04f2d449?source=tag_archive---------37-----------------------;https://medium.com/@i_wezn?source=tag_archive---------37-----------------------
Hi Paul-Louis,;For your second point, you are right. But let us see why this implementation. First, keep in mind that in the original paper the output of the first two convolutions of the stem use a 32 output channel and the last one uses a 64;0;Dimitris Poulopoulos;NaN;2020;3;18;deep-learning;2;0;1;https://medium.com/@pietz/i-have-a-few-thoughts-here-6427684a5b44?source=tag_archive---------38-----------------------;https://medium.com/@dpoulopoulos?source=tag_archive---------38-----------------------
Hey Less,;"The parameters thatre indicative of depth and width scaling are the number of layers and the number of channels in a layer respectively; Similarly, then what does";0;Vinayak Nayak;NaN;2020;3;18;deep-learning;1;0;1;https://medium.com/@lessw/efficientnet-from-google-optimally-scaling-cnn-model-architectures-with-compound-scaling-e094d84d19d4?source=tag_archive---------39-----------------------;https://medium.com/@nayakvinayak95?source=tag_archive---------39-----------------------
NaN;NaN;0;Martin Frasch;NaN;2020;3;18;deep-learning;0;0;1;https://medium.com/syncedreview/ai-ct-scan-analysis-for-covid-19-detection-and-patient-monitoring-9cbaccc2705?source=tag_archive---------40-----------------------;https://medium.com/@mg_78372?source=tag_archive---------40-----------------------
Guide to Interpretable Machine Learning;Techniques to dispel the black box myth of deep learning.;1;Matthew Stewart, PhD Researcher;Towards Data Science;2020;3;19;deep-learning;29;668;0;https://towardsdatascience.com/guide-to-interpretable-machine-learning-d40e8a64b6cf?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@matthew_stewart?source=tag_archive---------0-----------------------
The Data You Dont Need: Removing Redundant Samples;NaN;1;Igor Susmelj;Towards Data Science;2020;3;19;deep-learning;6;61;0;https://towardsdatascience.com/the-data-you-don-t-need-removing-redundant-samples-6bfd07c1516c?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@isusmelj?source=tag_archive---------1-----------------------
Tensorflow 2.0;Tensorflow;1;Jia-Yau Shiau; ;2020;3;19;deep-learning;6;51;0;https://medium.com/%E8%BB%9F%E9%AB%94%E4%B9%8B%E5%BF%83/tensorflow-tensorflow-2-0%E5%BB%BA%E7%AB%8B%E6%A8%A1%E5%9E%8B%E7%9A%84%E6%96%B9%E6%B3%95-d086ba666897?source=tag_archive---------2-----------------------;https://medium.com/@janus.shiau?source=tag_archive---------2-----------------------
Top Machine Learning Courses Online in 2020;Best machine learning and deep learning courses on;1;Przemek Chojecki;Data Science Rush;2020;3;19;deep-learning;3;78;0;https://medium.com/data-science-rush/top-machine-learning-courses-online-in-2020-f0dd91bd6633?source=tag_archive---------3-----------------------;https://medium.com/@pchojecki?source=tag_archive---------3-----------------------
Training a deep learning model for deepfake detection;In a one-person project I sought to train a;1;Ben Barrett;Good Audience;2020;3;19;deep-learning;11;6;0;https://blog.goodaudience.com/training-a-deep-learning-model-for-deepfake-detection-914bbceb3fa9?source=tag_archive---------4-----------------------;https://blog.goodaudience.com/@benbarrett44?source=tag_archive---------4-----------------------
UNet++;  Review: UNet++A Nested U-Net Architecture (Biomedical Image Segmentation)  .;1;Taekyu Lee;NaN;2020;3;19;deep-learning;6;1;0;https://medium.com/@codecompose/unet-480d378906fd?source=tag_archive---------5-----------------------;https://medium.com/@codecompose?source=tag_archive---------5-----------------------
Is AI a chance for medicine?;NaN;1;Alaedine Benani;Towards Data Science;2020;3;19;deep-learning;13;9;0;https://towardsdatascience.com/is-ai-a-chance-for-medicine-e07be6aa53ff?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@alaedinebe?source=tag_archive---------6-----------------------
FCN;  Review: FCNFully Convolutional Network (Semantic Segmentation)  .;1;Taekyu Lee;NaN;2020;3;19;deep-learning;6;0;0;https://medium.com/@codecompose/fcn-e80a4c96cbf5?source=tag_archive---------7-----------------------;https://medium.com/@codecompose?source=tag_archive---------7-----------------------
Tensorflow 2.0;Tensorflow20150.x20171.x2019Tensorflow 2.0deep;1;Jia-Yau Shiau; ;2020;3;19;deep-learning;6;52;0;https://medium.com/%E8%BB%9F%E9%AB%94%E4%B9%8B%E5%BF%83/tensorflow-%E5%8C%85%E8%A3%9D%E5%86%8D%E5%8D%87%E7%B4%9A-tensorflow-2-0%E7%9A%84%E9%87%8D%E5%A4%A7%E6%94%B9%E8%AE%8A-e0cc658b492?source=tag_archive---------8-----------------------;https://medium.com/@janus.shiau?source=tag_archive---------8-----------------------
COVID-19 X-Ray Data setPreprocessing of the data set to train a CNN network using Python;NaN;1;ARNOLD SACHITH A HANS;Analytics Vidhya;2020;3;19;deep-learning;4;3;0;https://medium.com/analytics-vidhya/covid-19-x-ray-data-set-preprocessing-of-the-data-set-to-train-a-cnn-network-using-python-40ab53a87a76?source=tag_archive---------9-----------------------;https://medium.com/@sachithhans?source=tag_archive---------9-----------------------
"Keyword search is DEAD; Semantic Search is Smart";NaN;1;Navin Manaswi;Analytics Vidhya;2020;3;19;deep-learning;3;89;0;https://medium.com/analytics-vidhya/keyword-search-is-dead-semantic-search-is-smart-337522da8089?source=tag_archive---------10-----------------------;https://medium.com/@manaswi.navin?source=tag_archive---------10-----------------------
Why the Pareto Principle Should Guide your Data Science Career;NaN;1;Mark Taylor;NaN;2020;3;19;deep-learning;4;52;0;https://medium.com/@taylor.mark110/why-the-pareto-principle-should-guide-your-data-science-career-c6991b1b8c6f?source=tag_archive---------11-----------------------;https://medium.com/@taylor.mark110?source=tag_archive---------11-----------------------
I got to top 24% on a Kaggle Text Classification Challenge without writing a single line of code!;NaN;1;Aasaan.ai;NaN;2020;3;19;deep-learning;3;4;0;https://medium.com/@navneet.nmk/i-got-to-top-24-on-a-kaggle-text-classification-challenge-without-writing-a-single-line-of-code-4a3a6ca6a4dd?source=tag_archive---------12-----------------------;https://medium.com/@navneet.nmk?source=tag_archive---------12-----------------------
Guide to LSTMs for beginners.;In this blog, you will get to learn what is LSTM, why we need this and overview of the internal;1;Ritesh Ranjan;Analytics Vidhya;2020;3;19;deep-learning;4;1;0;https://medium.com/analytics-vidhya/guide-to-lstms-for-beginners-ac9d1fc86176?source=tag_archive---------13-----------------------;https://medium.com/@riteshk981?source=tag_archive---------13-----------------------
AI Vision vs coronavirus: using deep learning augmented computer vision to help amid the current health crisis.;NaN;1;Bartlomiej Kuchnowski;Tooploox AI;2020;3;19;deep-learning;3;25;0;https://medium.com/tooploox-ai/ai-vision-vs-coronavirus-using-deep-learning-augmented-computer-vision-to-help-amid-the-current-fe51ad7aed8e?source=tag_archive---------14-----------------------;https://medium.com/@bartlomiej.kuchnowski?source=tag_archive---------14-----------------------
Responsible AI 2020: Expectations for the Year Ahead;NaN;1;ODSC Open Data Science;NaN;2020;3;19;deep-learning;5;1;0;https://medium.com/@ODSC/responsible-ai-2020-expectations-for-the-year-ahead-d15eb8598b6f?source=tag_archive---------15-----------------------;https://medium.com/@ODSC?source=tag_archive---------15-----------------------
[DL] 9. CNN2 (Structure and Architecture of CNN);Basic Structure and variance of CNN(VGG, AlexNet;1;Jun;jun-devpBlog;2020;3;19;deep-learning;7;0;0;https://medium.com/jun-devpblog/dl-9-cnn2-structure-and-architecture-of-cnn-5fa4b2b97e0f?source=tag_archive---------16-----------------------;https://medium.com/@lhj940825?source=tag_archive---------16-----------------------
Machine Learning in a very simple way for beginners (Supervised & Unsupervised Learning);NaN;1;Anujashinde;NaN;2020;3;19;deep-learning;4;123;0;https://medium.com/@anujashinde478/machine-learning-in-a-very-simple-way-for-beginners-supervised-unsupervised-learning-b370932e5da6?source=tag_archive---------17-----------------------;https://medium.com/@anujashinde478?source=tag_archive---------17-----------------------
The Hidden Part of Machine Learning Systems;Weve been discussing for months about the algorithms we;1;Nastasia Saby;Analytics Vidhya;2020;3;19;deep-learning;4;0;0;https://medium.com/analytics-vidhya/the-hidden-part-of-machine-learning-systems-e0a2614f01e7?source=tag_archive---------18-----------------------;https://medium.com/@nastasia.saby?source=tag_archive---------18-----------------------
Introducing Metadata Enhanced ULMFiT;A method to improve ULMFiT accuracy by adding in structured data.;1;Matthew Teschke;Novetta;2020;3;19;deep-learning;6;1;0;https://medium.com/novetta/introducing-metadata-enhanced-ulmfit-dfba0b54cd3a?source=tag_archive---------19-----------------------;https://medium.com/@mteschke?source=tag_archive---------19-----------------------
The influence of artificial intelligence on the current trends of material science;NaN;1;Sayan Basak;NaN;2020;3;19;deep-learning;3;48;0;https://medium.com/@sayanbasak/the-influence-of-artificial-intelligence-on-the-current-trends-of-material-science-cbb0957a83b1?source=tag_archive---------20-----------------------;https://medium.com/@sayanbasak?source=tag_archive---------20-----------------------
Starter Guide for Machine Learning Beginner;Have you come across the word Machine learning, Artificial intelligence, Deep;1;Abhishek Singh;NaN;2020;3;19;deep-learning;3;51;0;https://medium.com/@abhis1997singh/starter-guide-for-machine-learning-beginner-d0414258039?source=tag_archive---------21-----------------------;https://medium.com/@abhis1997singh?source=tag_archive---------21-----------------------
Tech & Innovation RadarIssue #50;Une fentre ouverte sur lactualit des nouvelles technologies et de la recherche;0;Olivier Salomon;NaN;2020;3;19;deep-learning;5;0;0;https://medium.com/@oliviersalomon/tech-innovation-radar-issue-50-f2efb0a67c73?source=tag_archive---------22-----------------------;https://medium.com/@oliviersalomon?source=tag_archive---------22-----------------------
AI 2019 Exit Activity Bounced Back;This blog provides an excerpt from our Annual Review for Artificial Intelligence (AI) and focuses;1;Venture Scanner;NaN;2020;3;19;deep-learning;1;1;0;https://medium.com/@venturescanner/ai-2019-exit-activity-bounced-back-3a6b503e4bbb?source=tag_archive---------23-----------------------;https://medium.com/@venturescanner?source=tag_archive---------23-----------------------
NaN;NaN;0;Jean-Marc Soumet;NaN;2020;3;19;deep-learning;0;1;1;https://blog.rosetta.ai/learn-hugging-face-transformers-bert-with-pytorch-in-5-minutes-acee1e3be63d?source=tag_archive---------24-----------------------#7b52;https://medium.com/@jeanmarc.soumet?source=tag_archive---------24-----------------------
K-Fold Cross Validation for Deep Learning using Keras;with a little help from sklearn;1;Siladittya Manna;The Owl;2020;3;20;deep-learning;4;229;0;https://medium.com/the-owl/k-fold-cross-validation-in-keras-3ec4a3a00538?source=tag_archive---------0-----------------------;https://medium.com/@mannasiladittya?source=tag_archive---------0-----------------------
Detectron2 : The bare basic end to end tutorial;End to end tutorial on how to install and consume;1;Yousry Mohamed;Towards Data Science;2020;3;20;deep-learning;8;83;0;https://towardsdatascience.com/detectron2-the-basic-end-to-end-tutorial-5ac90e2f90e3?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@yousry?source=tag_archive---------1-----------------------
NaN;A dive into the black box;1;Shane De Silva;Towards Data Science;2020;3;20;deep-learning;12;151;0;https://towardsdatascience.com/a-beginners-guide-to-neural-nets-5cf4050117cb?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@shanedesilva?source=tag_archive---------2-----------------------
How to Use Label Smoothing for Regularization;What is label smoothing and how to implement it in;1;Dimitris Poulopoulos;Towards AI;2020;3;20;deep-learning;4;179;0;https://medium.com/towards-artificial-intelligence/how-to-use-label-smoothing-for-regularization-aa349f7f1dbb?source=tag_archive---------3-----------------------;https://medium.com/@dpoulopoulos?source=tag_archive---------3-----------------------
Image Classification with Variable Input Resolution in Keras;NaN;1;Eric Muccino;Mindboard;2020;3;20;deep-learning;3;36;0;https://medium.com/mindboard/image-classification-with-variable-input-resolution-in-keras-cbfbe576126f?source=tag_archive---------4-----------------------;https://medium.com/@emuccino?source=tag_archive---------4-----------------------
A Deep Learning Approach to Combating Misinformation*;NaN;1;Rachel Meade;Towards Data Science;2020;3;20;deep-learning;14;173;0;https://towardsdatascience.com/a-deep-learning-approach-to-combating-misinformation-a7cac00bde1c?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@rachel.meade?source=tag_archive---------5-----------------------
Understanding RNN implementation in PyTorch;RNNs and other recurrent variants like GRU, LSTMs are one of the most commonly used PyTorch modules. In this post, I go through the different parameters of the RNN module and how it impacts the computation and resultant output.;0;Roshan Santhosh;Analytics Vidhya;2020;3;20;deep-learning;7;28;0;https://medium.com/analytics-vidhya/understanding-rnn-implementation-in-pytorch-eefdfdb4afdb?source=tag_archive---------6-----------------------;https://medium.com/@RSK2327?source=tag_archive---------6-----------------------
DEEP LEARNING WITH COVID-19 XRAY CONVOLUTED NEURAL NETWORK;I decided to take on the project of;1;Mitchell Thomas;Becoming Human: Artificial Intelligence Magazine;2020;3;20;deep-learning;6;61;0;https://becominghuman.ai/deep-learning-with-covid-19-xray-convoluted-neural-network-a57a521855c9?source=tag_archive---------7-----------------------;https://becominghuman.ai/@thomasma828?source=tag_archive---------7-----------------------
How I Fine-Tuned A.I. to Generate Creative Domain Names;NaN;1;Ceyhun Derinbogaz;Towards Data Science;2020;3;20;deep-learning;6;39;0;https://towardsdatascience.com/how-i-fine-tuned-gpt-2-to-generate-creative-domain-names-a56d59d55aca?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@cderinbogaz?source=tag_archive---------8-----------------------
Reducing the Carbon Foot Prints of CNNs at the cost of interactions-Depthwise & Pointwise Convolution;NaN;1;Souradip Chakraborty;Towards Data Science;2020;3;20;deep-learning;9;115;0;https://towardsdatascience.com/reducing-the-carbon-foot-prints-of-cnns-at-the-cost-of-interactions-depthwise-pointwise-conv-5df850ea33a4?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@souradip_chak?source=tag_archive---------9-----------------------
Attempt to understand an all-star auto-color projectStyle2Paints (Part 1);Style2Paints is an;1;Jiasheng Tang;AI Innovation;2020;3;20;deep-learning;6;3;0;https://medium.com/ai-innovation/attempt-to-understand-an-all-star-auto-color-project-style2paints-part-1-84d2e3d96da?source=tag_archive---------10-----------------------;https://medium.com/@teejs2012?source=tag_archive---------10-----------------------
Debugging neural networks;A neural network has been the standard norm for solving many problems across my disciplines. As cool as these;1;Senthil Palanisamy;Analytics Vidhya;2020;3;20;deep-learning;10;8;0;https://medium.com/analytics-vidhya/debugging-neural-networks-96d3421e9646?source=tag_archive---------11-----------------------;https://medium.com/@senthillihtnes1994?source=tag_archive---------11-----------------------
Automating Color Image generation from a given Sketch;NaN;1;Shridhar Priyadarshi;Analytics Vidhya;2020;3;20;deep-learning;12;3;0;https://medium.com/analytics-vidhya/automating-color-image-generation-from-a-given-sketch-22243ae0a339?source=tag_archive---------12-----------------------;https://medium.com/@priyadarshi.cse?source=tag_archive---------12-----------------------
[]    1:   ;NaN;1;Jukyoung LEE;NaN;2020;3;20;deep-learning;3;16;0;https://medium.com/@leejukyung/%EC%8B%A0%EA%B2%BD%EB%A7%9D%EC%9D%84-%EC%9D%B4%EC%9A%A9%ED%95%9C-%EA%B2%80%EC%83%89-3f63373b174f?source=tag_archive---------13-----------------------;https://medium.com/@leejukyung?source=tag_archive---------13-----------------------
Camera-based line following with TensorflowPart II;NaN;1;David Dudas;NaN;2020;3;20;deep-learning;5;6;0;https://medium.com/@david.dudas/camera-based-line-following-with-tensorflow-part-ii-c827eb3a7e4c?source=tag_archive---------14-----------------------;https://medium.com/@david.dudas?source=tag_archive---------14-----------------------
Supporting SVMs (Support Vector Machines);NaN;1;Somaiya ML Research Association;NaN;2020;3;20;deep-learning;11;113;0;https://medium.com/@smlra_kjsce/supporting-svms-support-vector-machines-bf5bfba88a0b?source=tag_archive---------15-----------------------;https://medium.com/@smlra_kjsce?source=tag_archive---------15-----------------------
Sinir Alar ve Derin renmeXI : Python-Numpy ile Altrmalar;NaN;1;Eren Bozar k;SMLR CENTER;2020;3;20;deep-learning;3;9;0;https://medium.com/smlr-center/sinir-a%C4%9Flar%C4%B1-ve-derin-%C3%B6%C4%9Frenme-xi-python-numpy-ile-al%C4%B1%C5%9Ft%C4%B1rmalar-11568059b6a6?source=tag_archive---------16-----------------------;https://medium.com/@erenbozarik?source=tag_archive---------16-----------------------
Detecting COVID-19 using X-ray images with the Convolutional Neural Network;NaN;1;Adel Abdelli;NaN;2020;3;20;deep-learning;2;2;0;https://medium.com/@adelenpei/detecting-covid-19-using-x-ray-images-with-the-convolutional-neural-network-526f872bacd4?source=tag_archive---------17-----------------------;https://medium.com/@adelenpei?source=tag_archive---------17-----------------------
How Artificial Intelligence is being used to tackle Corona virus.;NaN;1;Pratik Patil;NaN;2020;3;20;deep-learning;5;16;0;https://medium.com/@patilpratik699/how-artificial-intelligence-is-being-used-to-tackle-corona-virus-ba390f4a6814?source=tag_archive---------18-----------------------;https://medium.com/@patilpratik699?source=tag_archive---------18-----------------------
