Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
[Cortex Updates] 202067;Cortex   , :);1;YEONG;Cortex Labs;2020;12;25;AI;3;0;0;https://medium.com/cortexlabs/cortex-updates-2020-67%ED%98%B8-92a3d7baa76?source=tag_archive---------14-----------------------;https://medium.com/@yeongleexx?source=tag_archive---------14-----------------------
JENERATF TAVSYE ALARI;Generative Adversarial Networks Nedir?;1;Kader G R;NaN;2020;12;25;AI;6;0;0;https://medium.com/@kadergur/jenerati%CC%87f-tavsi%CC%87ye-a%C4%9Flari-a4bfe18d5ad4?source=tag_archive---------15-----------------------;https://medium.com/@kadergur?source=tag_archive---------15-----------------------
NaN;Let this AI trash your music tasteHow bad is your Spotify?;1;Judith Valentijn;NaN;2020;12;25;AI;1;1;0;https://medium.com/@judith-valentijn/let-this-ai-trash-your-music-taste-how-bad-is-your-spotify-fb41fcd3bfde?source=tag_archive---------16-----------------------;https://medium.com/@judith-valentijn?source=tag_archive---------16-----------------------
Cortex20201225;NaN;1;snow;Cortex Labs;2020;12;25;AI;0;0;0;https://medium.com/cortexlabs/%E5%91%A8%E6%8A%A5-cortex%E5%9B%A2%E9%98%9F%E6%8A%80%E6%9C%AF%E5%91%A8%E6%8A%A5-20201211-9feef7e536ed?source=tag_archive---------17-----------------------;https://medium.com/@xue123451234?source=tag_archive---------17-----------------------
The Origin, History and Story of Robotics;NaN;1;Plus Robotics;NaN;2020;12;25;AI;7;0;0;https://medium.com/@plusrobotics07/the-origin-history-and-story-of-robotics-ab2f060a4259?source=tag_archive---------18-----------------------;https://medium.com/@plusrobotics07?source=tag_archive---------18-----------------------
       ?;Hindi translation of Why do we trust scientists?;1;Cassie Kozyrkov;NaN;2020;12;25;AI;9;1;0;https://medium.com/@cassiehindi/%E0%A4%B9%E0%A4%AE-%E0%A4%B8%E0%A4%BE%E0%A4%87%E0%A4%82%E0%A4%9F%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%9F-%E0%A4%AA%E0%A4%B0-%E0%A4%87%E0%A4%A4%E0%A4%A8%E0%A4%BE-%E0%A4%AD%E0%A4%B0%E0%A5%8B%E0%A4%B8%E0%A4%BE-%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A4%B0%E0%A4%A4%E0%A5%87-%E0%A4%B9%E0%A5%88%E0%A4%82-5c11093b330a?source=tag_archive---------19-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------19-----------------------
AI Assists in Therapeutic Monoclonal Antibodies Development;Since 1985, about 100 independent monoclonal antibodies (mAb) have been developed for use as drugs. mAb is a homogeneous preparation of antibodies (or antibody fragments). The protein sequence of each antibody in the product is;0;Alice Brown;NaN;2020;12;25;AI;4;0;0;https://medium.com/@alice-brown-20/ai-assists-in-therapeutic-monoclonal-antibodies-development-8edbf6ba2631?source=tag_archive---------20-----------------------;https://medium.com/@alice-brown-20?source=tag_archive---------20-----------------------
The Theory of the Reconciliation of Civilizations;The virtue required for the social fabric to remain intact and to benefit to the full from the scientific and technological advancement would be made possible only if the Islamic Civilization reconciles with the western civilization.;0;Naveed Ahmad;NaN;2020;12;25;AI;3;1;0;https://medium.com/@naveed-ahmad/the-theory-of-the-reconciliation-of-civilizations-47900888ce71?source=tag_archive---------21-----------------------;https://medium.com/@naveed-ahmad?source=tag_archive---------21-----------------------
What can technology do to us?;Technology may help humanity, but it can also make it worse. Learn more;1;Technical Talk;NaN;2020;12;25;AI;2;20;0;https://medium.com/@technical-talk/what-can-technology-do-to-us-b3b1ba18885d?source=tag_archive---------22-----------------------;https://medium.com/@technical-talk?source=tag_archive---------22-----------------------
M t trc quan v lch s AI;File vector: https://figshare.com/articles/figure/AI_History_svg/12363890;1;To n LH;NaN;2020;12;25;AI;0;0;0;https://medium.com/@lehuutoan/m%C3%B4-t%E1%BA%A3-tr%E1%BB%B1c-quan-v%E1%BB%81-l%E1%BB%8Bch-s%E1%BB%AD-ai-95a18dec3c3d?source=tag_archive---------23-----------------------;https://medium.com/@lehuutoan?source=tag_archive---------23-----------------------
NanoTech Stocks;Within the broad and rapidly expanding Technology sector, Nanotechnology offers perhaps the most profound potential impact on;1;PlexPage;NaN;2020;12;25;AI;2;0;0;https://medium.com/@plexpage/nanotech-stocks-79fb86c1189e?source=tag_archive---------24-----------------------;https://medium.com/@plexpage?source=tag_archive---------24-----------------------
Simple Dataflow Newsletter #1: FastAPI, Git LFS, tesseract, numpy, word2vec;NaN;1;simpledataflow.com;NaN;2020;12;25;AI;1;0;0;https://medium.com/@simpledataflow/simple-dataflow-newsletter-1-fastapi-git-lfs-tesseract-numpy-word2vec-8d7121c16364?source=tag_archive---------25-----------------------;https://medium.com/@simpledataflow?source=tag_archive---------25-----------------------
Foundations for Uncovering the myths of AI.;The myths of AI happens because its no longer just science fiction or fantastic;1;After ML;NaN;2020;12;25;AI;2;0;0;https://medium.com/@afterml/foundations-for-uncovering-the-myths-of-ai-38889e0f9644?source=tag_archive---------26-----------------------;https://medium.com/@afterml?source=tag_archive---------26-----------------------
Who to trust: How to choose a Document AI provider thats right for your business | Eigen Technologies;NaN;1;Eigen Technologies;NaN;2020;12;25;AI;7;0;0;https://medium.com/@eigentech/who-to-trust-how-to-choose-a-document-ai-provider-thats-right-for-your-business-eigen-8cf5a4e76d26?source=tag_archive---------27-----------------------;https://medium.com/@eigentech?source=tag_archive---------27-----------------------
Dr. Roboto will see you now: Will AI and technology replace healthcare workers?;NaN;1;Ellis Knight;NaN;2020;12;25;AI;3;0;0;https://medium.com/@lsnitmd/dr-roboto-will-see-you-now-will-ai-and-technology-replace-healthcare-workers-1f6ba86b0b11?source=tag_archive---------28-----------------------;https://medium.com/@lsnitmd?source=tag_archive---------28-----------------------
Natural Language Understanding for Chatbots;Natural language understanding (NLU) is a branch of;1;Kumar Shridhar;NeuralSpace;2020;12;26;AI;9;93;0;https://medium.com/neuralspace/natural-language-understanding-for-chatbots-2eb7a81b9390?source=tag_archive---------0-----------------------;https://medium.com/@shridhar743?source=tag_archive---------0-----------------------
Introducing the Oraichain Explorer and ORAI Wallet;NaN;1;Chung Dao;Oraichain;2020;12;26;AI;2;112;0;https://medium.com/oraichain/introducing-the-oraichain-explorer-and-orai-wallet-8cd13593fed5?source=tag_archive---------1-----------------------;https://medium.com/@chung-dao?source=tag_archive---------1-----------------------
AI: An Antidote to Wealth Inequality?;A few months ago, I stumbled upon a research paper teeming with fascinating discoveries. It was a rigourous economic study, but came;0;Finn Janson;NaN;2020;12;26;AI;6;5;0;https://medium.com/@finnjanson/ai-an-antidote-to-wealth-inequality-fcb5ea5a11c7?source=tag_archive---------2-----------------------;https://medium.com/@finnjanson?source=tag_archive---------2-----------------------
Why Artificial Intelligence Will Outsmart us, Beat us and Replace us;Unless we do this;1;Lucien Lecarme;Spirit of Crypto;2020;12;26;AI;9;155;0;https://medium.com/spirit-of-crypto/why-artificial-intelligence-will-outsmart-us-beat-us-and-replace-us-c1ffc744eae2?source=tag_archive---------3-----------------------;https://medium.com/@lucienlecarme?source=tag_archive---------3-----------------------
Think Designing an Effective A/B Test is Easy? Think Again;try your hand at the golden testing;1;Andre Ye;Towards Data Science;2020;12;26;AI;9;65;0;https://towardsdatascience.com/think-designing-an-effective-a-b-test-is-easy-think-again-e1bcb1f48210?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------4-----------------------
AMA RecapRocket Vault Finance;Selective Questions;1;The Selective Ape Community;NaN;2020;12;26;AI;12;45;0;https://medium.com/@theselectiveape/ama-recap-rocket-vault-finance-6562506af322?source=tag_archive---------5-----------------------;https://medium.com/@theselectiveape?source=tag_archive---------5-----------------------
How to generate an AI Alpha Factor in Python;Another way to combine multiple alpha factors for quant;1;Yuki Takahashi;Level Up Coding;2020;12;26;AI;5;65;0;https://levelup.gitconnected.com/how-to-generate-an-ai-alpha-factor-in-python-6509c5cb5bf6?source=tag_archive---------6-----------------------;https://levelup.gitconnected.com/@yuki678?source=tag_archive---------6-----------------------
Basics and Beyond: Linear Regression;This post will walk you through linear regression from the very;1;Kumud Lakara;Analytics Vidhya;2020;12;26;AI;8;250;0;https://medium.com/analytics-vidhya/basics-and-beyond-linear-regression-c12d99a4df35?source=tag_archive---------7-----------------------;https://medium.com/@kumudlakara?source=tag_archive---------7-----------------------
Why Codemiko might be the most exciting innovation to come out of live streaming;NaN;1;Espada Game Dev;NaN;2020;12;26;AI;3;0;0;https://medium.com/@espadagamedev/why-codemiko-might-be-the-most-exciting-innovation-to-come-out-of-live-streaming-9ab82628b9b4?source=tag_archive---------8-----------------------;https://medium.com/@espadagamedev?source=tag_archive---------8-----------------------
Five UXR Labs projects to check out over the holiday break;As many of us are spending the holiday break in isolation, I thought to write this post and share some of the projects we worked on at UXR Lab during 2020. We study how people experience interactive systems. Our projects cover;0;Pejman Mirza-Babaei;uxrlab;2020;12;26;AI;4;11;0;https://medium.com/uxrlab/five-uxr-labs-projects-to-check-out-over-the-holiday-break-f099f69400ad?source=tag_archive---------9-----------------------;https://medium.com/@pejman.mirzababaei?source=tag_archive---------9-----------------------
AI and the Future of Counterterror;How AI and machine learning helps prevent terror attacks now and in;1;A. S. Deller;Predict;2020;12;26;AI;5;18;0;https://medium.com/predict/ai-and-the-future-of-counterterror-bf4fe7f3eaa7?source=tag_archive---------10-----------------------;https://medium.com/@asdeller?source=tag_archive---------10-----------------------
Channel 4: A Post-Truth Christmas Message;How the trailblazing broadcaster used a deepfake Queen;1;Steven Allison;The Startup;2020;12;26;AI;5;1.1K;0;https://medium.com/swlh/channel-4-a-post-truth-christmas-message-17bde1ab7e08?source=tag_archive---------11-----------------------;https://medium.com/@writerfox2?source=tag_archive---------11-----------------------
The Meta War;What might human civilization look like through the eyes of a machine who primarily sees text data and code?;1;Kyrtin In The Machine;NaN;2020;12;26;AI;10;0;0;https://medium.com/@kyrtininthemachine/the-meta-war-bc7d17571b43?source=tag_archive---------12-----------------------;https://medium.com/@kyrtininthemachine?source=tag_archive---------12-----------------------
Student Marks prediction in the next semester Based on previous semester;NaN;1;Bansal Vaishnav;Students marks prediction using Artificial Intelligence;2020;12;26;AI;6;2;0;https://medium.com/artificial-intelligence-by-bansal-nisarg/student-marks-prediction-in-the-next-semester-based-on-previous-semester-a4130039c15c?source=tag_archive---------13-----------------------;https://medium.com/@bansal.vaishnav103190?source=tag_archive---------13-----------------------
Understanding Recommendation system and KNN with projectBook Recommendation System;Recommender systems are the systems that are designed to recommend things to the user based on many different factors. These systems predict the most likely product that the users are;0;Aman Makwana;NaN;2020;12;26;AI;8;0;0;https://medium.com/@aman-makwana101932/understanding-recommendation-system-and-knn-with-project-book-recommendation-system-c648e47ff4f6?source=tag_archive---------14-----------------------;https://medium.com/@aman-makwana101932?source=tag_archive---------14-----------------------
What is Roccos Basilisk and how did Elon Musk find a girl friend with it?;One day in 2018, Elon Musk woke up, went to twitter and wanted to tweet a joke that came to his mind. It was a weird AI joke about an otherwise good idea that tortures you for not bringing it to;0;Dave Partner;NaN;2020;12;26;AI;2;0;0;https://medium.com/@davepartner/what-is-rocos-basilika-and-how-did-elon-musk-find-a-girl-friend-with-it-475a042867d?source=tag_archive---------15-----------------------;https://medium.com/@davepartner?source=tag_archive---------15-----------------------
AI in healthcare : Case Study Babylon & Kubernetes;NaN;1;Pawan Trivedi;NaN;2020;12;26;AI;3;0;0;https://medium.com/@d0r1h/ai-in-healthcare-case-study-babylon-kubernetes-236b656627be?source=tag_archive---------16-----------------------;https://medium.com/@d0r1h?source=tag_archive---------16-----------------------
Why Artificial Intelligence Will Outsmart us, Beat us and Replace us;Unless we do this;1;Lucien Lecarme;Spirit of Crypto;2020;12;26;AI;2;55;0;https://medium.com/spirit-of-crypto/why-artificial-intelligence-will-outsmart-us-beat-us-and-replace-us-38b860a106bf?source=tag_archive---------17-----------------------;https://medium.com/@lucienlecarme?source=tag_archive---------17-----------------------
NaN;Deep Learningneural network pythonDog or Cat?;1;Rabea Nwesre;NaN;2020;12;26;AI;5;1;0;https://medium.com/@rabeanwesre/deep-learning-neural-network-python-dog-or-cat-3409e4a3bed3?source=tag_archive---------18-----------------------;https://medium.com/@rabeanwesre?source=tag_archive---------18-----------------------
NaN;NaN;1;Aarushi Ramesh;NaN;2020;12;26;AI;7;0;0;https://medium.com/@aarushiramesh/learning-the-stochastic-gradient-descent-algorithm-6bb5617e28ec?source=tag_archive---------19-----------------------;https://medium.com/@aarushiramesh?source=tag_archive---------19-----------------------
Live video captioning based on speech;Abstract;1;Harshal Faldu;NaN;2020;12;26;AI;9;9;0;https://medium.com/@harshal-faldu103396/live-video-captioning-based-on-speech-8d2943713ce2?source=tag_archive---------20-----------------------;https://medium.com/@harshal-faldu103396?source=tag_archive---------20-----------------------
Kecerdasan Alami Vs Kecerdasan Buatan, Siapakah Pemenangnya?;NaN;1;Antares Support;Tentang Internet of ThingsIoT);2020;12;26;AI;3;1;0;https://medium.com/tentang-internet-of-things-iot/kecerdasan-alami-vs-kecerdasan-buatan-siapakah-pemenangnya-54c516f5aed7?source=tag_archive---------21-----------------------;https://medium.com/@antaressupport?source=tag_archive---------21-----------------------
Human Learning vs.;Courseras Learning How to Learn course is highly recommended. The course teaches;1;3D SensingToF...)+AAI/AR/AV). More@da.tech;NaN;2020;12;26;AI;4;0;0;https://medium.com/@3da/human-learning-vs-b5c757dfb495?source=tag_archive---------22-----------------------;https://medium.com/@3da?source=tag_archive---------22-----------------------
Understand Neural Network;With the advancement of machine learning, artificial intelligence has made a high way. Deep learning is considered;1;JAY ZALAVADIYA;NaN;2020;12;26;AI;8;1;0;https://medium.com/@jay-zalavadiya101935/neural-network-5e477bf4c120?source=tag_archive---------23-----------------------;https://medium.com/@jay-zalavadiya101935?source=tag_archive---------23-----------------------
Hello reader!;What is OpenAI?;1;Samar Pratap Singh;NaN;2020;12;26;AI;4;0;0;https://medium.com/@samar10pratapsingh/hello-reader-b1eeff98f500?source=tag_archive---------24-----------------------;https://medium.com/@samar10pratapsingh?source=tag_archive---------24-----------------------
Financial singularity and the death of capital markets;NaN;0;Richard Joye;NaN;2020;12;26;AI;9;0;0;https://medium.com/@richardjoye/financial-singularity-and-the-death-of-capital-markets-ba568d0b2e76?source=tag_archive---------25-----------------------;https://medium.com/@richardjoye?source=tag_archive---------25-----------------------
Heartbroken;A Hearty Haiku;1;Patrick M. Ohana;Blue Insights;2020;12;26;AI;1;352;0;https://medium.com/blueinsight/heartbroken-ce69c2b2593a?source=tag_archive---------26-----------------------;https://medium.com/@patrick-m-ohana?source=tag_archive---------26-----------------------
2020 Global Recruitment Report By TurboHire: Volume 1;NaN;1;TurboHire;NaN;2020;12;26;AI;3;210;0;https://medium.com/@turbohireblog/2020-global-recruitment-report-by-turbohire-b04450d70afc?source=tag_archive---------27-----------------------;https://medium.com/@turbohireblog?source=tag_archive---------27-----------------------
How the Ad World Will Change When Im Working in It;The gates of Incheon Airport were bustling and;1;Eleanor Hawksworth;NaN;2020;12;26;AI;2;0;0;https://medium.com/@eleanorhawksworth/how-the-ad-world-will-change-when-im-working-in-it-9084ae4ae9cd?source=tag_archive---------28-----------------------;https://medium.com/@eleanorhawksworth?source=tag_archive---------28-----------------------
Difficulties of Natural Language Processing in Machines;NaN;1;Jacobi Gunsalus;NaN;2020;12;26;AI;2;0;0;https://medium.com/@gunsalusjacobi/difficulties-of-natural-language-processing-in-machines-c2b8e329540c?source=tag_archive---------29-----------------------;https://medium.com/@gunsalusjacobi?source=tag_archive---------29-----------------------
How to evaluate the Machine Learning models?Part 5;NaN;1;RAVI SHEKHAR TIWARI;Becoming Human: Artificial Intelligence Magazine;2020;12;27;AI;4;94;0;https://becominghuman.ai/how-to-evaluate-the-machine-learning-models-part-5-e3846dd1fe52?source=tag_archive---------0-----------------------;https://becominghuman.ai/@tiwari11-rst?source=tag_archive---------0-----------------------
Awesome Free Computer Vision Courses;Computer Vision is becoming one of the interesting AI (Artificial Intelligence) application;1;Jean de Dieu Nyandwi;Analytics Vidhya;2020;12;27;AI;4;54;0;https://medium.com/analytics-vidhya/awesome-free-computer-vision-courses-65f5cc79ebc1?source=tag_archive---------1-----------------------;https://medium.com/@jeande?source=tag_archive---------1-----------------------
Hands-on in Machine Learning for Beginners;AI;1;Devendra Bharadwaj;NaN;2020;12;27;AI;18;0;0;https://medium.com/@vyomdev/hands-on-in-machine-learning-for-beginners-b79942bd744?source=tag_archive---------2-----------------------;https://medium.com/@vyomdev?source=tag_archive---------2-----------------------
Recensione: Intelligenza Artificiale  Cos davvero, come funziona, che effetti avr.;Recensione: Intelligenza Artificiale  Cos davvero, come funziona, che effetti avr.;0;Aldo Ceccarelli;NaN;2020;12;27;AI;3;1;0;https://medium.com/@aldoceccarelli/recensione-intelligenza-artificiale-cos%C3%A8-davvero-come-funziona-che-effetti-avr%C3%A0-ffc6db8c9dd6?source=tag_archive---------3-----------------------;https://medium.com/@aldoceccarelli?source=tag_archive---------3-----------------------
Do Marketers Dream of Artificial Intelligence?;NaN;1;Journal of Integrated Marketing Communications;JIMC021;2020;12;27;AI;5;0;0;https://medium.com/jimc-2021/do-marketers-dream-of-artificial-intelligence-b3ef2a476733?source=tag_archive---------4-----------------------;https://medium.com/@jimc_48947?source=tag_archive---------4-----------------------
A case study on Personalized Cancer Diagnosis;What if a patient comes across you and asks for taking him/her to the doctor to;1;Fahim Shahriar;NaN;2020;12;27;AI;12;2;0;https://medium.com/@fahimshahriar6832/a-case-study-on-personalized-cancer-diagnosis-6eeb8c625325?source=tag_archive---------5-----------------------;https://medium.com/@fahimshahriar6832?source=tag_archive---------5-----------------------
AIsolution to all problems?;Methods to combat illegal sports streaming;1;Aigerim Baigunussova;Confrontation between AI and fans of illegal sports content. Who will be the winner?;2020;12;27;AI;14;0;0;https://medium.com/confrontation-between-ai-and-fans-of-illegal/ai-solution-to-all-problems-f6fb13aa2712?source=tag_archive---------6-----------------------;https://medium.com/@aigerimbaigunussova?source=tag_archive---------6-----------------------
DIGITAL DESIGN OPTIMIZATION FROM SCHEMATIC WITH AI;The extent of device integration on a single chip has shoot up;1;Yesha karathiya;NaN;2020;12;27;AI;9;0;0;https://medium.com/@yeshakarathiya2000/digital-design-optimization-from-schematic-with-ai-4a4cfe076891?source=tag_archive---------7-----------------------;https://medium.com/@yeshakarathiya2000?source=tag_archive---------7-----------------------
AI;A.I.2001;1;Juno Wu;Thinking Lab;2020;12;27;AI;12;0;0;https://medium.com/thinking-lab/%E4%BA%BA%E5%B7%A5%E6%99%BA%E6%85%A7-ai-%E5%AD%B8%E7%BF%92%E7%AD%86%E8%A8%98-%E4%B8%80-%E6%B7%BA%E8%AB%87%E4%BA%BA%E5%B7%A5%E6%99%BA%E6%85%A7%E7%9A%84%E6%AD%B7%E5%8F%B2%E6%BC%94%E9%80%B2-997d1ab59115?source=tag_archive---------8-----------------------;https://medium.com/@juno-wu?source=tag_archive---------8-----------------------
Understanding of The Rubiks Cube and Solving Using AI;NaN;1;VIDITA DAHIYA;NaN;2020;12;27;AI;6;0;0;https://medium.com/@vidita-dahiya102362/understanding-of-the-rubiks-cube-and-solving-using-ai-c6c39f601fa0?source=tag_archive---------9-----------------------;https://medium.com/@vidita-dahiya102362?source=tag_archive---------9-----------------------
Chat-Bot.;An Introduction to ;0;Omraj Kumar;NaN;2020;12;27;AI;3;1;0;https://medium.com/@omrajkumar/chat-bot-118ba673c959?source=tag_archive---------10-----------------------;https://medium.com/@omrajkumar?source=tag_archive---------10-----------------------
AI, Technology & Digital Transformation;My Interview from 9th Annual Customer Experience Management in Banking Summit. Vienna;1;Mohamed Oubbati;NaN;2020;12;27;AI;2;0;0;https://medium.com/@moubbati/ai-technology-digital-transformation-4986327e7eb2?source=tag_archive---------11-----------------------;https://medium.com/@moubbati?source=tag_archive---------11-----------------------
How Ai is changing the world;AI, what is this? It remains vague what this technology is all about for many individuals, so this is a good;1;Devenport;NaN;2020;12;27;AI;3;0;0;https://medium.com/@devenportbd/how-ai-is-changing-the-world-bdd0324b3252?source=tag_archive---------12-----------------------;https://medium.com/@devenportbd?source=tag_archive---------12-----------------------
NaN;NaN;0;Kevin Teman;NaN;2020;12;27;AI;1;0;1;https://medium.com/swlh/ive-been-in-venture-capital-for-two-months-here-s-what-still-makes-no-sense-f9e3b28668f9?source=tag_archive---------13-----------------------;https://medium.com/@kevinteman?source=tag_archive---------13-----------------------
Ways Technology Will Change Our Lives Soon;Technology is advancing around us everywhere from emotion;1;Iram Khawaja;NaN;2020;12;27;AI;3;0;0;https://medium.com/@iramk/ways-technology-will-change-our-lives-soon-a2d4afaafb98?source=tag_archive---------14-----------------------;https://medium.com/@iramk?source=tag_archive---------14-----------------------
The Revolution After AI;Nothing will change life for this generation of humans more than AI does.;1;NYS;NaN;2020;12;27;AI;3;0;0;https://medium.com/@futura-expose/the-revolution-after-ai-5e4f62cbf17f?source=tag_archive---------15-----------------------;https://medium.com/@futura-expose?source=tag_archive---------15-----------------------
The Beast;Everyone Be very careful There is a new beast out there. Its smarter than us. If you see it you wont recognize it as something to be;1;Babak Nozari;NaN;2020;12;27;AI;3;0;0;https://medium.com/@babaknozari/the-beast-e97891d592d2?source=tag_archive---------16-----------------------;https://medium.com/@babaknozari?source=tag_archive---------16-----------------------
AI;NaN;1;Kelly Lin;NaN;2020;12;27;AI;1;0;0;https://medium.com/@taikerfox/%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98%E8%88%87ai%E6%A8%A1%E5%9E%8B-118029c7b81a?source=tag_archive---------17-----------------------;https://medium.com/@taikerfox?source=tag_archive---------17-----------------------
Shadow Learning;A learning method created by me to facilitate the learning process of theoretical;1;Kevin Zhijun Wang;NaN;2020;12;27;AI;7;0;0;https://medium.com/@donkevin1980s/shadow-learning-b486f16ac49?source=tag_archive---------18-----------------------;https://medium.com/@donkevin1980s?source=tag_archive---------18-----------------------
How to develop AI applications customers can trust;NaN;1;The Spuzz;NaN;2020;12;27;AI;5;0;0;https://medium.com/@thespuzz/how-to-develop-ai-applications-customers-can-trust-584e45a5c8b9?source=tag_archive---------19-----------------------;https://medium.com/@thespuzz?source=tag_archive---------19-----------------------
Data Analysis Will Be Easy After Applying Machine Learning in Hindi;What is Data Analysis (    ) ?;0;Nandkishor Blogger;NaN;2020;12;27;AI;2;0;0;https://medium.com/@nandkishorblogger/data-analysis-will-be-easy-after-applying-machine-learning-in-hindi-c833d9445bba?source=tag_archive---------20-----------------------;https://medium.com/@nandkishorblogger?source=tag_archive---------20-----------------------
what is MuRIL;Called Multilingual Representations for Indian Languages (MuRIL), the model aims to address concerns around Indian language understanding of computer systems, including all of its complexities like transliteration, spelling variations, mixed languages and other specific use cases that emerge in the;0;Nandkishor Blogger;NaN;2020;12;27;AI;1;0;0;https://medium.com/@nandkishorblogger/what-is-muril-7a5c2e4c337e?source=tag_archive---------21-----------------------;https://medium.com/@nandkishorblogger?source=tag_archive---------21-----------------------
It took 4 minutes for 911 to be called, lets fix that with AI;On May 15th my dad was caught in the;1;Aleem Rehmtulla;NaN;2020;12;28;AI;5;1.4K;0;https://medium.com/@aleemrehmtulla/it-took-4-minutes-for-911-to-be-called-lets-fix-that-with-ai-6fb9c8d6009b?source=tag_archive---------0-----------------------;https://medium.com/@aleemrehmtulla?source=tag_archive---------0-----------------------
NaN;Training-serving skew is one of;1;Eduardo Blancas;Towards Data Science;2020;12;28;AI;5;14;0;https://towardsdatascience.com/training-serving-skew-77d947c4c100?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@edublancas?source=tag_archive---------1-----------------------
5 Responsible AI Predictions for 2021;AI adoption accelerated in 2020but instances of widely publicized AI problems eclipsed;1;Amit Paka;Towards Data Science;2020;12;28;AI;4;115;0;https://towardsdatascience.com/five-responsible-ai-predictions-for-2021-a691232203cc?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@amitpaka?source=tag_archive---------2-----------------------
8 Myths About AI in the Workplace;Although artificial intelligence has been around for a while, it was always thought of as something;1;Aurosikha Priyadarshini;Becoming Human: Artificial Intelligence Magazine;2020;12;28;AI;6;103;0;https://becominghuman.ai/8-myths-about-ai-in-the-workplace-83011619f6f?source=tag_archive---------3-----------------------;https://becominghuman.ai/@aurosikha?source=tag_archive---------3-----------------------
Anomaly Detection Algorithm in Python;Anomaly Detection Algorithm Using the Probabilities;1;Dwarika Teli;Towards Data Science;2020;12;28;AI;9;60;0;https://towardsdatascience.com/anomaly-detection-algorithm-in-python-4c772b8ea4b5?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@dwarika-teli?source=tag_archive---------4-----------------------
The Main Chatbots Trends in 2020;A quick look at the chatbots trends in 2020;1;Murad Zamanov;Chatbots Life;2020;12;28;AI;4;53;0;https://chatbotslife.com/the-main-chatbots-trends-in-2020-1f32620d92aa?source=tag_archive---------5-----------------------;https://chatbotslife.com/@muradzamanov?source=tag_archive---------5-----------------------
How to pick the best ML model ?;Machine learning models are built on training data and then predictions are done to address the business;1;Mahitha Singirikonda;Data Driven Investor;2020;12;28;AI;5;953;0;https://medium.com/datadriveninvestor/how-to-pick-the-best-ml-model-69d1556763f4?source=tag_archive---------6-----------------------;https://medium.com/@mahithas?source=tag_archive---------6-----------------------
Horizon Robotics new Journey 3 AI System-on-Chip enables high performance ADAS and automated driving in mass;NaN;1;Horizon Team;Horizon Robotics;2020;12;28;AI;5;26;0;https://medium.com/horizon-robotics/horizon-robotics-new-journey-3-ai-system-on-chip-enables-high-performance-adas-and-automated-1662a9528d11?source=tag_archive---------7-----------------------;https://medium.com/@horizonrobotics?source=tag_archive---------7-----------------------
Inteligencia Artificial Centrada en el Usuario;NaN;1;Ayel n Miramontes;NaN;2020;12;28;AI;4;2;0;https://medium.com/@miramontesayelen/inteligencia-artificial-centrada-en-el-usuario-f542256df1ab?source=tag_archive---------8-----------------------;https://medium.com/@miramontesayelen?source=tag_archive---------8-----------------------
Natural Language Processing: Neural Networks and Matrix Calculus;NaN;1;Cho Zin Tun;NaN;2020;12;28;AI;8;49;0;https://medium.com/@chozintun/natural-language-processing-neural-networks-and-matrix-calculus-eafaa6154c33?source=tag_archive---------9-----------------------;https://medium.com/@chozintun?source=tag_archive---------9-----------------------
Good Modeling/Bad DataFailing AI Application;Subject matter expertise and selecting the right data;1;Jason Nett;Towards Data Science;2020;12;28;AI;7;1;0;https://towardsdatascience.com/good-modeling-bad-data-failing-ai-application-8e0d951886fe?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@jasonnett?source=tag_archive---------10-----------------------
The Year Of The SPAC And What It Means For Hardware;NaN;1;Oliver Mitchell;Data Driven Investor;2020;12;28;AI;6;73;0;https://medium.com/datadriveninvestor/the-year-of-the-spac-and-what-it-means-for-hardware-7888b6c07960?source=tag_archive---------11-----------------------;https://medium.com/@robotrabbi?source=tag_archive---------11-----------------------
The Future of a Machine: An AI Healthcare Story;NaN;1;Mario Toruno;NaN;2020;12;28;AI;4;4;0;https://medium.com/@themariotoruno/the-future-of-a-machine-an-ai-healthcare-story-7312077eede1?source=tag_archive---------12-----------------------;https://medium.com/@themariotoruno?source=tag_archive---------12-----------------------
5 programming languages for AI Developers to learn;NaN;1;Saurav Anand;Nerd For Tech;2020;12;28;AI;7;51;0;https://medium.com/nerd-for-tech/5-programming-languages-for-ai-developers-to-learn-861374ec31d1?source=tag_archive---------13-----------------------;https://medium.com/@saurav9786?source=tag_archive---------13-----------------------
5 AI and Analytics disasters in 2020;NaN;1;Saurav Anand;Data Driven Investor;2020;12;28;AI;5;173;0;https://medium.com/datadriveninvestor/5-ai-and-analytics-disasters-in-2020-efcc8848bf78?source=tag_archive---------14-----------------------;https://medium.com/@saurav9786?source=tag_archive---------14-----------------------
