Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
How I Made A Basic Neural Network Without Using TensorFlow in Python;This is my first article and I am most welcome for the suggestions and improvements. I tried to express myself clearly so that everyone can easily understand the code on how to make a neural network without using;0;yaswanth maram;NaN;2020;5;12;Neural Networks;3;24;0;https://medium.com/@yaswanthmaram4850/how-i-made-a-basic-neural-network-without-usingtensorflow-in-python-e462e5e16126?source=tag_archive---------10-----------------------;https://medium.com/@yaswanthmaram4850?source=tag_archive---------10-----------------------
Stylizing Video by Example;NaN;1;Jae Duk Seo;NaN;2020;5;12;Neural Networks;3;2;0;https://medium.com/@SeoJaeDuk/stylizing-video-by-example-50e7ce92654f?source=tag_archive---------11-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------11-----------------------
Convolution Neural Network in Keras for Digit Recognition!;NaN;1;Lohit Sarkar;NaN;2020;5;12;Neural Networks;8;0;0;https://medium.com/@lohit.sarkar325/convolution-neural-network-in-keras-for-digit-recognition-4b83813eeb4a?source=tag_archive---------12-----------------------;https://medium.com/@lohit.sarkar325?source=tag_archive---------12-----------------------
Neural Network model for Answer selection;NaN;1;Prassena Kannan;NaN;2020;5;12;Neural Networks;12;246;0;https://medium.com/@prassena-kannan/neural-network-model-for-answer-selection-260d32d8cbeb?source=tag_archive---------13-----------------------;https://medium.com/@prassena-kannan?source=tag_archive---------13-----------------------
Creating a Neural Network From Scratch in Python!;NaN;1;Lohit Sarkar;NaN;2020;5;12;Neural Networks;10;6;0;https://medium.com/@lohit.sarkar325/creating-a-neural-network-from-scratch-in-python-d87e2a2052c5?source=tag_archive---------14-----------------------;https://medium.com/@lohit.sarkar325?source=tag_archive---------14-----------------------
Thanks For Sharing!;This is really inspirational for my project human body measurement solution;0;Darshan Chauhan;NaN;2020;5;12;Neural Networks;0;0;1;https://medium.com/neurohive-computer-vision/new-datasets-for-3d-human-pose-estimation-45cd320e37bd?source=tag_archive---------15-----------------------;https://medium.com/@darshan-chauhan21198?source=tag_archive---------15-----------------------
DreamscapeUsing AI to create speculative VR environments;Can AI dream us an alternate reality?;1;Rishab Jain;Towards Data Science;2020;5;13;Neural Networks;19;22;0;https://towardsdatascience.com/dreamscape-using-ai-to-create-speculative-vr-environments-bdfedd32ae54?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@rishabjn?source=tag_archive---------0-----------------------
Ensemble Robustness to Adversarial Examples;Last summer I had the pleasure of working with a talented undergraduate researcher;1;Alex Adam;Towards Data Science;2020;5;13;Neural Networks;7;5;0;https://towardsdatascience.com/ensemble-robustness-to-adversarial-examples-ff93033aae1a?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@phonebook?source=tag_archive---------1-----------------------
Hunting Malicious TLS Certificates with Deep Neural Networks;NaN;1;Crux Consultores S.A.;Crux Learnings.;2020;5;13;Neural Networks;5;13;0;https://medium.com/crux-learnings/hunting-malicious-tls-certificates-with-deep-neural-networks-aa9358ab9a7f?source=tag_archive---------2-----------------------;https://medium.com/@cruxconsultores?source=tag_archive---------2-----------------------
Neural Network with Deep Learning;Machine learning is a hot topic of discussion nowadays. And you can find its multitude of uses;1;Robert Smith;Becoming Human: Artificial Intelligence Magazine;2020;5;13;Neural Networks;5;49;0;https://becominghuman.ai/neural-network-with-deep-learning-ff7dfbaed276?source=tag_archive---------3-----------------------;https://becominghuman.ai/@inforobertsmith36?source=tag_archive---------3-----------------------
Predicting Bitcoin price using Neural Networks;Using Long-Short Term Memory Networks to forecast Bitcoin price;1;Federico De Servi;NaN;2020;5;13;Neural Networks;4;5;0;https://medium.com/@federicodeservi/predicting-bitcoin-price-using-neural-networks-3d4032c0873e?source=tag_archive---------4-----------------------;https://medium.com/@federicodeservi?source=tag_archive---------4-----------------------
Yapay Zekaya Dair 14+2 KitapCogIST;Yazar: CogISTEditr: CogIST;1;CogIST;CogIST;2020;5;13;Neural Networks;9;10;0;https://medium.com/cogist/yapay-zekaya-dair-14-2-kitap-cogist-4dcdc29be299?source=tag_archive---------5-----------------------;https://medium.com/@cogist?source=tag_archive---------5-----------------------
How ReLU includes non linearity in neural network ?;NaN;0;Anupam kumar;NaN;2020;5;13;Neural Networks;3;50;0;https://medium.com/@kumaranupam2020/how-relu-includes-non-linearity-in-neural-network-b9f03fbcbac9?source=tag_archive---------6-----------------------;https://medium.com/@kumaranupam2020?source=tag_archive---------6-----------------------
What is Machine Learning?;AI, Neural Networks, Machine Learning! What does all this useless jargon;1;Marley Mongoose;NaN;2020;5;13;Neural Networks;5;0;0;https://medium.com/@marleymongoose/what-is-machine-learning-174d12844220?source=tag_archive---------7-----------------------;https://medium.com/@marleymongoose?source=tag_archive---------7-----------------------
How ByteDances TikTok is using Machine Learning to learn and build a huge dataset of human behaviour.;Sure, TikTok is fun. Ask any TikToker and they all say the same thing the app is amazing. Why? Because that provides many great features for both the;0;Aniket Narayan;NaN;2020;5;13;Neural Networks;4;0;0;https://medium.com/@aniketnarayan/how-bytedances-tiktok-is-using-machine-learning-to-learn-and-build-a-huge-dataset-of-human-52458dfaf5c4?source=tag_archive---------8-----------------------;https://medium.com/@aniketnarayan?source=tag_archive---------8-----------------------
Hunting Malicious TLS Certificates with Deep Neural Networks;NaN;1;Crux Consultores S.A.;Crux Learnings.;2020;5;13;Neural Networks;5;6;0;https://medium.com/crux-learnings/hunting-malicious-tls-certificates-with-deep-neural-networks-493d06f48e56?source=tag_archive---------9-----------------------;https://medium.com/@cruxconsultores?source=tag_archive---------9-----------------------
Artificial Neural Networks And its Intuition;NaN;1;Kainspraveen;Analytics Vidhya;2020;5;13;Neural Networks;6;0;0;https://medium.com/analytics-vidhya/artificial-neural-networks-and-its-intuition-3ab10e0ca452?source=tag_archive---------10-----------------------;https://medium.com/@kainspraveen33?source=tag_archive---------10-----------------------
DeepMind: Advances in Artificial IntelligencePart I;NaN;1;Carlos Villegas;DataSeries;2020;5;13;Neural Networks;5;55;0;https://medium.com/dataseries/deepmind-advances-in-artificial-intelligence-part-i-2fc189fa70c9?source=tag_archive---------11-----------------------;https://medium.com/@novfrost85?source=tag_archive---------11-----------------------
D4S Sunday Briefing #50;A weekly newsletter with the latest developments in Data Science and Machine;1;Bruno Gon alves;Data For Science;2020;5;13;Neural Networks;4;1;0;https://medium.com/data-for-science/d4s-sunday-briefing-50-96b1771503b2?source=tag_archive---------12-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------12-----------------------
Memories in Neural Networks?;Hello everyone! This is my tenth writing on my journey of Completing the Deep Learning Nanodegree in a month;1;Danyal Jamil;Analytics Vidhya;2020;5;13;Neural Networks;5;0;0;https://medium.com/analytics-vidhya/memories-in-neural-networks-d650e4593689?source=tag_archive---------13-----------------------;https://medium.com/@d3nyal?source=tag_archive---------13-----------------------
ML Paper Challenge Day 31, 32Learning to learn by gradient descent by gradient descent;NaN;1;Chun-kit Ho;NaN;2020;5;13;Neural Networks;3;0;0;https://medium.com/@ckho/ml-paper-challenge-day-31-32-learning-to-learn-by-gradient-descent-by-gradient-descent-a7e8d596eb84?source=tag_archive---------14-----------------------;https://medium.com/@ckho?source=tag_archive---------14-----------------------
AI-based marker for colon cancer can help reduce over-and undertreatment;NaN;1;Kari Andresen;NaN;2020;5;13;Neural Networks;3;10;0;https://medium.com/@kariandresen/ai-based-marker-for-colon-cancer-can-help-reduce-over-and-undertreatment-d605dba1ad42?source=tag_archive---------15-----------------------;https://medium.com/@kariandresen?source=tag_archive---------15-----------------------
THE HUMAN BRAIN REPLICA!;The Central Nervous System of humans has been so complex and biotic that ordinarily, one would wave away the;1;Onyebuchi Oguaka;NaN;2020;5;13;Neural Networks;2;0;0;https://medium.com/@augustinebuchi/the-human-brain-replica-fbb5f08bea3f?source=tag_archive---------16-----------------------;https://medium.com/@augustinebuchi?source=tag_archive---------16-----------------------
A brief history of machine translation paradigms;NaN;1;Teven Le Scao;HuggingFace;2020;5;14;Neural Networks;9;217;0;https://medium.com/huggingface/a-brief-history-of-machine-translation-paradigms-d5c09d8a5b7e?source=tag_archive---------0-----------------------;https://medium.com/@teven.lescao?source=tag_archive---------0-----------------------
Implementing Logic Gates using Neural Networks (Part 1);OR and NOR gates;0;Vedant Kumar;Analytics Vidhya;2020;5;14;Neural Networks;4;18;0;https://medium.com/analytics-vidhya/implementing-logic-gates-using-neural-networks-part-1-f8c0d3c48332?source=tag_archive---------1-----------------------;https://medium.com/@vedantk-0704?source=tag_archive---------1-----------------------
Deep Reinforcement Learning and Object detection for Artificial Intelligent agent;NaN;1;Surajit Saikia;Analytics Vidhya;2020;5;14;Neural Networks;6;55;0;https://medium.com/analytics-vidhya/deep-reinforcement-learning-and-object-detection-for-artificial-intelligent-agent-c68dd14618a0?source=tag_archive---------2-----------------------;https://medium.com/@surjeetsaikia?source=tag_archive---------2-----------------------
The Ultimate Beginners Guide To Implement A Neural Network From Scratch;Learning the calculus and;1;Ravsehaj Singh Puri;Towards Data Science;2020;5;14;Neural Networks;10;157;0;https://towardsdatascience.com/the-ultimate-beginners-guide-to-implement-a-neural-network-from-scratch-cf7d52d91e00?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@ravsehajsinghpuri?source=tag_archive---------3-----------------------
Reasoning Using Modular Neural Networks;An innovative solution to address question answering AI tasks;1;Ghazale Behboud;Towards Data Science;2020;5;14;Neural Networks;5;7;0;https://towardsdatascience.com/reasoning-using-modular-neural-networks-f003cb6109a2?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@ghazaalbehbood?source=tag_archive---------4-----------------------
NaN;When the Pope, Microsoft, and IBM;1;Ygor Rebou as Serpa;Towards AI;2020;5;14;Neural Networks;9;332;0;https://medium.com/towards-artificial-intelligence/the-rome-call-for-ai-ethics-2c1a00ad528?source=tag_archive---------5-----------------------;https://medium.com/@ygorrebouasserpa?source=tag_archive---------5-----------------------
Region Proposal Network : RPN;Si vous tes familiers de ce que lon appelle les R-CNN (Region-based Convolutional Neural Networks), alors;1;Julien S veno-Piltant;NaN;2020;5;14;Neural Networks;4;0;0;https://medium.com/@jseveno.piltant/region-proposal-network-rpn-578fb9e9836a?source=tag_archive---------6-----------------------;https://medium.com/@jseveno.piltant?source=tag_archive---------6-----------------------
Simple Intuitions for setting Learning Rates for Neural Networks;Learning rates are perhaps the most;1;Prajwal Paudyal;Towards Data Science;2020;5;14;Neural Networks;6;9;0;https://towardsdatascience.com/simple-intuitions-for-setting-learning-rates-for-neural-networks-47df77cb7bd6?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@ppaudyal?source=tag_archive---------7-----------------------
Google Data Echoing Accelerates Neural Network Training;NaN;1;Synced;SyncedReview;2020;5;14;Neural Networks;3;34;0;https://medium.com/syncedreview/google-data-echoing-accelerates-neural-network-training-a02ee87d7fdb?source=tag_archive---------8-----------------------;https://medium.com/@Synced?source=tag_archive---------8-----------------------
Crafting Trojan attacks on Neural Networks;NaN;1;Swapnil Panwala;NaN;2020;5;14;Neural Networks;13;307;0;https://medium.com/@sp7091/crafting-trojan-attacks-on-neural-networks-4301b58f085c?source=tag_archive---------9-----------------------;https://medium.com/@sp7091?source=tag_archive---------9-----------------------
ML Paper Challenge Day 33Deep Compression: Compressing Deep Neural Network with Pruning, Trained Quantization and;NaN;1;Chun-kit Ho;NaN;2020;5;14;Neural Networks;3;0;0;https://medium.com/@ckho/ml-paper-challenge-day-33-deep-compression-compressing-deep-neural-network-with-pruning-5f809bc8fad7?source=tag_archive---------10-----------------------;https://medium.com/@ckho?source=tag_archive---------10-----------------------
AIs effect on Visual Marketing;NaN;1;Jae Duk Seo;NaN;2020;5;14;Neural Networks;5;0;0;https://medium.com/@SeoJaeDuk/ais-effect-on-visual-marketing-dc8c4d4dd37?source=tag_archive---------11-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------11-----------------------
Atmposia: The Soft Machine Theory;~ artificial intelligence dreams a re-telling of Ernst Mayr ~;1;Anthony Repetto;NaN;2020;5;14;Neural Networks;4;7;0;https://medium.com/@oaklandthinktank/atmposia-the-soft-machine-theory-419b7c04d9f4?source=tag_archive---------12-----------------------;https://medium.com/@oaklandthinktank?source=tag_archive---------12-----------------------
NaN;NaN;0;Aditya Singh;NaN;2020;5;14;Neural Networks;0;0;1;https://towardsdatascience.com/multi-label-image-classification-with-neural-network-keras-ddc1ab1afede?source=tag_archive---------13-----------------------#d458;https://medium.com/@aspiring1?source=tag_archive---------13-----------------------
Understanding Neural Network using core Python;Anyone working with Machine learning algorithm would;1;Vijayarajan S;NaN;2020;5;14;Neural Networks;3;0;0;https://medium.com/@vijayarajan.s/understanding-neural-network-using-core-python-77df6606f1c7?source=tag_archive---------14-----------------------;https://medium.com/@vijayarajan.s?source=tag_archive---------14-----------------------
NaN;NaN;0;Aditya Singh;NaN;2020;5;14;Neural Networks;0;0;1;https://towardsdatascience.com/multi-label-image-classification-with-neural-network-keras-ddc1ab1afede?source=tag_archive---------15-----------------------#abde;https://medium.com/@aspiring1?source=tag_archive---------15-----------------------
Data fusion: Threat recognition with MatlabDefense systems;NaN;1;Ippokratis Karakotsoglou;NaN;2020;5;14;Neural Networks;6;0;0;https://medium.com/@ippokratis1/data-fusion-threat-recognition-with-matlab-defense-systems-2064540607cd?source=tag_archive---------16-----------------------;https://medium.com/@ippokratis1?source=tag_archive---------16-----------------------
Neural Network Image Processing -New Reliable AI;Neural Network Image Processing;0;Icy Media;NaN;2020;5;14;Neural Networks;2;0;0;https://medium.com/@icymedia/neural-network-image-processing-new-reliable-ai-e0db0dccf9d1?source=tag_archive---------17-----------------------;https://medium.com/@icymedia?source=tag_archive---------17-----------------------
NaN;NaN;0;Le xuan Bo;NaN;2020;5;14;Neural Networks;0;0;1;https://towardsdatascience.com/how-to-do-deep-learning-on-graphs-with-graph-convolutional-networks-7d2250723780?source=tag_archive---------18-----------------------#fff4;https://medium.com/@bolexuan?source=tag_archive---------18-----------------------
Regression-based neural networks with TensorFlow v2.0: Predicting Average Daily Rates;NaN;1;Michael Grogan;Towards Data Science;2020;5;15;Neural Networks;10;43;0;https://towardsdatascience.com/regression-based-neural-networks-with-tensorflow-v2-0-predicting-average-daily-rates-e20fffa7ac9a?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@mgcodesandstats?source=tag_archive---------0-----------------------
Curse of Batch Normalization;Batch Normalization is Indeed one of the major breakthrough in the field;1;Sahil Uppal;Towards Data Science;2020;5;15;Neural Networks;6;241;0;https://towardsdatascience.com/curse-of-batch-normalization-8e6dd20bc304?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@sahiluppal?source=tag_archive---------1-----------------------
Build a Simple Neural Network using Numpy;Build a single neuron using NumPy for image classification.;0;Ramesh Paudel;Towards Data Science;2020;5;15;Neural Networks;6;27;0;https://towardsdatascience.com/build-a-simple-neural-network-using-numpy-2add9aad6fc8?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@rmesfrmpkr?source=tag_archive---------2-----------------------
Training a Multi-Label Image Classification Model with Google Cloud AutoML;Building robust machine;1;Harshit Dwivedi;Heartbeat;2020;5;15;Neural Networks;7;126;0;https://heartbeat.fritz.ai/training-a-multi-label-image-classification-model-with-google-cloud-automl-5bc61189a1f9?source=tag_archive---------3-----------------------;https://heartbeat.fritz.ai/@harshithdwivedi?source=tag_archive---------3-----------------------
Implementing A Simple Artificial Neural Network from Scratch in Python;NaN;1;ranga_vamsi;NaN;2020;5;15;Neural Networks;6;0;0;https://medium.com/@rangavamsi5/implementing-a-simple-artificial-neural-network-from-scratch-in-python-7e23ad55b994?source=tag_archive---------4-----------------------;https://medium.com/@rangavamsi5?source=tag_archive---------4-----------------------
A Neural net that plays the Chrome dino game;At some point weve all come across this page, you might have tried fixing your;1;Shreyas MS;Analytics Vidhya;2020;5;15;Neural Networks;8;118;0;https://medium.com/analytics-vidhya/a-neural-net-that-plays-the-chrome-dino-game-95c98a61257b?source=tag_archive---------5-----------------------;https://medium.com/@shreyas75757?source=tag_archive---------5-----------------------
NaN;NaN;1;Manning Publications;NaN;2020;5;15;Neural Networks;6;1;0;https://medium.com/@manningbooks/10-ways-that-human-in-the-loop-machine-learning-is-used-today-50d78a3d3f19?source=tag_archive---------6-----------------------;https://medium.com/@manningbooks?source=tag_archive---------6-----------------------
An Introduction to Air Quality Forecasting with a TensorFlow Neural Network & Spearmans Correlation;NaN;1;Kayla Duarte Brady;NaN;2020;5;15;Neural Networks;10;0;0;https://medium.com/@kayla_duarte_brady/an-introduction-to-air-quality-forecasting-with-a-tensorflow-neural-network-spearmans-7c72307e3ff?source=tag_archive---------7-----------------------;https://medium.com/@kayla_duarte_brady?source=tag_archive---------7-----------------------
Cloud based condition monitoring with the help of AI;NaN;1;SSV Software Systems GmbH;NaN;2020;5;15;Neural Networks;14;0;0;https://medium.com/@fbu_9269/cloud-based-condition-monitoring-with-the-help-of-ai-2b8b3f7d1fb0?source=tag_archive---------8-----------------------;https://medium.com/@fbu_9269?source=tag_archive---------8-----------------------
Deep Learning: Explore Neural Network, Perceptron, Convolution and Pooling;Neural Network inspired by;1;Pentagonspace;NaN;2020;5;15;Neural Networks;11;50;0;https://medium.com/@pentagonspace4747/neural-network-at-a-glance-926ab2544c2c?source=tag_archive---------9-----------------------;https://medium.com/@pentagonspace4747?source=tag_archive---------9-----------------------
How Deep Learning could assist in the Airline Industrys COVID-19 Problem.;Disclaimer: This work is meant;1;MoJoMoon;NaN;2020;5;15;Neural Networks;5;0;0;https://medium.com/@morganjonesartist/how-deep-learning-could-assist-in-the-airline-industrys-covid-19-problem-cc823286e12?source=tag_archive---------10-----------------------;https://medium.com/@morganjonesartist?source=tag_archive---------10-----------------------
A Comprehensive Guide to Generative Adversarial Networks (GANs);Generating Meaningful Data from Noise;1;Rohan Jagtap;Towards Data Science;2020;5;16;Neural Networks;7;159;0;https://towardsdatascience.com/a-comprehensive-guide-to-generative-adversarial-networks-gans-fcfe65d1cfe4?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@rojagtap?source=tag_archive---------0-----------------------
NaN;NaN;1;Vivek Chaudhary;Towards AI;2020;5;16;Neural Networks;5;178;0;https://medium.com/towards-artificial-intelligence/artificial-neural-network-bank-customer-churn-prediction-model-4cc3ee57b811?source=tag_archive---------1-----------------------;https://medium.com/@vivekchaudhary_42675?source=tag_archive---------1-----------------------
Anomaly detection Using Generative Adversarial Networks(GAN);NaN;1;Asha Aher;Analytics Vidhya;2020;5;16;Neural Networks;9;11;0;https://medium.com/analytics-vidhya/anomaly-detection-using-generative-adversarial-networks-gan-ca433f2ac287?source=tag_archive---------2-----------------------;https://medium.com/@ashabalshiram.aher?source=tag_archive---------2-----------------------
The Use of Artificial Intelligence (AI) in Cyber Defense;Artificial intelligence is a scientific field;1;Ensar Seker;Towards Data Science;2020;5;16;Neural Networks;4;103;0;https://towardsdatascience.com/the-use-of-artificial-intelligence-ai-in-cyber-defense-5d8695aae200?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@ensarseker1?source=tag_archive---------3-----------------------
How to optimize keras models using TensorRT;When i tried to learn about TensorRT and use it to optimize the deep learning models;1;Sahanaka Weerarathna;NaN;2020;5;16;Neural Networks;6;84;0;https://medium.com/@sahanakaweerarathnakhp/how-to-optimize-keras-models-using-tensorrt-3afaa9eaf1dc?source=tag_archive---------4-----------------------;https://medium.com/@sahanakaweerarathnakhp?source=tag_archive---------4-----------------------
NaN;Convolutional;1;Dhruvil Shah;Towards Data Science;2020;5;16;Neural Networks;6;142;0;https://towardsdatascience.com/cnn-approach-for-predicting-movie-genre-from-posters-95f122f88bc2?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@dhruvilshah28?source=tag_archive---------5-----------------------
YOLO V1- An Intuitive Guide;Real time object detection finds its use in a number of applications like security, surveillance, video;1;Aryaman Sriram;Analytics Vidhya;2020;5;16;Neural Networks;5;70;0;https://medium.com/analytics-vidhya/yolo-v1-an-intuitive-guide-ad24c707b0eb?source=tag_archive---------6-----------------------;https://medium.com/@aryamansriram?source=tag_archive---------6-----------------------
Attention in Neural Networks!;Hello everyone! This is my thirteenth writing about my journey of Completing the Deep Learning Nanodegree;1;Danyal Jamil;The Startup;2020;5;16;Neural Networks;5;51;0;https://medium.com/swlh/attention-in-nns-28badf1c62a?source=tag_archive---------7-----------------------;https://medium.com/@d3nyal?source=tag_archive---------7-----------------------
A quick grasp of Convolution Neural Networks (CNN) and its implementation on MNIST dataset;NaN;1;Sai Karthik Chedella;Analytics Vidhya;2020;5;16;Neural Networks;6;26;0;https://medium.com/analytics-vidhya/a-quick-grasp-of-convolution-neural-networks-cnn-7a258bc9bfe6?source=tag_archive---------8-----------------------;https://medium.com/@saikarthik_81304?source=tag_archive---------8-----------------------
Thanks for sharing this article, Im deep learning on my 2015 macbook pro.;pip3 install plaidml-keras;0;Ridge McGhee;NaN;2020;5;16;Neural Networks;0;0;1;https://towardsdatascience.com/deep-learning-using-gpu-on-your-macbook-c9becba7c43?source=tag_archive---------9-----------------------;https://medium.com/@ridgemcghee?source=tag_archive---------9-----------------------
The Foolish Power of Neural Networks;NaN;1;runyan;NaN;2020;5;16;Neural Networks;3;8;0;https://medium.com/@ryyr/the-foolish-power-of-neural-networks-6e2cf4176e96?source=tag_archive---------10-----------------------;https://medium.com/@ryyr?source=tag_archive---------10-----------------------
The Vanishing/Exploding Gradient Problem in Deep Neural Networks;Understanding the obstacles that;1;Kurtis Pykes;Towards Data Science;2020;5;17;Neural Networks;4;170;0;https://towardsdatascience.com/the-vanishing-exploding-gradient-problem-in-deep-neural-networks-191358470c11?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@kurtispykes?source=tag_archive---------0-----------------------
A logistic regression from scratch;From Tensorflow to plain Numpy;1;Dennis Bakhuis;Towards Data Science;2020;5;17;Neural Networks;17;147;0;https://towardsdatascience.com/a-logistic-regression-from-scratch-3824468b1f88?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@dennisbakhuis?source=tag_archive---------1-----------------------
10 TensorFlow Tricks Every ML Practitioner Must Know;Why TensorFlow is the complete ML package;1;Rohan Jagtap;Towards Data Science;2020;5;17;Neural Networks;8;424;0;https://towardsdatascience.com/10-tensorflow-tricks-every-ml-practitioner-must-know-96b860e53c1?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@rojagtap?source=tag_archive---------2-----------------------
Understanding Neural Networks;This article focuses on in-depth understanding of Neural Network;1;Ayush Parhi;Towards Data Science;2020;5;17;Neural Networks;8;91;0;https://towardsdatascience.com/understanding-neural-networks-c5557cfef5b3?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@ayushparhi7?source=tag_archive---------3-----------------------
Graph Neural Networks;A Waymo blog post caught my eye recently, VectorNet: Predicting behavior to help the Waymo Driver make better;1;David Silver;Self-Driving Cars;2020;5;17;Neural Networks;2;50;0;https://medium.com/self-driving-cars/graph-neural-networks-ad308039f00b?source=tag_archive---------4-----------------------;https://medium.com/@dsilver829?source=tag_archive---------4-----------------------
Stock Price Prediction: Single Neural Network with Tensorflow;NaN;1;Train2Test;Analytics Vidhya;2020;5;17;Neural Networks;4;5;0;https://medium.com/analytics-vidhya/stock-price-prediction-single-neural-network-with-tensorflow-75b64af74ed6?source=tag_archive---------5-----------------------;https://medium.com/@traintotest99?source=tag_archive---------5-----------------------
Aprende Machine Learning con python!Clasificando dgitos;Aprende a clasificar dgitos escritos;1;Jes s Ormaza;NaN;2020;5;17;Neural Networks;4;10;0;https://medium.com/@ormax563jj/aprende-machine-learning-con-python-clasificando-d%C3%ADgitos-2b144d5b61c1?source=tag_archive---------6-----------------------;https://medium.com/@ormax563jj?source=tag_archive---------6-----------------------
ATTENTION MECHANISM- You Just want Attention;NaN;1;Ashis Kumar Panda;NaN;2020;5;17;Neural Networks;3;14;0;https://medium.com/@geneashis/attention-mechanism-you-just-want-attention-51a49d652dcd?source=tag_archive---------7-----------------------;https://medium.com/@geneashis?source=tag_archive---------7-----------------------
What is a Neural Network?;Neural Network is the means by which computer learns to perform some task with the help of data,which vaguely;1;Saurav Jadhav;Analytics Vidhya;2020;5;17;Neural Networks;5;29;0;https://medium.com/analytics-vidhya/what-is-a-neural-network-fb5b46f9950a?source=tag_archive---------8-----------------------;https://medium.com/@sauravjadhav?source=tag_archive---------8-----------------------
NaN;NaN;0;Chun-kit Ho;NaN;2020;5;17;Neural Networks;2;0;0;https://medium.com/@ckho/ml-paper-challenge-day-34-35-squeezenet-alexnet-level-accuracy-with-50x-fewer-parameters-and-a84d3ed8205e?source=tag_archive---------9-----------------------;https://medium.com/@ckho?source=tag_archive---------9-----------------------
Neural Network and Convolutional Neural Network;Neural Network:;1;Nischal Madiraju;NaN;2020;5;17;Neural Networks;2;0;0;https://medium.com/@nischalmadiraju/neural-network-and-convolutional-neural-network-d8df00f7692e?source=tag_archive---------10-----------------------;https://medium.com/@nischalmadiraju?source=tag_archive---------10-----------------------
Building a Neural Network with a Single Hidden Layer using Numpy;NaN;1;Ramesh Paudel;Towards Data Science;2020;5;18;Neural Networks;6;6;0;https://towardsdatascience.com/building-a-neural-network-with-a-single-hidden-layer-using-numpy-923be1180dbf?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@rmesfrmpkr?source=tag_archive---------0-----------------------
Understanding the Motivation of Sigmoid Output Units;This article attempts to give a thorough explanation of the motivation of the sigmoid function and its use on output units.;0;In s Pedro;Towards Data Science;2020;5;18;Neural Networks;10;72;0;https://towardsdatascience.com/understanding-the-motivation-of-sigmoid-output-units-e2c560d4b2c4?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@inesjpedro?source=tag_archive---------1-----------------------
Implementing Autoencoders in the Fastai Library;Step by step guide to implementing an autoencoder in;1;Henri Woodcock;Towards Data Science;2020;5;18;Neural Networks;4;10;0;https://towardsdatascience.com/autoencoders-in-the-fastai-library-fa288e1f899a?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@henriwoodcock?source=tag_archive---------2-----------------------
Solving Titanic: Machine Learning from Disaster using Neural Networks and Tensorflow;NaN;1;Gabriel Mayers;Analytics Vidhya;2020;5;18;Neural Networks;5;4;0;https://medium.com/analytics-vidhya/solving-titanic-machine-learning-from-disaster-using-neural-networks-and-tensorflow-2abade61994a?source=tag_archive---------3-----------------------;https://medium.com/@gabriel.mayers?source=tag_archive---------3-----------------------
Identifying Cognitive Distortions using Deep Learning;NaN;1;Jeannie Huang;NaN;2020;5;18;Neural Networks;6;8;0;https://medium.com/@jeanniehuang7/identifying-cognitive-distortions-using-deep-learning-c6bc4b2b58ee?source=tag_archive---------4-----------------------;https://medium.com/@jeanniehuang7?source=tag_archive---------4-----------------------
Derin Oto Kodlayclar (Denoising Autoencoders)(DAE) ve Oto-Kodlayclar(Autoencoders)(AE);NaN;1;F.Bat ncan G rb z;NaN;2020;5;18;Neural Networks;2;0;0;https://medium.com/@batincangurbuz/derin-oto-kodlay%C4%B1c%C4%B1lar-denoising-autoencoders-dae-ve-oto-kodlay%C4%B1c%C4%B1lar-autoencoders-ae-bbd3b1389d60?source=tag_archive---------5-----------------------;https://medium.com/@batincangurbuz?source=tag_archive---------5-----------------------
Derin nan Alar-(Deep Belief Network)(DBN);Geoffrey Hinton ve arkadalar tarafndan nerilen Derin inan alar (DBN);1;F.Bat ncan G rb z;NaN;2020;5;18;Neural Networks;2;0;0;https://medium.com/@batincangurbuz/derin-i%CC%87nan%C3%A7-a%C4%9Flar%C4%B1-deep-belief-network-dbn-5d120bfd9c5c?source=tag_archive---------6-----------------------;https://medium.com/@batincangurbuz?source=tag_archive---------6-----------------------
